year;month;day;hour;NO2;NO;NOx;SO2;O3;PM10;
2005;7;25;8;12.0000;5.00000;19.0000;9.00000;83.0000;24.0000;
2005;7;25;9;14.0000;5.00000;22.0000;8.00000;85.0000;19.0000;
2005;7;25;10;28.0000;5.00000;37.0000;9.00000;103.000;40.0000;
2005;7;25;11;33.0000;5.00000;40.0000;8.00000;120.000;55.0000;
2005;7;25;12;24.0000;5.00000;31.0000;8.00000;131.000;33.0000;
2005;7;25;13;38.0000;5.00000;46.0000;9.00000;126.000;67.0000;
2005;7;25;14;36.0000;5.00000;43.0000;7.00000;132.000;48.0000;
2005;7;25;15;31.0000;5.00000;39.0000;7.00000;140.000;47.0000;
2005;7;25;16;25.0000;5.00000;32.0000;7.00000;146.000;35.0000;
2005;7;25;17;26.0000;5.00000;33.0000;8.00000;142.000;34.0000;
2005;7;25;18;20.0000;5.00000;27.0000;8.00000;132.000;51.0000;
2005;7;25;19;22.0000;5.00000;29.0000;7.00000;120.000;33.0000;
2005;7;25;20;18.0000;5.00000;25.0000;8.00000;109.000;38.0000;
2005;7;25;21;11.0000;5.00000;18.0000;8.00000;109.000;42.0000;
2005;7;25;22;8.00000;5.00000;15.0000;8.00000;104.000;35.0000;
2005;7;25;23;5.00000;5.00000;13.0000;8.00000;99.0000;43.0000;
2005;7;25;24;4.00000;5.00000;11.0000;8.00000;99.0000;36.0000;
2005;7;26;1;3.00000;5.00000;10.0000;9.00000;95.0000;32.0000;
2005;7;26;2;2.00000;5.00000;9.00000;8.00000;93.0000;29.0000;
2005;7;26;3;2.00000;5.00000;9.00000;8.00000;88.0000;32.0000;
2005;7;26;4;1.00000;5.00000;8.00000;8.00000;89.0000;39.0000;
2005;7;26;5;5.00000;6.00000;14.0000;8.00000;86.0000;33.0000;
2005;7;26;6;5.00000;5.00000;12.0000;8.00000;84.0000;39.0000;
2005;7;26;7;9.00000;5.00000;16.0000;9.00000;76.0000;25.0000;
2005;7;26;8;28.0000;6.00000;38.0000;8.00000;81.0000;39.0000;
2005;7;26;9;54.0000;11.0000;70.0000;9.00000;85.0000;68.0000;
2005;7;26;10;56.0000;9.00000;69.0000;9.00000;99.0000;74.0000;
2005;7;26;11;54.0000;10.0000;69.0000;8.00000;115.000;65.0000;
2005;7;26;12;40.0000;5.00000;48.0000;8.00000;127.000;58.0000;
2005;7;26;13;34.0000;5.00000;42.0000;8.00000;141.000;57.0000;
2005;7;26;14;31.0000;5.00000;39.0000;9.00000;149.000;55.0000;
2005;7;26;15;28.0000;5.00000;35.0000;8.00000;151.000;62.0000;
2005;7;26;16;25.0000;5.00000;32.0000;8.00000;154.000;59.0000;
2005;7;26;17;24.0000;5.00000;31.0000;8.00000;154.000;35.0000;
2005;7;26;18;33.0000;5.00000;40.0000;8.00000;129.000;40.0000;
2005;7;26;19;36.0000;5.00000;43.0000;8.00000;122.000;49.0000;
2005;7;26;20;20.0000;5.00000;27.0000;8.00000;118.000;59.0000;
2005;7;26;21;17.0000;5.00000;24.0000;9.00000;117.000;49.0000;
2005;7;26;22;15.0000;5.00000;22.0000;9.00000;115.000;50.0000;
2005;7;26;23;10.0000;5.00000;18.0000;9.00000;114.000;40.0000;
2005;7;26;24;6.00000;5.00000;13.0000;9.00000;114.000;40.0000;
2005;7;27;1;5.00000;5.00000;13.0000;9.00000;102.000;31.0000;
2005;7;27;2;3.00000;5.00000;10.0000;8.00000;107.000;33.0000;
2005;7;27;3;4.00000;5.00000;11.0000;9.00000;99.0000;35.0000;
2005;7;27;4;2.00000;5.00000;10.0000;8.00000;101.000;20.0000;
2005;7;27;5;3.00000;5.00000;11.0000;9.00000;100.000;41.0000;
2005;7;27;6;7.00000;5.00000;15.0000;8.00000;94.0000;50.0000;
2005;7;27;7;8.00000;5.00000;15.0000;8.00000;91.0000;52.0000;
2005;7;27;8;13.0000;5.00000;20.0000;9.00000;95.0000;46.0000;
2005;7;27;9;10.0000;5.00000;17.0000;9.00000;108.000;53.0000;
2005;7;27;10;20.0000;5.00000;28.0000;10.0000;135.000;48.0000;
2005;7;27;11;36.0000;5.00000;44.0000;9.00000;140.000;58.0000;
2005;7;27;12;38.0000;7.00000;48.0000;8.00000;144.000;66.0000;
2005;7;27;13;35.0000;5.00000;42.0000;9.00000;169.000;70.0000;
2005;7;27;14;27.0000;5.00000;34.0000;8.00000;181.000;68.0000;
2005;7;27;15;26.0000;5.00000;33.0000;9.00000;184.000;63.0000;
2005;7;27;16;26.0000;5.00000;33.0000;9.00000;187.000;58.0000;
2005;7;27;17;33.0000;5.00000;41.0000;9.00000;182.000;53.0000;
2005;7;27;18;26.0000;5.00000;33.0000;10.0000;173.000;76.0000;
2005;7;27;19;31.0000;5.00000;39.0000;9.00000;146.000;59.0000;
2005;7;27;20;22.0000;5.00000;30.0000;9.00000;134.000;57.0000;
2005;7;27;21;13.0000;5.00000;20.0000;9.00000;139.000;57.0000;
2005;7;27;22;11.0000;5.00000;18.0000;10.0000;137.000;63.0000;
2005;7;27;23;8.00000;5.00000;16.0000;9.00000;133.000;45.0000;
2005;7;27;24;6.00000;5.00000;13.0000;9.00000;130.000;53.0000;
2005;7;28;1;4.00000;5.00000;11.0000;9.00000;124.000;47.0000;
2005;7;28;2;2.00000;5.00000;10.0000;9.00000;127.000;35.0000;
2005;7;28;3;4.00000;5.00000;12.0000;10.0000;115.000;35.0000;
2005;7;28;4;2.00000;5.00000;9.00000;10.0000;120.000;46.0000;
2005;7;28;5;6.00000;5.00000;14.0000;11.0000;118.000;30.0000;
2005;7;28;6;14.0000;5.00000;22.0000;11.0000;108.000;41.0000;
2005;7;28;7;20.0000;5.00000;27.0000;10.0000;109.000;42.0000;
2005;7;28;8;16.0000;5.00000;23.0000;11.0000;120.000;41.0000;
2005;7;28;9;12.0000;5.00000;19.0000;11.0000;129.000;47.0000;
2005;7;28;10;24.0000;5.00000;31.0000;10.0000;148.000;52.0000;
2005;7;28;11;31.0000;5.00000;38.0000;11.0000;164.000;59.0000;
2005;7;28;12;24.0000;5.00000;32.0000;11.0000;173.000;39.0000;
2005;7;28;13;21.0000;5.00000;29.0000;10.0000;179.000;43.0000;
2005;7;28;14;27.0000;5.00000;34.0000;10.0000;182.000;37.0000;
2005;7;28;15;25.0000;5.00000;32.0000;11.0000;184.000;41.0000;
2005;7;28;16;24.0000;5.00000;32.0000;11.0000;181.000;40.0000;
2005;7;28;17;28.0000;5.00000;35.0000;10.0000;175.000;50.0000;
2005;7;28;18;32.0000;5.00000;40.0000;10.0000;151.000;48.0000;
2005;7;28;19;42.0000;5.00000;49.0000;10.0000;137.000;55.0000;
2005;7;28;20;26.0000;5.00000;33.0000;10.0000;127.000;59.0000;
2005;7;28;21;18.0000;5.00000;26.0000;11.0000;132.000;51.0000;
2005;7;28;22;13.0000;5.00000;21.0000;11.0000;134.000;65.0000;
2005;7;28;23;12.0000;5.00000;19.0000;10.0000;129.000;48.0000;
2005;7;28;24;7.00000;5.00000;14.0000;11.0000;129.000;48.0000;
2005;7;29;1;7.00000;5.00000;14.0000;11.0000;126.000;25.0000;
2005;7;29;2;5.00000;5.00000;13.0000;9.00000;121.000;30.0000;
2005;7;29;3;4.00000;5.00000;11.0000;6.00000;120.000;38.0000;
2005;7;29;4;4.00000;5.00000;11.0000;6.00000;117.000;45.0000;
2005;7;29;5;6.00000;5.00000;13.0000;7.00000;115.000;25.0000;
2005;7;29;6;10.0000;5.00000;17.0000;8.00000;109.000;49.0000;
2005;7;29;7;13.0000;5.00000;20.0000;8.00000;108.000;44.0000;
2005;7;29;8;15.0000;5.00000;22.0000;7.00000;115.000;36.0000;
2005;7;29;9;14.0000;5.00000;21.0000;7.00000;129.000;44.0000;
2005;7;29;10;42.0000;7.00000;53.0000;8.00000;136.000;67.0000;
2005;7;29;11;33.0000;5.00000;41.0000;7.00000;183.000;70.0000;
2005;7;29;12;23.0000;5.00000;30.0000;8.00000;202.000;63.0000;
2005;7;29;13;24.0000;5.00000;31.0000;7.00000;204.000;38.0000;
2005;7;29;14;28.0000;5.00000;35.0000;8.00000;214.000;72.0000;
2005;7;29;15;29.0000;5.00000;36.0000;7.00000;186.000;80.0000;
2005;7;29;16;20.0000;5.00000;27.0000;7.00000;176.000;54.0000;
2005;7;29;17;23.0000;5.00000;31.0000;7.00000;158.000;50.0000;
2005;7;29;18;22.0000;5.00000;29.0000;7.00000;194.000;91.0000;
2005;7;29;19;39.0000;5.00000;47.0000;8.00000;116.000;53.0000;
2005;7;29;20;27.0000;5.00000;34.0000;7.00000;101.000;47.0000;
2005;7;29;21;26.0000;5.00000;34.0000;7.00000;104.000;40.0000;
2005;7;29;22;18.0000;5.00000;25.0000;7.00000;107.000;27.0000;
2005;7;29;23;12.0000;5.00000;19.0000;7.00000;110.000;22.0000;
2005;7;29;24;12.0000;5.00000;19.0000;7.00000;104.000;38.0000;
2005;7;30;1;9.00000;5.00000;16.0000;7.00000;107.000;33.0000;
2005;7;30;2;9.00000;5.00000;16.0000;9.00000;103.000;40.0000;
2005;7;30;3;7.00000;5.00000;15.0000;9.00000;101.000;20.0000;
2005;7;30;4;9.00000;9.00000;22.0000;8.00000;104.000;30.0000;
2005;7;30;5;8.00000;5.00000;16.0000;9.00000;103.000;37.0000;
2005;7;30;6;13.0000;5.00000;20.0000;9.00000;97.0000;25.0000;
2005;7;30;7;18.0000;5.00000;25.0000;9.00000;98.0000;15.0000;
2005;7;30;8;8.00000;5.00000;16.0000;9.00000;120.000;24.0000;
2005;7;30;9;7.00000;5.00000;14.0000;9.00000;129.000;32.0000;
2005;7;30;10;16.0000;5.00000;23.0000;9.00000;157.000;52.0000;
2005;7;30;11;21.0000;5.00000;28.0000;9.00000;182.000;67.0000;
2005;7;30;12;16.0000;5.00000;23.0000;9.00000;194.000;80.0000;
2005;7;30;13;9.00000;5.00000;16.0000;10.0000;199.000;63.0000;
2005;7;30;14;7.00000;5.00000;14.0000;9.00000;204.000;57.0000;
2005;7;30;15;7.00000;5.00000;14.0000;8.00000;205.000;63.0000;
2005;7;30;16;6.00000;5.00000;13.0000;9.00000;196.000;47.0000;
2005;7;30;17;11.0000;5.00000;18.0000;8.00000;180.000;63.0000;
2005;7;30;18;18.0000;5.00000;25.0000;9.00000;135.000;60.0000;
2005;7;30;19;15.0000;5.00000;23.0000;8.00000;136.000;60.0000;
2005;7;30;20;17.0000;5.00000;24.0000;8.00000;114.000;56.0000;
2005;7;30;21;16.0000;5.00000;24.0000;8.00000;119.000;57.0000;
2005;7;30;22;13.0000;5.00000;21.0000;9.00000;121.000;39.0000;
2005;7;30;23;13.0000;5.00000;21.0000;9.00000;118.000;40.0000;
2005;7;30;24;14.0000;5.00000;21.0000;9.00000;114.000;38.0000;
2005;7;31;1;12.0000;5.00000;19.0000;9.00000;115.000;34.0000;
2005;7;31;2;9.00000;5.00000;16.0000;8.00000;110.000;32.0000;
2005;7;31;3;5.00000;5.00000;12.0000;8.00000;113.000;43.0000;
2005;7;31;4;2.00000;5.00000;9.00000;7.00000;116.000;35.0000;
2005;7;31;5;2.00000;5.00000;9.00000;8.00000;111.000;51.0000;
2005;7;31;6;1.00000;5.00000;8.00000;8.00000;109.000;39.0000;
2005;7;31;7;1.00000;5.00000;9.00000;8.00000;110.000;30.0000;
2005;7;31;8;1.00000;5.00000;8.00000;7.00000;112.000;16.0000;
2005;7;31;9;4.00000;5.00000;11.0000;8.00000;118.000;48.0000;
2005;7;31;10;10.0000;5.00000;17.0000;8.00000;130.000;62.0000;
2005;7;31;11;6.00000;5.00000;13.0000;8.00000;142.000;62.0000;
2005;7;31;12;1.00000;5.00000;8.00000;8.00000;145.000;39.0000;
2005;7;31;13;-1.00000;5.00000;7.00000;8.00000;143.000;30.0000;
2005;7;31;14;-1.00000;5.00000;7.00000;8.00000;142.000;17.0000;
2005;7;31;15;-1.00000;5.00000;7.00000;8.00000;140.000;29.0000;
2005;7;31;16;-1.00000;5.00000;7.00000;7.00000;142.000;22.0000;
2005;7;31;17;-1.00000;5.00000;7.00000;7.00000;133.000;19.0000;
2005;7;31;18;-1.00000;5.00000;7.00000;7.00000;122.000;37.0000;
2005;7;31;19;-1.00000;5.00000;7.00000;7.00000;108.000;41.0000;
2005;7;31;20;-1.00000;5.00000;7.00000;7.00000;98.0000;22.0000;
2005;7;31;21;0.000000;5.00000;8.00000;8.00000;91.0000;20.0000;
2005;7;31;22;2.00000;5.00000;9.00000;8.00000;86.0000;20.0000;
2005;7;31;23;2.00000;5.00000;9.00000;8.00000;87.0000;14.0000;
2005;7;31;24;2.00000;5.00000;9.00000;7.00000;86.0000;17.0000;
2005;8;1;1;1.00000;5.00000;8.00000;8.00000;86.0000;10.0000;
2005;8;1;2;0.000000;5.00000;7.00000;7.00000;85.0000;7.00000;
2005;8;1;3;0.000000;5.00000;7.00000;7.00000;87.0000;4.00000;
2005;8;1;4;1.00000;5.00000;8.00000;7.00000;82.0000;3.00000;
2005;8;1;5;8.00000;6.00000;17.0000;7.00000;75.0000;17.0000;
2005;8;1;6;23.0000;5.00000;31.0000;6.00000;65.0000;14.0000;
2005;8;1;7;32.0000;7.00000;44.0000;7.00000;69.0000;18.0000;
2005;8;1;8;22.0000;5.00000;29.0000;7.00000;83.0000;22.0000;
2005;8;1;9;19.0000;5.00000;26.0000;7.00000;95.0000;23.0000;
2005;8;1;10;29.0000;5.00000;37.0000;7.00000;105.000;28.0000;
2005;8;1;11;43.0000;6.00000;52.0000;6.00000;102.000;36.0000;
2005;8;1;12;33.0000;5.00000;40.0000;6.00000;127.000;31.0000;
2005;8;1;13;28.0000;6.00000;38.0000;7.00000;144.000;28.0000;
2005;8;1;14;24.0000;5.00000;31.0000;6.00000;157.000;26.0000;
2005;8;1;15;21.0000;5.00000;28.0000;6.00000;168.000;38.0000;
2005;8;1;16;19.0000;5.00000;27.0000;6.00000;171.000;30.0000;
2005;8;1;17;16.0000;5.00000;23.0000;7.00000;168.000;25.0000;
2005;8;1;18;18.0000;5.00000;25.0000;7.00000;161.000;43.0000;
2005;8;1;19;18.0000;5.00000;25.0000;7.00000;145.000;37.0000;
2005;8;1;20;18.0000;5.00000;25.0000;7.00000;128.000;36.0000;
2005;8;1;21;15.0000;5.00000;23.0000;7.00000;124.000;42.0000;
2005;8;1;22;13.0000;5.00000;21.0000;7.00000;119.000;28.0000;
2005;8;1;23;9.00000;5.00000;16.0000;7.00000;127.000;35.0000;
2005;8;1;24;9.00000;5.00000;16.0000;7.00000;117.000;20.0000;
2005;8;2;1;4.00000;5.00000;12.0000;6.00000;119.000;12.0000;
2005;8;2;2;2.00000;5.00000;9.00000;8.00000;122.000;8.00000;
2005;8;2;3;0.000000;5.00000;7.00000;9.00000;122.000;23.0000;
2005;8;2;4;-1.00000;5.00000;7.00000;9.00000;131.000;23.0000;
2005;8;2;5;1.00000;5.00000;8.00000;9.00000;123.000;17.0000;
2005;8;2;6;22.0000;5.00000;30.0000;9.00000;88.0000;18.0000;
2005;8;2;7;43.0000;7.00000;53.0000;9.00000;78.0000;35.0000;
2005;8;2;8;20.0000;5.00000;27.0000;9.00000;109.000;27.0000;
2005;8;2;9;24.0000;5.00000;31.0000;9.00000;108.000;32.0000;
2005;8;2;10;48.0000;6.00000;57.0000;10.0000;95.0000;29.0000;
2005;8;2;11;54.0000;5.00000;63.0000;10.0000;96.0000;59.0000;
2005;8;2;12;43.0000;5.00000;50.0000;10.0000;94.0000;74.0000;
2005;8;2;13;44.0000;6.00000;53.0000;10.0000;86.0000;63.0000;
2005;8;2;14;33.0000;5.00000;41.0000;9.00000;97.0000;47.0000;
2005;8;2;15;25.0000;5.00000;32.0000;10.0000;84.0000;41.0000;
2005;8;2;16;15.0000;5.00000;22.0000;9.00000;116.000;22.0000;
2005;8;2;17;14.0000;5.00000;22.0000;10.0000;106.000;12.0000;
2005;8;2;18;8.00000;5.00000;15.0000;9.00000;115.000;7.00000;
2005;8;2;19;25.0000;5.00000;33.0000;9.00000;77.0000;4.00000;
2005;8;2;20;11.0000;5.00000;19.0000;9.00000;100.000;12.0000;
2005;8;2;21;9.00000;5.00000;16.0000;9.00000;102.000;17.0000;
2005;8;2;22;1.00000;5.00000;9.00000;10.0000;104.000;26.0000;
2005;8;2;23;-1.00000;5.00000;7.00000;9.00000;113.000;16.0000;
2005;8;2;24;-1.00000;5.00000;7.00000;10.0000;109.000;10.0000;
2005;8;3;1;-1.00000;5.00000;7.00000;9.00000;105.000;6.00000;
2005;8;3;2;-1.00000;5.00000;6.00000;9.00000;96.0000;6.00000;
2005;8;3;3;-1.00000;5.00000;7.00000;9.00000;87.0000;5.00000;
2005;8;3;4;-1.00000;5.00000;7.00000;9.00000;77.0000;6.00000;
2005;8;3;5;2.00000;5.00000;9.00000;9.00000;65.0000;4.00000;
2005;8;3;6;6.00000;5.00000;13.0000;9.00000;60.0000;4.00000;
2005;8;3;7;19.0000;6.00000;27.0000;10.0000;57.0000;8.00000;
2005;8;3;8;11.0000;5.00000;19.0000;9.00000;75.0000;12.0000;
2005;8;3;9;13.0000;5.00000;21.0000;9.00000;82.0000;14.0000;
2005;8;3;10;23.0000;6.00000;31.0000;9.00000;92.0000;13.0000;
2005;8;3;11;35.0000;5.00000;44.0000;9.00000;92.0000;14.0000;
2005;8;3;12;25.0000;5.00000;32.0000;9.00000;109.000;11.0000;
2005;8;3;13;27.0000;5.00000;35.0000;8.00000;116.000;7.00000;
2005;8;3;14;26.0000;5.00000;33.0000;9.00000;123.000;16.0000;
2005;8;3;15;33.0000;5.00000;40.0000;8.00000;118.000;24.0000;
2005;8;3;16;36.0000;5.00000;43.0000;8.00000;127.000;28.0000;
2005;8;3;17;31.0000;5.00000;38.0000;9.00000;113.000;33.0000;
2005;8;3;18;32.0000;5.00000;40.0000;9.00000;118.000;20.0000;
2005;8;3;19;34.0000;5.00000;41.0000;9.00000;103.000;12.0000;
2005;8;3;20;30.0000;5.00000;37.0000;9.00000;86.0000;29.0000;
2005;8;3;21;19.0000;5.00000;27.0000;9.00000;93.0000;20.0000;
2005;8;3;22;14.0000;5.00000;21.0000;9.00000;93.0000;25.0000;
2005;8;3;23;13.0000;5.00000;20.0000;10.0000;86.0000;19.0000;
2005;8;3;24;8.00000;5.00000;15.0000;10.0000;86.0000;26.0000;
2005;8;4;1;4.00000;5.00000;11.0000;9.00000;80.0000;16.0000;
2005;8;4;2;2.00000;5.00000;9.00000;8.00000;73.0000;10.0000;
2005;8;4;3;0.000000;5.00000;7.00000;8.00000;75.0000;7.00000;
2005;8;4;4;0.000000;5.00000;8.00000;9.00000;70.0000;6.00000;
2005;8;4;5;6.00000;5.00000;13.0000;8.00000;64.0000;4.00000;
2005;8;4;6;30.0000;8.00000;43.0000;8.00000;47.0000;11.0000;
2005;8;4;7;43.0000;10.0000;59.0000;8.00000;48.0000;17.0000;
2005;8;4;8;37.0000;7.00000;48.0000;8.00000;67.0000;15.0000;
2005;8;4;9;34.0000;6.00000;43.0000;9.00000;78.0000;22.0000;
2005;8;4;10;38.0000;9.00000;51.0000;9.00000;86.0000;32.0000;
2005;8;4;11;32.0000;5.00000;40.0000;9.00000;105.000;43.0000;
2005;8;4;12;27.0000;6.00000;36.0000;8.00000;117.000;23.0000;
2005;8;4;13;20.0000;5.00000;27.0000;9.00000;130.000;13.0000;
2005;8;4;14;15.0000;5.00000;22.0000;9.00000;133.000;14.0000;
2005;8;4;15;15.0000;5.00000;22.0000;9.00000;138.000;9.00000;
2005;8;4;16;18.0000;6.00000;26.0000;8.00000;139.000;21.0000;
2005;8;4;17;17.0000;5.00000;24.0000;8.00000;136.000;17.0000;
2005;8;4;18;17.0000;5.00000;24.0000;9.00000;128.000;12.0000;
2005;8;4;19;15.0000;5.00000;22.0000;8.00000;118.000;26.0000;
2005;8;4;20;11.0000;5.00000;18.0000;8.00000;97.0000;14.0000;
2005;8;4;21;3.00000;5.00000;10.0000;8.00000;97.0000;11.0000;
2005;8;4;22;0.000000;5.00000;7.00000;9.00000;100.000;7.00000;
2005;8;4;23;0.000000;5.00000;7.00000;8.00000;101.000;4.00000;
2005;8;4;24;4.00000;5.00000;11.0000;9.00000;77.0000;8.00000;
2005;8;5;1;2.00000;5.00000;9.00000;9.00000;75.0000;6.00000;
2005;8;5;2;1.00000;5.00000;8.00000;8.00000;77.0000;4.00000;
2005;8;5;3;0.000000;5.00000;7.00000;8.00000;74.0000;4.00000;
2005;8;5;4;0.000000;5.00000;7.00000;8.00000;72.0000;3.00000;
2005;8;5;5;10.0000;6.00000;20.0000;8.00000;59.0000;4.00000;
2005;8;5;6;21.0000;5.00000;29.0000;9.00000;50.0000;10.0000;
2005;8;5;7;30.0000;7.00000;41.0000;8.00000;56.0000;14.0000;
2005;8;5;8;21.0000;5.00000;28.0000;8.00000;66.0000;26.0000;
2005;8;5;9;16.0000;5.00000;24.0000;8.00000;76.0000;25.0000;
2005;8;5;10;18.0000;5.00000;25.0000;9.00000;89.0000;13.0000;
2005;8;5;11;27.0000;11.0000;44.0000;8.00000;95.0000;27.0000;
2005;8;5;12;18.0000;5.00000;25.0000;8.00000;104.000;15.0000;
2005;8;5;13;15.0000;5.00000;22.0000;8.00000;113.000;10.0000;
2005;8;5;14;13.0000;5.00000;20.0000;8.00000;121.000;17.0000;
2005;8;5;15;14.0000;5.00000;21.0000;8.00000;130.000;24.0000;
2005;8;5;16;10.0000;5.00000;17.0000;8.00000;142.000;14.0000;
2005;8;5;17;14.0000;5.00000;21.0000;8.00000;142.000;19.0000;
2005;8;5;18;15.0000;5.00000;22.0000;8.00000;132.000;21.0000;
2005;8;5;19;18.0000;5.00000;25.0000;8.00000;113.000;16.0000;
2005;8;5;20;18.0000;5.00000;25.0000;10.0000;101.000;12.0000;
2005;8;5;21;16.0000;5.00000;24.0000;9.00000;96.0000;16.0000;
2005;8;5;22;14.0000;5.00000;21.0000;9.00000;96.0000;16.0000;
2005;8;5;23;12.0000;5.00000;19.0000;9.00000;92.0000;20.0000;
2005;8;5;24;9.00000;5.00000;16.0000;8.00000;95.0000;11.0000;
2005;8;6;1;7.00000;5.00000;14.0000;9.00000;90.0000;7.00000;
2005;8;6;2;5.00000;5.00000;12.0000;9.00000;88.0000;6.00000;
2005;8;6;3;4.00000;5.00000;11.0000;10.0000;90.0000;7.00000;
2005;8;6;4;2.00000;5.00000;9.00000;9.00000;87.0000;12.0000;
2005;8;6;5;4.00000;5.00000;11.0000;10.0000;86.0000;14.0000;
2005;8;6;6;9.00000;5.00000;16.0000;11.0000;76.0000;10.0000;
2005;8;6;7;20.0000;5.00000;28.0000;10.0000;72.0000;6.00000;
2005;8;6;8;8.00000;5.00000;15.0000;10.0000;101.000;4.00000;
2005;8;6;9;8.00000;5.00000;16.0000;10.0000;107.000;18.0000;
2005;8;6;10;15.0000;5.00000;22.0000;11.0000;108.000;17.0000;
2005;8;6;11;12.0000;5.00000;19.0000;10.0000;125.000;26.0000;
2005;8;6;12;15.0000;5.00000;22.0000;10.0000;121.000;24.0000;
2005;8;6;13;10.0000;5.00000;17.0000;11.0000;140.000;13.0000;
2005;8;6;14;8.00000;5.00000;15.0000;11.0000;145.000;18.0000;
2005;8;6;15;8.00000;5.00000;15.0000;11.0000;150.000;20.0000;
2005;8;6;16;10.0000;5.00000;17.0000;10.0000;144.000;39.0000;
2005;8;6;17;12.0000;5.00000;19.0000;10.0000;139.000;23.0000;
2005;8;6;18;15.0000;5.00000;22.0000;10.0000;129.000;30.0000;
2005;8;6;19;19.0000;5.00000;26.0000;10.0000;108.000;49.0000;
2005;8;6;20;15.0000;5.00000;22.0000;11.0000;101.000;25.0000;
2005;8;6;21;12.0000;5.00000;20.0000;10.0000;103.000;34.0000;
2005;8;6;22;11.0000;5.00000;18.0000;10.0000;98.0000;37.0000;
2005;8;6;23;11.0000;5.00000;18.0000;11.0000;92.0000;24.0000;
2005;8;6;24;10.0000;5.00000;17.0000;11.0000;91.0000;12.0000;
2005;8;7;1;6.00000;5.00000;13.0000;11.0000;96.0000;8.00000;
2005;8;7;2;3.00000;5.00000;10.0000;9.00000;102.000;6.00000;
2005;8;7;3;1.00000;5.00000;8.00000;8.00000;102.000;10.0000;
2005;8;7;4;0.000000;5.00000;7.00000;8.00000;101.000;10.0000;
2005;8;7;5;0.000000;5.00000;7.00000;9.00000;98.0000;14.0000;
2005;8;7;6;0.000000;5.00000;8.00000;8.00000;91.0000;10.0000;
2005;8;7;7;1.00000;5.00000;8.00000;7.00000;87.0000;9.00000;
2005;8;7;8;0.000000;5.00000;7.00000;8.00000;92.0000;6.00000;
2005;8;7;9;3.00000;5.00000;10.0000;8.00000;93.0000;10.0000;
2005;8;7;10;10.0000;5.00000;18.0000;8.00000;90.0000;24.0000;
2005;8;7;11;9.00000;5.00000;16.0000;8.00000;92.0000;14.0000;
2005;8;7;12;3.00000;5.00000;10.0000;8.00000;100.000;15.0000;
2005;8;7;13;1.00000;5.00000;9.00000;8.00000;106.000;10.0000;
2005;8;7;14;0.000000;5.00000;8.00000;7.00000;107.000;7.00000;
2005;8;7;15;0.000000;5.00000;7.00000;8.00000;103.000;12.0000;
2005;8;7;16;0.000000;5.00000;8.00000;7.00000;101.000;8.00000;
2005;8;7;17;2.00000;5.00000;9.00000;7.00000;100.000;5.00000;
2005;8;7;18;2.00000;5.00000;9.00000;9.00000;94.0000;19.0000;
2005;8;7;19;3.00000;5.00000;10.0000;8.00000;89.0000;12.0000;
2005;8;7;20;1.00000;5.00000;9.00000;8.00000;92.0000;17.0000;
2005;8;7;21;3.00000;5.00000;10.0000;8.00000;84.0000;11.0000;
2005;8;7;22;3.00000;5.00000;10.0000;8.00000;83.0000;8.00000;
2005;8;7;23;4.00000;5.00000;11.0000;7.00000;73.0000;7.00000;
2005;8;7;24;1.00000;5.00000;8.00000;7.00000;72.0000;5.00000;
2005;8;8;1;0.000000;5.00000;7.00000;7.00000;73.0000;7.00000;
2005;8;8;2;-1.00000;5.00000;7.00000;7.00000;71.0000;6.00000;
2005;8;8;3;0.000000;5.00000;7.00000;7.00000;69.0000;4.00000;
2005;8;8;4;0.000000;5.00000;7.00000;7.00000;64.0000;4.00000;
2005;8;8;5;0.000000;5.00000;7.00000;6.00000;59.0000;4.00000;
2005;8;8;6;1.00000;5.00000;8.00000;7.00000;55.0000;4.00000;
2005;8;8;7;2.00000;5.00000;9.00000;7.00000;57.0000;4.00000;
2005;8;8;8;5.00000;5.00000;12.0000;7.00000;62.0000;3.00000;
2005;8;8;9;7.00000;5.00000;14.0000;8.00000;75.0000;7.00000;
2005;8;8;10;15.0000;5.00000;22.0000;8.00000;82.0000;13.0000;
2005;8;8;11;13.0000;5.00000;21.0000;8.00000;91.0000;13.0000;
2005;8;8;12;8.00000;5.00000;15.0000;7.00000;102.000;8.00000;
2005;8;8;13;5.00000;5.00000;12.0000;7.00000;108.000;13.0000;
2005;8;8;14;5.00000;5.00000;12.0000;8.00000;109.000;16.0000;
2005;8;8;15;4.00000;5.00000;12.0000;8.00000;112.000;8.00000;
2005;8;8;16;6.00000;5.00000;13.0000;8.00000;109.000;9.00000;
2005;8;8;17;7.00000;5.00000;14.0000;7.00000;97.0000;24.0000;
2005;8;8;18;5.00000;5.00000;12.0000;7.00000;107.000;16.0000;
2005;8;8;19;11.0000;5.00000;18.0000;7.00000;93.0000;10.0000;
2005;8;8;20;9.00000;5.00000;17.0000;7.00000;87.0000;7.00000;
2005;8;8;21;12.0000;5.00000;19.0000;6.00000;79.0000;6.00000;
2005;8;8;22;9.00000;5.00000;16.0000;7.00000;80.0000;14.0000;
2005;8;8;23;7.00000;5.00000;14.0000;7.00000;79.0000;8.00000;
2005;8;8;24;5.00000;5.00000;13.0000;7.00000;77.0000;23.0000;
2005;8;9;1;2.00000;5.00000;10.0000;8.00000;76.0000;14.0000;
