year;month;day;hour;TEMP;WS;WD;
2005; 6;28;14;33.8;-999;-999;
2005; 6;28;15;34.8;-999;-999;
2005; 6;28;16;34.6;-999;-999;
2005; 6;28;17;34.3;-999;-999;
2005; 6;28;18;34.0;-999;-999;
2005; 6;28;19;32.4;-999;-999;
2005; 6;28;20;31.1;-999;-999;
2005; 6;28;21;28.7;-999;-999;
2005; 6;28;22;25.6;-999;-999;
2005; 6;28;23;23.8;-999;-999;
2005; 6;28;24;23.3;-999;-999;
2005; 6;29; 1;23.1;-999;-999;
2005; 6;29; 2;22.9;-999;-999;
2005; 6;29; 3;23.3;-999;-999;
2005; 6;29; 4;23.1;-999;-999;
2005; 6;29; 5;21.9;-999;-999;
2005; 6;29; 6;21.3;-999;-999;
2005; 6;29; 7;21.2;-999;-999;
2005; 6;29; 8;23.8;-999;-999;
2005; 6;29; 9;26.5;-999;-999;
2005; 6;29;10;27.9;-999;-999;
2005; 6;29;11;29.5;-999;-999;
2005; 6;29;12;31.0;-999;-999;
2005; 6;29;13;32.0;-999;-999;
2005; 6;29;14;32.5;-999;-999;
2005; 6;29;15;33.4;-999;-999;
2005; 6;29;16;32.8;-999;-999;
2005; 6;29;17;28.8;-999;-999;
2005; 6;29;18;25.5;-999;-999;
2005; 6;29;19;22.2;-999;-999;
2005; 6;29;20;20.2;-999;-999;
2005; 6;29;21;19.1;-999;-999;
2005; 6;29;22;19.4;-999;-999;
2005; 6;29;23;19.5;-999;-999;
2005; 6;29;24;19.4;-999;-999;
2005; 6;30; 1;19.8;-999;-999;
2005; 6;30; 2;19.2;-999;-999;
2005; 6;30; 3;18.9;-999;-999;
2005; 6;30; 4;18.3;-999;-999;
2005; 6;30; 5;16.5;-999;-999;
2005; 6;30; 6;16.2;-999;-999;
2005; 6;30; 7;15.9;-999;-999;
2005; 6;30; 8;18.6;-999;-999;
2005; 6;30; 9;21.6;-999;-999;
2005; 6;30;10;23.3;-999;-999;
2005; 6;30;11;25.8;-999;-999;
2005; 6;30;12;27.0;-999;-999;
2005; 6;30;13;28.3;-999;-999;
2005; 6;30;14;29.8;-999;-999;
2005; 6;30;15;30.5;-999;-999;
2005; 6;30;16;31.3;-999;-999;
2005; 6;30;17;31.3;-999;-999;
2005; 6;30;18;30.2;-999;-999;
2005; 6;30;19;28.8;-999;-999;
2005; 6;30;20;27.8;-999;-999;
2005; 6;30;21;25.3;-999;-999;
2005; 6;30;22;22.4;-999;-999;
2005; 6;30;23;20.9;-999;-999;
2005; 6;30;24;20.5;-999;-999;
2005; 7; 1; 1;20.4;-999;-999;
2005; 7; 1; 2;20.3;-999;-999;
2005; 7; 1; 3;20.6;-999;-999;
2005; 7; 1; 4;20.2;-999;-999;
2005; 7; 1; 5;19.5;-999;-999;
2005; 7; 1; 6;17.5;-999;-999;
2005; 7; 1; 7;17.9;-999;-999;
2005; 7; 1; 8;20.5;-999;-999;
2005; 7; 1; 9;23.6;-999;-999;
2005; 7; 1;10;24.6;-999;-999;
2005; 7; 1;11;25.1;-999;-999;
2005; 7; 1;12;28.2;-999;-999;
2005; 7; 1;13;31.1;-999;-999;
2005; 7; 1;14;31.2;-999;-999;
2005; 7; 1;15;32.3;-999;-999;
2005; 7; 1;16;32.6;-999;-999;
2005; 7; 1;17;31.4;-999;-999;
2005; 7; 1;18;29.7;-999;-999;
2005; 7; 1;19;27.0;-999;-999;
2005; 7; 1;20;25.8;-999;-999;
2005; 7; 1;21;24.6;-999;-999;
2005; 7; 1;22;23.2;-999;-999;
2005; 7; 1;23;22.2;-999;-999;
2005; 7; 1;24;21.9;-999;-999;
2005; 7; 2; 1;21.9;-999;-999;
2005; 7; 2; 2;21.6;-999;-999;
2005; 7; 2; 3;21.2;-999;-999;
2005; 7; 2; 4;20.6;-999;-999;
2005; 7; 2; 5;20.4;-999;-999;
2005; 7; 2; 6;19.1;-999;-999;
2005; 7; 2; 7;17.8;-999;-999;
2005; 7; 2; 8;19.5;-999;-999;
2005; 7; 2; 9;23.5;-999;-999;
2005; 7; 2;10;25.0;-999;-999;
2005; 7; 2;11;27.1;-999;-999;
2005; 7; 2;12;28.4;-999;-999;
2005; 7; 2;13;29.1;-999;-999;
2005; 7; 2;14;30.4;-999;-999;
2005; 7; 2;15;31.4;-999;-999;
2005; 7; 2;16;33.2;-999;-999;
2005; 7; 2;17;32.3;-999;-999;
2005; 7; 2;18;30.7;-999;-999;
2005; 7; 2;19;28.8;-999;-999;
2005; 7; 2;20;27.5;-999;-999;
2005; 7; 2;21;25.7;-999;-999;
2005; 7; 2;22;23.0;-999;-999;
2005; 7; 2;23;21.2;-999;-999;
2005; 7; 2;24;19.9;-999;-999;
2005; 7; 3; 1;19.1;-999;-999;
2005; 7; 3; 2;19.1;-999;-999;
2005; 7; 3; 3;19.1;-999;-999;
2005; 7; 3; 4;17.6;-999;-999;
2005; 7; 3; 5;16.5;-999;-999;
2005; 7; 3; 6;15.8;-999;-999;
2005; 7; 3; 7;16.3;-999;-999;
2005; 7; 3; 8;20.3;-999;-999;
2005; 7; 3; 9;23.6;-999;-999;
2005; 7; 3;10;25.7;-999;-999;
2005; 7; 3;11;28.4;-999;-999;
2005; 7; 3;12;29.6;-999;-999;
2005; 7; 3;13;30.0;-999;-999;
2005; 7; 3;14;30.8;-999;-999;
2005; 7; 3;15;33.0;-999;-999;
2005; 7; 3;16;32.9;-999;-999;
2005; 7; 3;17;32.3;-999;-999;
2005; 7; 3;18;31.0;-999;-999;
2005; 7; 3;19;28.8;-999;-999;
2005; 7; 3;20;27.9;-999;-999;
2005; 7; 3;21;26.2;-999;-999;
2005; 7; 3;22;23.5;-999;-999;
2005; 7; 3;23;23.8;-999;-999;
2005; 7; 3;24;24.3;-999;-999;
2005; 7; 4; 1;23.9;-999;-999;
2005; 7; 4; 2;23.3;-999;-999;
2005; 7; 4; 3;22.9;-999;-999;
2005; 7; 4; 4;22.2;-999;-999;
2005; 7; 4; 5;21.1;-999;-999;
2005; 7; 4; 6;21.1;-999;-999;
2005; 7; 4; 7;20.5;-999;-999;
2005; 7; 4; 8;20.6;-999;-999;
2005; 7; 4; 9;22.1;-999;-999;
2005; 7; 4;10;24.0;-999;-999;
2005; 7; 4;11;26.3;-999;-999;
2005; 7; 4;12;27.6;-999;-999;
2005; 7; 4;13;29.3;-999;-999;
2005; 7; 4;14;31.0;-999;-999;
2005; 7; 4;15;28.7;-999;-999;
2005; 7; 4;16;26.4;-999;-999;
2005; 7; 4;17;25.5;-999;-999;
2005; 7; 4;18;22.0;-999;-999;
2005; 7; 4;19;21.1;-999;-999;
2005; 7; 4;20;18.4;-999;-999;
2005; 7; 4;21;17.4;-999;-999;
2005; 7; 4;22;17.1;-999;-999;
2005; 7; 4;23;16.9;-999;-999;
2005; 7; 4;24;17.3;-999;-999;
2005; 7; 5; 1;17.4;-999;-999;
2005; 7; 5; 2;17.0;-999;-999;
2005; 7; 5; 3;16.6;-999;-999;
2005; 7; 5; 4;16.5;-999;-999;
2005; 7; 5; 5;16.2;-999;-999;
2005; 7; 5; 6;16.0;-999;-999;
2005; 7; 5; 7;16.3;-999;-999;
2005; 7; 5; 8;17.1;-999;-999;
2005; 7; 5; 9;17.9;-999;-999;
2005; 7; 5;10;21.0;-999;-999;
2005; 7; 5;11;24.2;-999;-999;
2005; 7; 5;12;26.8;-999;-999;
2005; 7; 5;13;28.3;-999;-999;
2005; 7; 5;14;29.2;-999;-999;
2005; 7; 5;15;29.1;-999;-999;
2005; 7; 5;16;30.3;-999;-999;
2005; 7; 5;17;29.5;-999;-999;
2005; 7; 5;18;27.3;-999;-999;
2005; 7; 5;19;24.8;-999;-999;
2005; 7; 5;20;23.6;-999;-999;
2005; 7; 5;21;21.4;-999;-999;
2005; 7; 5;22;19.0;-999;-999;
2005; 7; 5;23;17.9;-999;-999;
2005; 7; 5;24;16.2;-999;-999;
2005; 7; 6; 1;15.6;-999;-999;
2005; 7; 6; 2;14.8;-999;-999;
2005; 7; 6; 3;13.2;-999;-999;
2005; 7; 6; 4;12.6;-999;-999;
2005; 7; 6; 5;11.3;-999;-999;
2005; 7; 6; 6;10.8;-999;-999;
2005; 7; 6; 7;11.3;-999;-999;
2005; 7; 6; 8;13.4;-999;-999;
2005; 7; 6; 9;16.6;-999;-999;
2005; 7; 6;10;19.4;-999;-999;
2005; 7; 6;11;22.1;-999;-999;
2005; 7; 6;12;23.8;-999;-999;
2005; 7; 6;13;25.4;-999;-999;
2005; 7; 6;14;26.1;-999;-999;
2005; 7; 6;15;27.1;-999;-999;
2005; 7; 6;16;27.2;-999;-999;
2005; 7; 6;17;25.5;-999;-999;
2005; 7; 6;18;23.9;-999;-999;
2005; 7; 6;19;22.0;-999;-999;
2005; 7; 6;20;21.7;-999;-999;
2005; 7; 6;21;20.4;-999;-999;
2005; 7; 6;22;19.0;-999;-999;
2005; 7; 6;23;19.0;-999;-999;
2005; 7; 6;24;18.5;-999;-999;
2005; 7; 7; 1;18.1;-999;-999;
2005; 7; 7; 2;17.5;-999;-999;
2005; 7; 7; 3;16.9;-999;-999;
2005; 7; 7; 4;16.7;-999;-999;
2005; 7; 7; 5;16.0;-999;-999;
2005; 7; 7; 6;13.8;-999;-999;
2005; 7; 7; 7;13.3;-999;-999;
2005; 7; 7; 8;15.5;-999;-999;
2005; 7; 7; 9;18.5;-999;-999;
2005; 7; 7;10;21.8;-999;-999;
2005; 7; 7;11;23.8;-999;-999;
2005; 7; 7;12;25.2;-999;-999;
2005; 7; 7;13;25.8;-999;-999;
2005; 7; 7;14;24.9;-999;-999;
2005; 7; 7;15;26.3;-999;-999;
2005; 7; 7;16;25.7;-999;-999;
2005; 7; 7;17;22.9;-999;-999;
2005; 7; 7;18;22.6;-999;-999;
2005; 7; 7;19;20.9;-999;-999;
2005; 7; 7;20;19.4;-999;-999;
2005; 7; 7;21;18.8;-999;-999;
2005; 7; 7;22;18.5;-999;-999;
2005; 7; 7;23;17.7;-999;-999;
2005; 7; 7;24;16.7;-999;-999;
2005; 7; 8; 1;15.2;-999;-999;
2005; 7; 8; 2;14.2;-999;-999;
2005; 7; 8; 3;13.5;-999;-999;
2005; 7; 8; 4;13.5;-999;-999;
2005; 7; 8; 5;13.2;-999;-999;
2005; 7; 8; 6;12.9;-999;-999;
2005; 7; 8; 7;12.3;-999;-999;
2005; 7; 8; 8;13.6;-999;-999;
2005; 7; 8; 9;18.2;-999;-999;
2005; 7; 8;10;20.5;-999;-999;
2005; 7; 8;11;22.0;-999;-999;
2005; 7; 8;12;21.6;-999;-999;
2005; 7; 8;13;22.8;0.70;201.;
2005; 7; 8;14;24.3;1.40;202.;
2005; 7; 8;15;24.1;1.50;182.;
2005; 7; 8;16;24.0;1.60;176.;
2005; 7; 8;17;24.5;1.70;203.;
2005; 7; 8;18;25.0;1.60;178.;
2005; 7; 8;19;23.6;1.20;174.;
2005; 7; 8;20;22.1;0.60;187.;
2005; 7; 8;21;21.0;0.20;151.;
2005; 7; 8;22;20.6;0.30;124.;
2005; 7; 8;23;19.7;0.80;65.0;
2005; 7; 8;24;19.1;0.20;75.0;
2005; 7; 9; 1;18.4;0.00;352.;
2005; 7; 9; 2;18.2;0.00;6.00;
2005; 7; 9; 3;17.4;0.00;345.;
2005; 7; 9; 4;17.1;0.30;146.;
2005; 7; 9; 5;16.2;0.30;17.0;
2005; 7; 9; 6;15.4;0.70;23.0;
2005; 7; 9; 7;15.2;0.00;12.0;
2005; 7; 9; 8;14.9;0.70;141.;
2005; 7; 9; 9;15.9;0.00;29.0;
2005; 7; 9;10;17.1;0.20;168.;
2005; 7; 9;11;17.9;0.20;183.;
2005; 7; 9;12;20.0;0.30;171.;
2005; 7; 9;13;20.6;0.70;188.;
2005; 7; 9;14;21.3;0.70;156.;
2005; 7; 9;15;22.6;0.40;141.;
2005; 7; 9;16;23.7;1.00;177.;
2005; 7; 9;17;23.7;1.00;197.;
2005; 7; 9;18;23.7;0.70;178.;
2005; 7; 9;19;19.7;0.70;187.;
2005; 7; 9;20;15.8;1.90;58.0;
2005; 7; 9;21;15.5;1.80;48.0;
2005; 7; 9;22;15.6;0.60;58.0;
2005; 7; 9;23;16.0;0.10;336.;
2005; 7; 9;24;16.5;1.00;344.;
2005; 7;10; 1;16.4;1.80;339.;
2005; 7;10; 2;16.4;1.00;337.;
2005; 7;10; 3;15.6;1.00;343.;
2005; 7;10; 4;14.7;0.70;358.;
2005; 7;10; 5;14.5;1.00;332.;
2005; 7;10; 6;14.9;1.00;342.;
2005; 7;10; 7;15.2;1.10;333.;
2005; 7;10; 8;15.9;0.40;326.;
2005; 7;10; 9;16.2;0.90;334.;
2005; 7;10;10;17.4;0.60;334.;
2005; 7;10;11;17.7;0.20;303.;
2005; 7;10;12;18.1;0.90;180.;
2005; 7;10;13;18.6;1.40;160.;
2005; 7;10;14;19.9;0.80;150.;
2005; 7;10;15;22.2;0.70;154.;
2005; 7;10;16;23.5;0.40;115.;
2005; 7;10;17;24.3;0.70;144.;
2005; 7;10;18;22.2;1.10;144.;
2005; 7;10;19;20.4;2.20;158.;
2005; 7;10;20;19.0;1.60;141.;
2005; 7;10;21;18.8;0.50;141.;
2005; 7;10;22;17.6;0.10;80.0;
2005; 7;10;23;17.2;0.10;38.0;
2005; 7;10;24;16.7;0.10;36.0;
2005; 7;11; 1;16.8;0.50;129.;
2005; 7;11; 2;16.5;0.10;59.0;
2005; 7;11; 3;16.3;0.20;148.;
2005; 7;11; 4;16.0;0.50;155.;
2005; 7;11; 5;16.1;0.20;107.;
2005; 7;11; 6;15.3;0.00;0.00;
2005; 7;11; 7;14.9;0.20;158.;
2005; 7;11; 8;15.7;0.20;70.0;
2005; 7;11; 9;17.8;0.00;0.00;
2005; 7;11;10;20.1;0.00;0.00;
2005; 7;11;11;20.5;0.30;358.;
2005; 7;11;12;21.5;0.40;288.;
2005; 7;11;13;23.6;0.50;285.;
2005; 7;11;14;25.9;0.80;315.;
2005; 7;11;15;27.1;0.50;282.;
2005; 7;11;16;28.7;1.40;322.;
2005; 7;11;17;29.0;3.70;346.;
2005; 7;11;18;28.7;3.50;347.;
2005; 7;11;19;27.6;4.00;349.;
2005; 7;11;20;26.9;4.10;352.;
2005; 7;11;21;25.7;3.40;347.;
2005; 7;11;22;25.4;3.00;347.;
2005; 7;11;23;24.9;2.80;349.;
2005; 7;11;24;24.7;3.00;357.;
2005; 7;12; 1;23.9;2.60;360.;
2005; 7;12; 2;22.9;1.70;27.0;
2005; 7;12; 3;21.2;0.30;306.;
2005; 7;12; 4;18.5;0.80;145.;
2005; 7;12; 5;18.4;1.00;142.;
2005; 7;12; 6;17.8;1.00;150.;
2005; 7;12; 7;17.6;0.20;308.;
2005; 7;12; 8;18.7;0.60;5.00;
2005; 7;12; 9;20.7;0.40;279.;
2005; 7;12;10;22.1;1.20;332.;
2005; 7;12;11;24.0;0.90;327.;
2005; 7;12;12;25.8;0.50;324.;
2005; 7;12;13;27.6;0.60;237.;
2005; 7;12;14;28.9;0.90;224.;
2005; 7;12;15;29.9;0.70;203.;
2005; 7;12;16;30.2;0.40;91.0;
2005; 7;12;17;30.3;0.70;198.;
2005; 7;12;18;30.0;1.10;174.;
2005; 7;12;19;29.4;1.60;164.;
2005; 7;12;20;28.1;2.00;175.;
2005; 7;12;21;25.0;1.30;158.;
2005; 7;12;22;21.9;2.30;54.0;
2005; 7;12;23;18.6;1.50;346.;
2005; 7;12;24;17.6;2.30;331.;
2005; 7;13; 1;18.1;3.00;339.;
2005; 7;13; 2;17.3;2.10;332.;
2005; 7;13; 3;16.4;0.50;222.;
2005; 7;13; 4;16.5;0.10;358.;
2005; 7;13; 5;16.8;0.30;21.0;
2005; 7;13; 6;17.0;0.90;312.;
2005; 7;13; 7;17.0;1.50;310.;
2005; 7;13; 8;17.4;1.60;335.;
2005; 7;13; 9;18.9;0.80;321.;
2005; 7;13;10;20.1;1.90;334.;
2005; 7;13;11;22.0;1.00;326.;
2005; 7;13;12;23.5;0.30;322.;
2005; 7;13;13;25.2;0.80;209.;
2005; 7;13;14;26.1;1.00;168.;
2005; 7;13;15;27.2;1.10;171.;
2005; 7;13;16;27.9;0.90;167.;
2005; 7;13;17;28.0;1.00;159.;
2005; 7;13;18;27.9;1.60;178.;
2005; 7;13;19;27.2;1.80;166.;
2005; 7;13;20;26.3;1.70;161.;
2005; 7;13;21;24.6;1.30;160.;
2005; 7;13;22;22.6;0.50;131.;
2005; 7;13;23;21.9;0.20;109.;
2005; 7;13;24;21.4;0.00;0.00;
2005; 7;14; 1;20.1;0.00;0.00;
2005; 7;14; 2;18.9;0.10;358.;
2005; 7;14; 3;18.7;0.20;350.;
2005; 7;14; 4;18.3;0.00;0.00;
2005; 7;14; 5;17.7;0.00;352.;
2005; 7;14; 6;17.3;0.00;360.;
2005; 7;14; 7;17.4;0.00;355.;
2005; 7;14; 8;18.5;0.20;343.;
2005; 7;14; 9;20.0;1.00;341.;
2005; 7;14;10;21.7;1.50;339.;
2005; 7;14;11;23.2;1.40;342.;
2005; 7;14;12;25.7;0.60;356.;
2005; 7;14;13;26.9;0.30;184.;
2005; 7;14;14;28.0;0.90;189.;
2005; 7;14;15;28.4;1.40;166.;
2005; 7;14;16;28.9;1.50;179.;
2005; 7;14;17;29.2;1.50;173.;
2005; 7;14;18;29.0;1.30;172.;
2005; 7;14;19;29.0;1.70;170.;
2005; 7;14;20;28.4;1.10;158.;
2005; 7;14;21;26.7;0.40;135.;
2005; 7;14;22;24.8;0.10;105.;
2005; 7;14;23;23.5;0.10;16.0;
2005; 7;14;24;22.1;0.20;357.;
2005; 7;15; 1;21.4;0.10;359.;
2005; 7;15; 2;20.5;0.00;0.00;
2005; 7;15; 3;20.2;0.00;0.00;
2005; 7;15; 4;19.8;0.10;7.00;
2005; 7;15; 5;19.7;0.00;3.00;
2005; 7;15; 6;19.5;0.00;3.00;
2005; 7;15; 7;19.3;0.10;1.00;
2005; 7;15; 8;20.6;0.50;355.;
2005; 7;15; 9;21.8;0.20;345.;
2005; 7;15;10;23.5;0.20;341.;
2005; 7;15;11;25.2;0.10;2.00;
2005; 7;15;12;26.1;0.30;194.;
2005; 7;15;13;27.7;0.80;175.;
2005; 7;15;14;28.7;0.60;160.;
2005; 7;15;15;29.5;1.00;182.;
2005; 7;15;16;29.7;1.40;176.;
2005; 7;15;17;30.1;1.60;183.;
2005; 7;15;18;30.2;1.30;175.;
2005; 7;15;19;30.0;1.00;178.;
2005; 7;15;20;29.2;0.60;181.;
2005; 7;15;21;26.7;0.30;163.;
2005; 7;15;22;25.3;0.00;72.0;
2005; 7;15;23;24.0;0.00;0.00;
2005; 7;15;24;23.3;0.00;16.0;
2005; 7;16; 1;23.0;0.20;27.0;
2005; 7;16; 2;21.5;0.00;349.;
2005; 7;16; 3;20.6;0.00;0.00;
2005; 7;16; 4;20.6;0.30;349.;
2005; 7;16; 5;21.0;0.20;11.0;
2005; 7;16; 6;20.3;0.90;335.;
2005; 7;16; 7;20.2;0.70;303.;
2005; 7;16; 8;21.5;0.90;353.;
2005; 7;16; 9;22.0;0.70;342.;
2005; 7;16;10;22.5;0.30;102.;
2005; 7;16;11;23.4;1.00;333.;
2005; 7;16;12;26.0;0.70;279.;
2005; 7;16;13;28.0;0.40;207.;
2005; 7;16;14;29.0;0.80;178.;
2005; 7;16;15;29.8;1.00;175.;
2005; 7;16;16;29.3;0.90;184.;
2005; 7;16;17;29.7;1.00;176.;
2005; 7;16;18;30.0;1.30;161.;
2005; 7;16;19;29.7;0.70;133.;
2005; 7;16;20;28.6;0.90;150.;
2005; 7;16;21;26.6;0.50;166.;
2005; 7;16;22;25.0;0.30;68.0;
2005; 7;16;23;23.7;1.60;157.;
2005; 7;16;24;22.9;0.40;108.;
2005; 7;17; 1;21.7;0.40;136.;
2005; 7;17; 2;21.0;0.30;135.;
2005; 7;17; 3;20.5;0.10;9.00;
2005; 7;17; 4;20.1;0.00;0.00;
2005; 7;17; 5;19.8;0.00;0.00;
2005; 7;17; 6;19.9;0.00;0.00;
2005; 7;17; 7;19.3;0.00;0.00;
2005; 7;17; 8;20.6;0.00;0.00;
2005; 7;17; 9;22.3;0.20;340.;
2005; 7;17;10;23.6;0.80;327.;
2005; 7;17;11;25.3;0.80;333.;
2005; 7;17;12;26.9;0.40;312.;
2005; 7;17;13;28.6;0.70;232.;
2005; 7;17;14;29.8;0.80;204.;
2005; 7;17;15;31.0;1.00;193.;
2005; 7;17;16;31.6;1.20;181.;
2005; 7;17;17;31.7;1.50;173.;
2005; 7;17;18;31.6;1.40;176.;
2005; 7;17;19;31.0;1.20;165.;
2005; 7;17;20;30.1;0.80;131.;
2005; 7;17;21;28.5;0.80;136.;
2005; 7;17;22;26.5;0.30;122.;
2005; 7;17;23;25.3;0.30;107.;
2005; 7;17;24;24.1;0.60;113.;
2005; 7;18; 1;23.9;0.80;117.;
2005; 7;18; 2;22.6;0.40;59.0;
2005; 7;18; 3;21.4;0.60;105.;
2005; 7;18; 4;21.7;0.60;134.;
2005; 7;18; 5;21.1;0.40;11.0;
2005; 7;18; 6;20.2;0.40;355.;
2005; 7;18; 7;20.3;0.40;124.;
2005; 7;18; 8;21.2;0.60;153.;
2005; 7;18; 9;21.8;0.10;329.;
2005; 7;18;10;23.3;0.30;139.;
2005; 7;18;11;25.1;0.30;1.00;
2005; 7;18;12;27.0;0.30;173.;
2005; 7;18;13;28.0;0.80;152.;
2005; 7;18;14;27.4;1.40;163.;
2005; 7;18;15;26.2;1.50;159.;
2005; 7;18;16;26.0;1.90;169.;
2005; 7;18;17;25.8;1.40;168.;
2005; 7;18;18;27.3;1.30;150.;
2005; 7;18;19;26.9;0.60;150.;
2005; 7;18;20;25.6;0.20;109.;
2005; 7;18;21;24.7;0.20;95.0;
2005; 7;18;22;19.4;0.10;68.0;
2005; 7;18;23;19.0;4.80;338.;
2005; 7;18;24;15.4;3.40;336.;
2005; 7;19; 1;15.5;0.90;300.;
2005; 7;19; 2;15.6;1.30;327.;
2005; 7;19; 3;16.3;1.60;336.;
2005; 7;19; 4;16.6;1.60;308.;
2005; 7;19; 5;16.8;2.20;334.;
2005; 7;19; 6;16.8;2.20;322.;
2005; 7;19; 7;17.0;1.40;316.;
2005; 7;19; 8;17.3;1.70;305.;
2005; 7;19; 9;18.3;2.00;336.;
2005; 7;19;10;20.0;2.00;343.;
2005; 7;19;11;21.9;1.60;337.;
2005; 7;19;12;23.2;0.90;276.;
2005; 7;19;13;25.6;0.70;221.;
2005; 7;19;14;27.3;0.70;189.;
2005; 7;19;15;28.3;1.10;194.;
2005; 7;19;16;29.4;1.20;207.;
2005; 7;19;17;29.6;1.10;193.;
2005; 7;19;18;29.3;1.70;175.;
2005; 7;19;19;29.3;2.20;178.;
2005; 7;19;20;28.5;1.70;174.;
2005; 7;19;21;26.4;0.70;171.;
2005; 7;19;22;24.2;0.30;157.;
2005; 7;19;23;22.4;0.30;351.;
2005; 7;19;24;21.5;1.50;340.;
2005; 7;20; 1;21.7;1.50;341.;
2005; 7;20; 2;21.7;2.00;328.;
2005; 7;20; 3;21.4;2.30;328.;
2005; 7;20; 4;21.1;2.40;325.;
2005; 7;20; 5;20.7;2.80;327.;
2005; 7;20; 6;20.4;2.70;331.;
2005; 7;20; 7;19.8;2.30;330.;
2005; 7;20; 8;20.0;1.50;342.;
2005; 7;20; 9;21.3;0.80;344.;
2005; 7;20;10;22.8;0.70;349.;
2005; 7;20;11;24.2;1.20;328.;
2005; 7;20;12;24.9;1.10;317.;
2005; 7;20;13;26.6;1.40;332.;
2005; 7;20;14;27.9;1.00;264.;
2005; 7;20;15;28.6;0.90;230.;
2005; 7;20;16;29.4;1.00;228.;
2005; 7;20;17;29.8;0.70;209.;
2005; 7;20;18;29.9;0.60;241.;
2005; 7;20;19;29.5;1.00;188.;
2005; 7;20;20;28.8;0.90;175.;
2005; 7;20;21;26.9;0.50;166.;
2005; 7;20;22;25.1;0.20;135.;
2005; 7;20;23;23.0;0.00;352.;
2005; 7;20;24;21.8;0.40;347.;
2005; 7;21; 1;21.2;0.80;344.;
2005; 7;21; 2;21.1;1.30;342.;
2005; 7;21; 3;20.5;1.00;336.;
2005; 7;21; 4;20.1;1.00;336.;
2005; 7;21; 5;20.6;1.30;337.;
2005; 7;21; 6;20.7;0.70;317.;
2005; 7;21; 7;20.8;0.80;329.;
2005; 7;21; 8;21.8;0.30;308.;
2005; 7;21; 9;23.1;0.40;314.;
2005; 7;21;10;24.9;1.20;342.;
2005; 7;21;11;26.3;1.50;339.;
2005; 7;21;12;27.8;1.20;321.;
2005; 7;21;13;28.6;0.80;297.;
2005; 7;21;14;29.3;1.10;286.;
2005; 7;21;15;30.1;1.10;340.;
2005; 7;21;16;30.2;0.80;235.;
2005; 7;21;17;30.5;1.20;243.;
2005; 7;21;18;30.4;1.00;242.;
2005; 7;21;19;30.4;1.00;226.;
2005; 7;21;20;29.5;0.40;234.;
2005; 7;21;21;26.9;0.50;229.;
2005; 7;21;22;24.2;0.10;330.;
2005; 7;21;23;23.4;0.10;332.;
2005; 7;21;24;22.6;0.50;334.;
2005; 7;22; 1;21.8;0.60;316.;
2005; 7;22; 2;22.1;1.10;330.;
2005; 7;22; 3;21.7;0.70;319.;
2005; 7;22; 4;21.0;1.10;325.;
2005; 7;22; 5;20.6;1.30;9.00;
2005; 7;22; 6;20.2;0.70;56.0;
2005; 7;22; 7;19.6;0.20;294.;
2005; 7;22; 8;19.6;0.20;243.;
2005; 7;22; 9;21.1;0.10;1.00;
2005; 7;22;10;22.9;0.20;351.;
2005; 7;22;11;23.9;0.20;276.;
2005; 7;22;12;25.2;0.40;206.;
2005; 7;22;13;26.1;0.60;202.;
2005; 7;22;14;27.1;1.00;198.;
2005; 7;22;15;28.4;1.00;244.;
2005; 7;22;16;28.8;1.10;187.;
2005; 7;22;17;29.3;1.60;183.;
2005; 7;22;18;28.9;1.50;168.;
2005; 7;22;19;26.9;0.70;162.;
2005; 7;22;20;26.4;0.90;173.;
2005; 7;22;21;24.3;0.70;199.;
2005; 7;22;22;23.0;0.40;139.;
2005; 7;22;23;22.0;0.10;11.0;
2005; 7;22;24;22.6;0.60;347.;
2005; 7;23; 1;22.2;0.90;326.;
2005; 7;23; 2;21.5;0.80;354.;
2005; 7;23; 3;21.0;0.70;343.;
2005; 7;23; 4;20.4;0.80;16.0;
2005; 7;23; 5;19.0;0.50;56.0;
2005; 7;23; 6;17.8;0.70;170.;
2005; 7;23; 7;17.0;0.50;158.;
2005; 7;23; 8;18.7;0.50;163.;
2005; 7;23; 9;19.8;0.00;349.;
2005; 7;23;10;21.4;0.10;107.;
2005; 7;23;11;22.3;0.60;136.;
2005; 7;23;12;23.4;0.80;61.0;
2005; 7;23;13;24.5;0.90;113.;
2005; 7;23;14;25.1;0.80;121.;
2005; 7;23;15;24.8;0.80;95.0;
2005; 7;23;16;24.3;0.30;318.;
2005; 7;23;17;24.6;0.10;306.;
2005; 7;23;18;24.1;0.10;333.;
2005; 7;23;19;24.1;0.20;237.;
2005; 7;23;20;23.9;0.10;343.;
2005; 7;23;21;22.2;0.30;319.;
2005; 7;23;22;20.8;0.10;344.;
2005; 7;23;23;20.6;0.10;28.0;
2005; 7;23;24;19.8;0.10;359.;
2005; 7;24; 1;19.0;0.10;354.;
2005; 7;24; 2;18.8;0.40;346.;
2005; 7;24; 3;18.6;0.50;335.;
2005; 7;24; 4;18.8;0.80;340.;
2005; 7;24; 5;17.7;0.80;335.;
2005; 7;24; 6;17.8;0.10;360.;
2005; 7;24; 7;18.0;0.30;5.00;
2005; 7;24; 8;18.3;0.10;358.;
2005; 7;24; 9;19.1;0.50;3.00;
2005; 7;24;10;20.1;0.30;341.;
2005; 7;24;11;21.3;0.20;336.;
