year;month;day;hour;NO2;NO;NOx;O3;PM10;
2005;6;12;14;36.0000;9.00000;49.8000;98.0000;20.0000;
2005;6;12;15;37.0000;8.00000;49.2667;96.0000;20.0000;
2005;6;12;16;37.0000;10.0000;52.3333;82.0000;20.0000;
2005;6;12;17;36.0000;8.00000;48.2667;87.0000;19.0000;
2005;6;12;18;41.0000;8.00000;53.2667;76.0000;20.0000;
2005;6;12;19;54.0000;13.0000;73.9333;65.0000;21.0000;
2005;6;12;20;62.0000;17.0000;88.0667;57.0000;22.0000;
2005;6;12;21;49.0000;14.0000;70.4667;70.0000;22.0000;
2005;6;12;22;55.0000;17.0000;81.0667;63.0000;23.0000;
2005;6;12;23;53.0000;20.0000;83.6667;55.0000;26.0000;
2005;6;12;24;42.0000;18.0000;69.6000;67.0000;28.0000;
2005;6;13;1;37.0000;18.0000;64.6000;69.0000;29.0000;
2005;6;13;2;41.0000;19.0000;70.1333;59.0000;29.0000;
2005;6;13;3;46.0000;22.0000;79.7333;49.0000;32.0000;
2005;6;13;4;52.0000;25.0000;90.3333;41.0000;33.0000;
2005;6;13;5;41.0000;24.0000;77.8000;49.0000;34.0000;
2005;6;13;6;51.0000;25.0000;89.3333;33.0000;35.0000;
2005;6;13;7;81.0000;54.0000;163.800;14.0000;38.0000;
2005;6;13;8;73.0000;42.0000;137.400;18.0000;36.0000;
2005;6;13;9;78.0000;39.0000;137.800;15.0000;40.0000;
2005;6;13;10;72.0000;41.0000;134.867;25.0000;39.0000;
2005;6;13;11;55.0000;26.0000;94.8667;46.0000;36.0000;
2005;6;13;12;53.0000;22.0000;86.7333;56.0000;34.0000;
2005;6;13;13;47.0000;14.0000;68.4667;65.0000;31.0000;
2005;6;13;14;47.0000;13.0000;66.9333;73.0000;27.0000;
2005;6;13;15;46.0000;12.0000;64.4000;-999;23.0000;
2005;6;13;16;52.0000;13.0000;71.9333;-999;23.0000;
2005;6;13;17;62.0000;19.0000;91.1333;-999;24.0000;
2005;6;13;18;74.0000;20.0000;104.667;-999;25.0000;
2005;6;13;19;72.0000;17.0000;98.0667;-999;25.0000;
2005;6;13;20;56.0000;10.0000;71.3333;-999;24.0000;
2005;6;13;21;52.0000;10.0000;67.3333;-999;24.0000;
2005;6;13;22;54.0000;11.0000;70.8667;-999;25.0000;
2005;6;13;23;73.0000;18.0000;100.600;-999;27.0000;
2005;6;13;24;72.0000;23.0000;107.267;-999;33.0000;
2005;6;14;1;58.0000;23.0000;93.2667;-999;34.0000;
2005;6;14;2;66.0000;26.0000;105.867;-999;34.0000;
2005;6;14;3;54.0000;28.0000;96.9333;-999;34.0000;
2005;6;14;4;65.0000;32.0000;114.067;-999;35.0000;
2005;6;14;5;70.0000;37.0000;126.733;-999;37.0000;
2005;6;14;6;79.0000;55.0000;163.333;-999;40.0000;
2005;6;14;7;87.0000;78.0000;206.600;-999;40.0000;
2005;6;14;8;90.0000;98.0000;240.267;-999;42.0000;
2005;6;14;9;97.0000;139.000;310.133;-999;42.0000;
2005;6;14;10;94.0000;156.000;333.200;-999;44.0000;
2005;6;14;11;88.0000;112.000;259.733;-999;42.0000;
2005;6;14;12;86.0000;86.0000;217.867;-999;40.0000;
2005;6;14;13;84.0000;91.0000;223.533;-999;42.0000;
2005;6;14;14;86.0000;81.0000;210.200;-999;44.0000;
2005;6;14;15;98.0000;124.000;288.133;-999;55.0000;
2005;6;14;16;92.0000;86.0000;223.867;-999;53.0000;
2005;6;14;17;93.0000;93.0000;235.600;-999;55.0000;
2005;6;14;18;89.0000;88.0000;223.933;-999;56.0000;
2005;6;14;19;94.0000;112.000;265.733;-999;66.0000;
2005;6;14;20;90.0000;104.000;249.467;-999;65.0000;
2005;6;14;21;86.0000;64.0000;184.133;-999;63.0000;
2005;6;14;22;80.0000;46.0000;150.533;-999;45.0000;
2005;6;14;23;72.0000;40.0000;133.333;-999;45.0000;
2005;6;14;24;73.0000;42.0000;137.400;-999;48.0000;
2005;6;15;1;68.0000;38.0000;126.267;-999;47.0000;
2005;6;15;2;65.0000;37.0000;121.733;-999;48.0000;
2005;6;15;3;61.0000;37.0000;117.733;-999;50.0000;
2005;6;15;4;60.0000;40.0000;121.333;-999;50.0000;
2005;6;15;5;55.0000;48.0000;128.600;-999;45.0000;
2005;6;15;6;58.0000;68.0000;162.267;-999;39.0000;
2005;6;15;7;69.0000;85.0000;199.333;-999;32.0000;
2005;6;15;8;76.0000;75.0000;191.000;-999;21.0000;
2005;6;15;9;69.0000;55.0000;153.333;-999;21.0000;
2005;6;15;10;56.0000;41.0000;118.867;-999;20.0000;
2005;6;15;11;49.0000;34.0000;101.133;-999;20.0000;
2005;6;15;12;50.0000;30.0000;96.0000;-999;18.0000;
2005;6;15;13;40.0000;16.0000;64.5333;-999;11.0000;
2005;6;15;14;35.0000;11.0000;51.8667;-999;9.00000;
2005;6;15;15;41.0000;11.0000;57.8667;-999;13.0000;
2005;6;15;16;43.0000;13.0000;62.9333;75.0000;13.0000;
2005;6;15;17;37.0000;8.00000;49.2667;80.0000;14.0000;
2005;6;15;18;59.0000;16.0000;83.5333;65.0000;28.0000;
2005;6;15;19;68.0000;23.0000;103.267;57.0000;36.0000;
2005;6;15;20;63.0000;18.0000;90.6000;59.0000;33.0000;
2005;6;15;21;67.0000;20.0000;97.6667;51.0000;30.0000;
2005;6;15;22;67.0000;23.0000;102.267;30.0000;32.0000;
2005;6;15;23;71.0000;42.0000;135.400;17.0000;30.0000;
2005;6;15;24;55.0000;37.0000;111.733;15.0000;26.0000;
2005;6;16;1;37.0000;30.0000;83.0000;18.0000;17.0000;
2005;6;16;2;43.0000;29.0000;87.4667;13.0000;15.0000;
2005;6;16;3;40.0000;29.0000;84.4667;14.0000;14.0000;
2005;6;16;4;38.0000;34.0000;90.1333;12.0000;12.0000;
2005;6;16;5;37.0000;33.0000;87.6000;12.0000;13.0000;
2005;6;16;6;34.0000;43.0000;99.9333;12.0000;13.0000;
2005;6;16;7;40.0000;56.0000;125.867;11.0000;13.0000;
2005;6;16;8;44.0000;51.0000;122.200;12.0000;12.0000;
2005;6;16;9;48.0000;57.0000;135.400;14.0000;12.0000;
2005;6;16;10;46.0000;45.0000;115.000;21.0000;10.0000;
2005;6;16;11;43.0000;32.0000;92.0667;42.0000;9.00000;
2005;6;16;12;40.0000;21.0000;72.2000;60.0000;9.00000;
2005;6;16;13;41.0000;16.0000;65.5333;75.0000;9.00000;
2005;6;16;14;33.0000;9.00000;46.8000;94.0000;7.00000;
2005;6;16;15;44.0000;11.0000;60.8667;90.0000;7.00000;
2005;6;16;16;42.0000;11.0000;58.8667;91.0000;6.00000;
2005;6;16;17;51.0000;13.0000;70.9333;99.0000;9.00000;
2005;6;16;18;58.0000;11.0000;74.8667;105.000;14.0000;
2005;6;16;19;61.0000;9.00000;74.8000;117.000;18.0000;
2005;6;16;20;58.0000;6.00000;67.2000;116.000;19.0000;
2005;6;16;21;59.0000;8.00000;71.2667;97.0000;16.0000;
2005;6;16;22;57.0000;14.0000;78.4667;79.0000;15.0000;
2005;6;16;23;59.0000;19.0000;88.1333;70.0000;14.0000;
2005;6;16;24;59.0000;21.0000;91.2000;61.0000;12.0000;
2005;6;17;1;72.0000;28.0000;114.933;22.0000;13.0000;
2005;6;17;2;52.0000;24.0000;88.8000;41.0000;11.0000;
2005;6;17;3;47.0000;28.0000;89.9333;33.0000;11.0000;
2005;6;17;4;45.0000;27.0000;86.4000;33.0000;11.0000;
2005;6;17;5;37.0000;24.0000;73.8000;42.0000;10.0000;
2005;6;17;6;47.0000;34.0000;99.1333;30.0000;13.0000;
2005;6;17;7;58.0000;57.0000;145.400;16.0000;14.0000;
2005;6;17;8;64.0000;69.0000;169.800;15.0000;17.0000;
2005;6;17;9;59.0000;47.0000;131.067;30.0000;19.0000;
2005;6;17;10;59.0000;41.0000;121.867;43.0000;17.0000;
2005;6;17;11;54.0000;31.0000;101.533;59.0000;16.0000;
2005;6;17;12;44.0000;16.0000;68.5333;78.0000;15.0000;
2005;6;17;13;43.0000;12.0000;61.4000;91.0000;14.0000;
2005;6;17;14;52.0000;13.0000;71.9333;98.0000;16.0000;
2005;6;17;15;45.0000;9.00000;58.8000;111.000;15.0000;
2005;6;17;16;52.0000;10.0000;67.3333;108.000;16.0000;
2005;6;17;17;57.0000;10.0000;72.3333;115.000;18.0000;
2005;6;17;18;55.0000;8.00000;67.2667;121.000;19.0000;
2005;6;17;19;61.0000;8.00000;73.2667;121.000;25.0000;
2005;6;17;20;51.0000;4.00000;57.1333;130.000;24.0000;
2005;6;17;21;52.0000;5.00000;59.6667;128.000;26.0000;
2005;6;17;22;49.0000;7.00000;59.7333;118.000;27.0000;
2005;6;17;23;55.0000;10.0000;70.3333;99.0000;30.0000;
2005;6;17;24;66.0000;14.0000;87.4667;83.0000;29.0000;
2005;6;18;1;87.0000;19.0000;116.133;52.0000;31.0000;
2005;6;18;2;88.0000;22.0000;121.733;41.0000;32.0000;
2005;6;18;3;61.0000;19.0000;90.1333;58.0000;32.0000;
2005;6;18;4;60.0000;22.0000;93.7333;52.0000;32.0000;
2005;6;18;5;51.0000;22.0000;84.7333;51.0000;28.0000;
2005;6;18;6;50.0000;29.0000;94.4667;33.0000;19.0000;
2005;6;18;7;66.0000;56.0000;151.867;13.0000;23.0000;
2005;6;18;8;56.0000;50.0000;132.667;21.0000;21.0000;
2005;6;18;9;52.0000;36.0000;107.200;40.0000;22.0000;
2005;6;18;10;43.0000;25.0000;81.3333;56.0000;18.0000;
2005;6;18;11;46.0000;23.0000;81.2667;63.0000;17.0000;
2005;6;18;12;42.0000;15.0000;65.0000;71.0000;18.0000;
2005;6;18;13;34.0000;9.00000;47.8000;85.0000;14.0000;
2005;6;18;14;28.0000;7.00000;38.7333;88.0000;11.0000;
2005;6;18;15;28.0000;9.00000;41.8000;91.0000;7.00000;
2005;6;18;16;28.0000;7.00000;38.7333;105.000;11.0000;
2005;6;18;17;33.0000;6.00000;42.2000;121.000;15.0000;
2005;6;18;18;41.0000;5.00000;48.6667;141.000;21.0000;
2005;6;18;19;47.0000;5.00000;54.6667;145.000;25.0000;
2005;6;18;20;42.0000;4.00000;48.1333;166.000;26.0000;
2005;6;18;21;43.0000;3.00000;47.6000;150.000;27.0000;
2005;6;18;22;48.0000;3.00000;52.6000;132.000;29.0000;
2005;6;18;23;55.0000;7.00000;65.7333;121.000;30.0000;
2005;6;18;24;65.0000;11.0000;81.8667;106.000;31.0000;
2005;6;19;1;78.0000;15.0000;101.000;83.0000;34.0000;
2005;6;19;2;68.0000;18.0000;95.6000;83.0000;37.0000;
2005;6;19;3;62.0000;18.0000;89.6000;80.0000;37.0000;
2005;6;19;4;61.0000;21.0000;93.2000;72.0000;38.0000;
2005;6;19;5;43.0000;19.0000;72.1333;74.0000;30.0000;
2005;6;19;6;39.0000;19.0000;68.1333;68.0000;25.0000;
2005;6;19;7;39.0000;21.0000;71.2000;60.0000;23.0000;
2005;6;19;8;51.0000;27.0000;92.4000;42.0000;23.0000;
2005;6;19;9;39.0000;22.0000;72.7333;55.0000;15.0000;
2005;6;19;10;32.0000;17.0000;58.0667;69.0000;10.0000;
2005;6;19;11;29.0000;11.0000;45.8667;81.0000;11.0000;
2005;6;19;12;33.0000;8.00000;45.2667;96.0000;15.0000;
2005;6;19;13;27.0000;4.00000;33.1333;122.000;20.0000;
2005;6;19;14;26.0000;3.00000;30.6000;135.000;27.0000;
2005;6;19;15;27.0000;4.00000;33.1333;148.000;27.0000;
2005;6;19;16;28.0000;4.00000;34.1333;146.000;26.0000;
2005;6;19;17;28.0000;4.00000;34.1333;149.000;26.0000;
2005;6;19;18;30.0000;4.00000;36.1333;146.000;24.0000;
2005;6;19;19;33.0000;4.00000;39.1333;145.000;21.0000;
2005;6;19;20;38.0000;4.00000;44.1333;135.000;20.0000;
2005;6;19;21;40.0000;5.00000;47.6667;124.000;21.0000;
2005;6;19;22;52.0000;7.00000;62.7333;105.000;20.0000;
2005;6;19;23;56.0000;10.0000;71.3333;86.0000;23.0000;
2005;6;19;24;52.0000;13.0000;71.9333;82.0000;21.0000;
2005;6;20;1;41.0000;14.0000;62.4667;91.0000;19.0000;
2005;6;20;2;40.0000;15.0000;63.0000;84.0000;24.0000;
2005;6;20;3;43.0000;16.0000;67.5333;73.0000;26.0000;
2005;6;20;4;47.0000;20.0000;77.6667;61.0000;29.0000;
2005;6;20;5;61.0000;24.0000;97.8000;40.0000;30.0000;
2005;6;20;6;78.0000;58.0000;166.933;12.0000;35.0000;
2005;6;20;7;71.0000;67.0000;173.733;14.0000;36.0000;
2005;6;20;8;69.0000;55.0000;153.333;17.0000;36.0000;
2005;6;20;9;63.0000;39.0000;122.800;34.0000;33.0000;
2005;6;20;10;44.0000;20.0000;74.6667;70.0000;24.0000;
2005;6;20;11;51.0000;15.0000;74.0000;75.0000;26.0000;
2005;6;20;12;46.0000;9.00000;59.8000;93.0000;24.0000;
2005;6;20;13;46.0000;9.00000;59.8000;103.000;20.0000;
2005;6;20;14;41.0000;8.00000;53.2667;116.000;18.0000;
2005;6;20;15;44.0000;8.00000;56.2667;132.000;21.0000;
2005;6;20;16;44.0000;7.00000;54.7333;140.000;23.0000;
2005;6;20;17;49.0000;8.00000;61.2667;149.000;22.0000;
2005;6;20;18;57.0000;7.00000;67.7333;148.000;23.0000;
2005;6;20;19;58.0000;7.00000;68.7333;151.000;26.0000;
2005;6;20;20;57.0000;6.00000;66.2000;152.000;27.0000;
2005;6;20;21;48.0000;4.00000;54.1333;147.000;28.0000;
2005;6;20;22;50.0000;4.00000;56.1333;133.000;29.0000;
2005;6;20;23;57.0000;8.00000;69.2667;109.000;30.0000;
2005;6;20;24;52.0000;11.0000;68.8667;106.000;33.0000;
2005;6;21;1;50.0000;11.0000;66.8667;103.000;34.0000;
2005;6;21;2;43.0000;9.00000;56.8000;103.000;24.0000;
2005;6;21;3;40.0000;10.0000;55.3333;95.0000;23.0000;
2005;6;21;4;35.0000;12.0000;53.4000;96.0000;22.0000;
2005;6;21;5;56.0000;17.0000;82.0667;72.0000;23.0000;
2005;6;21;6;65.0000;23.0000;100.267;55.0000;26.0000;
2005;6;21;7;92.0000;52.0000;171.733;16.0000;30.0000;
2005;6;21;8;99.0000;70.0000;206.333;16.0000;34.0000;
2005;6;21;9;89.0000;46.0000;159.533;33.0000;31.0000;
2005;6;21;10;77.0000;29.0000;121.467;56.0000;30.0000;
2005;6;21;11;60.0000;13.0000;79.9333;83.0000;27.0000;
2005;6;21;12;47.0000;7.00000;57.7333;109.000;24.0000;
2005;6;21;13;39.0000;5.00000;46.6667;134.000;24.0000;
2005;6;21;14;40.0000;6.00000;49.2000;144.000;23.0000;
2005;6;21;15;44.0000;7.00000;54.7333;121.000;21.0000;
2005;6;21;16;43.0000;7.00000;53.7333;127.000;20.0000;
2005;6;21;17;45.0000;6.00000;54.2000;141.000;21.0000;
2005;6;21;18;53.0000;6.00000;62.2000;142.000;23.0000;
2005;6;21;19;58.0000;5.00000;65.6667;141.000;24.0000;
2005;6;21;20;62.0000;6.00000;71.2000;139.000;25.0000;
2005;6;21;21;48.0000;3.00000;52.6000;149.000;24.0000;
2005;6;21;22;58.0000;4.00000;64.1333;127.000;25.0000;
2005;6;21;23;69.0000;8.00000;81.2667;104.000;26.0000;
2005;6;21;24;79.0000;11.0000;95.8667;86.0000;27.0000;
2005;6;22;1;78.0000;13.0000;97.9333;83.0000;28.0000;
2005;6;22;2;64.0000;13.0000;83.9333;85.0000;29.0000;
2005;6;22;3;59.0000;14.0000;80.4667;87.0000;30.0000;
2005;6;22;4;58.0000;16.0000;82.5333;85.0000;29.0000;
2005;6;22;5;69.0000;20.0000;99.6667;70.0000;30.0000;
2005;6;22;6;75.0000;25.0000;113.333;61.0000;32.0000;
2005;6;22;7;86.0000;39.0000;145.800;41.0000;34.0000;
2005;6;22;8;82.0000;43.0000;147.933;41.0000;35.0000;
2005;6;22;9;75.0000;30.0000;121.000;64.0000;33.0000;
2005;6;22;10;66.0000;19.0000;95.1333;83.0000;30.0000;
2005;6;22;11;60.0000;14.0000;81.4667;99.0000;28.0000;
2005;6;22;12;51.0000;8.00000;63.2667;114.000;27.0000;
2005;6;22;13;61.0000;8.00000;73.2667;113.000;26.0000;
2005;6;22;14;45.0000;6.00000;54.2000;133.000;22.0000;
2005;6;22;15;49.0000;6.00000;58.2000;140.000;23.0000;
2005;6;22;16;43.0000;4.00000;49.1333;176.000;27.0000;
2005;6;22;17;45.0000;4.00000;51.1333;187.000;30.0000;
2005;6;22;18;57.0000;5.00000;64.6667;190.000;31.0000;
2005;6;22;19;61.0000;4.00000;67.1333;194.000;35.0000;
2005;6;22;20;51.0000;3.00000;55.6000;200.000;33.0000;
2005;6;22;21;44.0000;2.00000;47.0667;200.000;34.0000;
2005;6;22;22;53.0000;3.00000;57.6000;174.000;35.0000;
2005;6;22;23;63.0000;5.00000;70.6667;141.000;36.0000;
2005;6;22;24;77.0000;7.00000;87.7333;107.000;35.0000;
2005;6;23;1;90.0000;11.0000;106.867;84.0000;36.0000;
2005;6;23;2;75.0000;12.0000;93.4000;87.0000;36.0000;
2005;6;23;3;64.0000;13.0000;83.9333;101.000;36.0000;
2005;6;23;4;62.0000;14.0000;83.4667;98.0000;36.0000;
2005;6;23;5;66.0000;16.0000;90.5333;82.0000;39.0000;
2005;6;23;6;93.0000;32.0000;142.067;53.0000;41.0000;
2005;6;23;7;115.000;72.0000;225.400;18.0000;44.0000;
2005;6;23;8;99.0000;45.0000;168.000;33.0000;43.0000;
2005;6;23;9;106.000;51.0000;184.200;34.0000;44.0000;
2005;6;23;10;67.0000;16.0000;91.5333;95.0000;40.0000;
2005;6;23;11;68.0000;14.0000;89.4667;107.000;40.0000;
2005;6;23;12;59.0000;8.00000;71.2667;130.000;39.0000;
2005;6;23;13;-999;-999;-999;157.000;39.0000;
2005;6;23;14;-999;-999;-999;108.000;36.0000;
2005;6;23;15;51.0000;6.00000;60.2000;170.000;35.0000;
2005;6;23;16;50.0000;3.00000;54.6000;175.000;36.0000;
2005;6;23;17;49.0000;2.00000;52.0667;214.000;47.0000;
2005;6;23;18;59.0000;1.00000;60.5333;224.000;65.0000;
2005;6;23;19;75.0000;1.00000;76.5333;189.000;56.0000;
2005;6;23;20;67.0000;0.000000;67.0000;231.000;59.0000;
2005;6;23;21;71.0000;1.00000;72.5333;208.000;59.0000;
2005;6;23;22;61.0000;0.000000;61.0000;177.000;57.0000;
2005;6;23;23;50.0000;0.000000;50.0000;169.000;57.0000;
2005;6;23;24;61.0000;1.00000;62.5333;144.000;51.0000;
2005;6;24;1;79.0000;3.00000;83.6000;115.000;55.0000;
2005;6;24;2;64.0000;4.00000;70.1333;114.000;53.0000;
2005;6;24;3;57.0000;3.00000;61.6000;121.000;53.0000;
2005;6;24;4;50.0000;6.00000;59.2000;112.000;53.0000;
2005;6;24;5;62.0000;10.0000;77.3333;90.0000;55.0000;
2005;6;24;6;89.0000;19.0000;118.133;52.0000;57.0000;
2005;6;24;7;102.000;33.0000;152.600;32.0000;58.0000;
2005;6;24;8;99.0000;32.0000;148.067;51.0000;60.0000;
2005;6;24;9;104.000;30.0000;150.000;52.0000;60.0000;
2005;6;24;10;93.0000;18.0000;120.600;72.0000;58.0000;
2005;6;24;11;59.0000;4.00000;65.1333;119.000;55.0000;
2005;6;24;12;43.0000;2.00000;46.0667;154.000;50.0000;
2005;6;24;13;44.0000;2.00000;47.0667;160.000;47.0000;
2005;6;24;14;46.0000;3.00000;50.6000;157.000;46.0000;
2005;6;24;15;47.0000;3.00000;51.6000;165.000;46.0000;
2005;6;24;16;51.0000;2.00000;54.0667;166.000;48.0000;
2005;6;24;17;49.0000;2.00000;52.0667;177.000;52.0000;
2005;6;24;18;60.0000;1.00000;61.5333;168.000;54.0000;
2005;6;24;19;33.0000;1.00000;34.5333;133.000;37.0000;
2005;6;24;20;63.0000;9.00000;76.8000;87.0000;34.0000;
2005;6;24;21;50.0000;13.0000;69.9333;74.0000;33.0000;
2005;6;24;22;65.0000;18.0000;92.6000;52.0000;33.0000;
2005;6;24;23;60.0000;20.0000;90.6667;56.0000;31.0000;
2005;6;24;24;61.0000;20.0000;91.6667;40.0000;31.0000;
2005;6;25;1;70.0000;25.0000;108.333;23.0000;33.0000;
2005;6;25;2;54.0000;23.0000;89.2667;52.0000;28.0000;
2005;6;25;3;46.0000;22.0000;79.7333;55.0000;25.0000;
2005;6;25;4;41.0000;21.0000;73.2000;53.0000;24.0000;
2005;6;25;5;43.0000;24.0000;79.8000;42.0000;25.0000;
2005;6;25;6;47.0000;28.0000;89.9333;30.0000;24.0000;
2005;6;25;7;46.0000;35.0000;99.6667;22.0000;24.0000;
2005;6;25;8;43.0000;29.0000;87.4667;32.0000;21.0000;
2005;6;25;9;41.0000;28.0000;83.9333;42.0000;18.0000;
2005;6;25;10;38.0000;22.0000;71.7333;57.0000;17.0000;
2005;6;25;11;37.0000;16.0000;61.5333;69.0000;17.0000;
2005;6;25;12;33.0000;10.0000;48.3333;80.0000;16.0000;
2005;6;25;13;36.0000;6.00000;45.2000;91.0000;18.0000;
2005;6;25;14;34.0000;3.00000;38.6000;125.000;26.0000;
2005;6;25;15;25.0000;1.00000;26.5333;157.000;34.0000;
2005;6;25;16;34.0000;2.00000;37.0667;158.000;40.0000;
2005;6;25;17;35.0000;1.00000;36.5333;172.000;51.0000;
2005;6;25;18;38.0000;1.00000;39.5333;159.000;47.0000;
2005;6;25;19;43.0000;4.00000;49.1333;122.000;42.0000;
2005;6;25;20;49.0000;16.0000;73.5333;69.0000;27.0000;
2005;6;25;21;47.0000;19.0000;76.1333;57.0000;25.0000;
2005;6;25;22;54.0000;25.0000;92.3333;30.0000;26.0000;
2005;6;25;23;48.0000;26.0000;87.8667;32.0000;27.0000;
2005;6;25;24;44.0000;25.0000;82.3333;31.0000;26.0000;
2005;6;26;1;47.0000;29.0000;91.4667;20.0000;26.0000;
2005;6;26;2;40.0000;27.0000;81.4000;24.0000;26.0000;
2005;6;26;3;40.0000;30.0000;86.0000;20.0000;26.0000;
2005;6;26;4;35.0000;29.0000;79.4667;23.0000;25.0000;
2005;6;26;5;28.0000;27.0000;69.4000;33.0000;24.0000;
2005;6;26;6;32.0000;28.0000;74.9333;22.0000;23.0000;
2005;6;26;7;34.0000;31.0000;81.5333;21.0000;22.0000;
2005;6;26;8;34.0000;35.0000;87.6667;21.0000;24.0000;
2005;6;26;9;35.0000;30.0000;81.0000;34.0000;22.0000;
2005;6;26;10;29.0000;18.0000;56.6000;60.0000;21.0000;
2005;6;26;11;29.0000;13.0000;48.9333;72.0000;20.0000;
2005;6;26;12;31.0000;9.00000;44.8000;82.0000;20.0000;
2005;6;26;13;26.0000;5.00000;33.6667;105.000;18.0000;
2005;6;26;14;24.0000;5.00000;31.6667;117.000;14.0000;
2005;6;26;15;22.0000;4.00000;28.1333;119.000;10.0000;
2005;6;26;16;25.0000;4.00000;31.1333;127.000;16.0000;
2005;6;26;17;23.0000;2.00000;26.0667;136.000;20.0000;
2005;6;26;18;24.0000;2.00000;27.0667;146.000;20.0000;
2005;6;26;19;26.0000;1.00000;27.5333;157.000;23.0000;
2005;6;26;20;31.0000;1.00000;32.5333;160.000;25.0000;
2005;6;26;21;34.0000;1.00000;35.5333;149.000;25.0000;
2005;6;26;22;46.0000;2.00000;49.0667;114.000;27.0000;
2005;6;26;23;60.0000;7.00000;70.7333;92.0000;29.0000;
2005;6;26;24;68.0000;10.0000;83.3333;81.0000;29.0000;
2005;6;27;1;79.0000;14.0000;100.467;66.0000;36.0000;
2005;6;27;2;71.0000;16.0000;95.5333;59.0000;45.0000;
2005;6;27;3;73.0000;21.0000;105.200;34.0000;40.0000;
2005;6;27;4;56.0000;19.0000;85.1333;55.0000;37.0000;
2005;6;27;5;48.0000;21.0000;80.2000;54.0000;36.0000;
2005;6;27;6;55.0000;33.0000;105.600;42.0000;36.0000;
2005;6;27;7;73.0000;84.0000;201.800;17.0000;38.0000;
2005;6;27;8;74.0000;95.0000;219.667;13.0000;37.0000;
2005;6;27;9;57.0000;36.0000;112.200;32.0000;33.0000;
2005;6;27;10;53.0000;20.0000;83.6667;65.0000;31.0000;
2005;6;27;11;43.0000;9.00000;56.8000;88.0000;30.0000;
2005;6;27;12;42.0000;6.00000;51.2000;110.000;32.0000;
2005;6;27;13;41.0000;3.00000;45.6000;138.000;33.0000;
2005;6;27;14;33.0000;3.00000;37.6000;159.000;31.0000;
2005;6;27;15;42.0000;5.00000;49.6667;144.000;34.0000;
2005;6;27;16;45.0000;5.00000;52.6667;142.000;33.0000;
2005;6;27;17;46.0000;3.00000;50.6000;171.000;40.0000;
2005;6;27;18;49.0000;3.00000;53.6000;169.000;42.0000;
2005;6;27;19;60.0000;4.00000;66.1333;146.000;40.0000;
2005;6;27;20;54.0000;1.00000;55.5333;148.000;45.0000;
2005;6;27;21;49.0000;1.00000;50.5333;130.000;46.0000;
2005;6;27;22;55.0000;2.00000;58.0667;112.000;49.0000;
2005;6;27;23;72.0000;5.00000;79.6667;80.0000;57.0000;
2005;6;27;24;63.0000;9.00000;76.8000;74.0000;61.0000;
2005;6;28;1;69.0000;13.0000;88.9333;64.0000;59.0000;
2005;6;28;2;62.0000;16.0000;86.5333;58.0000;65.0000;
2005;6;28;3;48.0000;16.0000;72.5333;69.0000;58.0000;
2005;6;28;4;52.0000;16.0000;76.5333;58.0000;57.0000;
2005;6;28;5;63.0000;19.0000;92.1333;33.0000;59.0000;
2005;6;28;6;71.0000;33.0000;121.600;22.0000;54.0000;
2005;6;28;7;76.0000;65.0000;175.667;17.0000;49.0000;
2005;6;28;8;81.0000;72.0000;191.400;16.0000;52.0000;
2005;6;28;9;70.0000;38.0000;128.267;41.0000;45.0000;
2005;6;28;10;60.0000;23.0000;95.2667;68.0000;37.0000;
2005;6;28;11;58.0000;18.0000;85.6000;81.0000;32.0000;
2005;6;28;12;47.0000;7.00000;57.7333;111.000;33.0000;
2005;6;28;13;41.0000;4.00000;47.1333;134.000;32.0000;
2005;6;28;14;57.0000;4.00000;63.1333;141.000;33.0000;
2005;6;28;15;60.0000;8.00000;72.2667;132.000;36.0000;
2005;6;28;16;49.0000;4.00000;55.1333;150.000;36.0000;
2005;6;28;17;41.0000;2.00000;44.0667;170.000;38.0000;
2005;6;28;18;55.0000;3.00000;59.6000;172.000;43.0000;
2005;6;28;19;52.0000;2.00000;55.0667;174.000;43.0000;
2005;6;28;20;43.0000;1.00000;44.5333;183.000;45.0000;
2005;6;28;21;48.0000;1.00000;49.5333;158.000;45.0000;
2005;6;28;22;69.0000;2.00000;72.0667;120.000;46.0000;
2005;6;28;23;82.0000;4.00000;88.1333;95.0000;49.0000;
2005;6;28;24;75.0000;8.00000;87.2667;87.0000;50.0000;
2005;6;29;1;62.0000;9.00000;75.8000;84.0000;48.0000;
2005;6;29;2;68.0000;15.0000;91.0000;62.0000;49.0000;
2005;6;29;3;74.0000;17.0000;100.067;52.0000;51.0000;
2005;6;29;4;64.0000;17.0000;90.0667;52.0000;52.0000;
2005;6;29;5;76.0000;20.0000;106.667;32.0000;51.0000;
2005;6;29;6;86.0000;33.0000;136.600;16.0000;50.0000;
2005;6;29;7;92.0000;72.0000;202.400;11.0000;49.0000;
2005;6;29;8;95.0000;82.0000;220.733;13.0000;50.0000;
2005;6;29;9;92.0000;70.0000;199.333;19.0000;50.0000;
2005;6;29;10;66.0000;22.0000;99.7333;62.0000;46.0000;
2005;6;29;11;62.0000;17.0000;88.0667;74.0000;45.0000;
2005;6;29;12;67.0000;14.0000;88.4667;81.0000;43.0000;
2005;6;29;13;85.0000;21.0000;117.200;69.0000;45.0000;
2005;6;29;14;79.0000;9.00000;92.8000;88.0000;47.0000;
