year;month;day;hour;TEMP;WS;WD;
2005; 3;12;23;5.41;0.30;-999;
2005; 3;12;24;4.01;0.20;-999;
2005; 3;13; 1;3.51;0.40;-999;
2005; 3;13; 2;3.71;0.80;-999;
2005; 3;13; 3;5.21;2.20;17.0;
2005; 3;13; 4;5.81;1.30;14.0;
2005; 3;13; 5;4.81;1.10;24.0;
2005; 3;13; 6;5.81;1.80;29.0;
2005; 3;13; 7;7.61;2.10;149.;
2005; 3;13; 8;6.31;2.50;85.0;
2005; 3;13; 9;8.21;3.20;344.;
2005; 3;13;10;9.61;2.40;324.;
2005; 3;13;11;10.6;2.90;80.0;
2005; 3;13;12;11.9;1.90;146.;
2005; 3;13;13;12.2;2.90;164.;
2005; 3;13;14;12.3;2.70;160.;
2005; 3;13;15;12.9;2.00;164.;
2005; 3;13;16;13.0;2.30;144.;
2005; 3;13;17;12.8;2.20;162.;
2005; 3;13;18;12.4;1.50;174.;
2005; 3;13;19;11.3;1.50;106.;
2005; 3;13;20;8.71;0.50;34.0;
2005; 3;13;21;6.51;0.20;-999;
2005; 3;13;22;5.41;0.60;-999;
2005; 3;13;23;7.61;1.70;37.0;
2005; 3;13;24;6.51;1.10;19.0;
2005; 3;14; 1;5.11;0.70;-999;
2005; 3;14; 2;4.31;0.50;-999;
2005; 3;14; 3;3.51;0.50;-999;
2005; 3;14; 4;3.81;1.20;336.;
2005; 3;14; 5;2.91;0.20;-999;
2005; 3;14; 6;2.01;0.10;-999;
2005; 3;14; 7;2.11;0.20;-999;
2005; 3;14; 8;1.81;0.30;-999;
2005; 3;14; 9;3.71;0.20;-999;
2005; 3;14;10;6.81;0.60;-999;
2005; 3;14;11;8.41;1.00;148.;
2005; 3;14;12;9.21;2.10;165.;
2005; 3;14;13;10.6;2.30;168.;
2005; 3;14;14;11.1;1.90;180.;
2005; 3;14;15;11.8;2.50;168.;
2005; 3;14;16;12.1;2.20;170.;
2005; 3;14;17;12.8;1.70;199.;
2005; 3;14;18;12.8;1.50;216.;
2005; 3;14;19;11.6;1.40;219.;
2005; 3;14;20;9.51;0.70;276.;
2005; 3;14;21;7.91;0.60;316.;
2005; 3;14;22;6.71;0.30;-999;
2005; 3;14;23;6.11;0.10;-999;
2005; 3;14;24;6.21;0.40;-999;
2005; 3;15; 1;6.01;0.30;-999;
2005; 3;15; 2;5.41;0.30;-999;
2005; 3;15; 3;5.01;0.30;-999;
2005; 3;15; 4;4.81;0.40;-999;
2005; 3;15; 5;4.01;0.10;-999;
2005; 3;15; 6;3.51;0.10;-999;
2005; 3;15; 7;3.21;0.20;-999;
2005; 3;15; 8;3.71;0.60;-999;
2005; 3;15; 9;4.71;0.30;-999;
2005; 3;15;10;8.81;1.30;38.0;
2005; 3;15;11;10.6;2.20;65.0;
2005; 3;15;12;12.6;1.20;154.;
2005; 3;15;13;13.3;1.80;172.;
2005; 3;15;14;13.8;2.10;158.;
2005; 3;15;15;14.7;1.70;164.;
2005; 3;15;16;15.1;1.90;164.;
2005; 3;15;17;15.1;1.80;151.;
2005; 3;15;18;15.0;1.30;145.;
2005; 3;15;19;14.1;0.70;185.;
2005; 3;15;20;12.0;0.40;-999;
2005; 3;15;21;9.81;0.20;-999;
2005; 3;15;22;8.71;0.50;-999;
2005; 3;15;23;7.71;0.40;-999;
2005; 3;15;24;7.31;0.40;-999;
2005; 3;16; 1;6.61;0.40;-999;
2005; 3;16; 2;5.71;0.30;-999;
2005; 3;16; 3;5.21;0.20;-999;
2005; 3;16; 4;5.21;0.30;-999;
2005; 3;16; 5;4.51;0.20;-999;
2005; 3;16; 6;4.21;0.20;-999;
2005; 3;16; 7;3.81;0.20;-999;
2005; 3;16; 8;3.71;0.30;-999;
2005; 3;16; 9;5.21;0.20;-999;
2005; 3;16;10;9.41;0.60;-999;
2005; 3;16;11;12.9;0.60;-999;
2005; 3;16;12;14.0;1.30;177.;
2005; 3;16;13;14.6;1.90;171.;
2005; 3;16;14;15.3;2.10;168.;
2005; 3;16;15;16.1;1.80;174.;
2005; 3;16;16;17.0;1.90;172.;
2005; 3;16;17;17.3;1.90;175.;
2005; 3;16;18;17.0;1.40;162.;
2005; 3;16;19;15.7;1.00;147.;
2005; 3;16;20;12.1;0.10;-999;
2005; 3;16;21;10.5;0.20;-999;
2005; 3;16;22;9.21;0.20;-999;
2005; 3;16;23;8.51;0.20;-999;
2005; 3;16;24;7.61;0.20;-999;
2005; 3;17; 1;7.31;0.10;-999;
2005; 3;17; 2;6.51;0.10;-999;
2005; 3;17; 3;5.91;0.10;-999;
2005; 3;17; 4;5.61;0.10;-999;
2005; 3;17; 5;5.41;0.30;-999;
2005; 3;17; 6;5.11;0.20;-999;
2005; 3;17; 7;4.81;0.20;-999;
2005; 3;17; 8;4.71;0.20;-999;
2005; 3;17; 9;6.61;0.30;-999;
2005; 3;17;10;10.3;2.30;71.0;
2005; 3;17;11;13.1;0.80;110.;
2005; 3;17;12;14.9;1.20;158.;
2005; 3;17;13;16.4;1.90;178.;
2005; 3;17;14;18.2;1.80;201.;
2005; 3;17;15;19.1;2.00;194.;
2005; 3;17;16;20.3;2.10;214.;
2005; 3;17;17;20.0;2.10;206.;
2005; 3;17;18;19.7;1.80;229.;
2005; 3;17;19;18.0;0.90;240.;
2005; 3;17;20;14.7;0.50;304.;
2005; 3;17;21;13.0;0.80;317.;
2005; 3;17;22;11.4;0.30;-999;
2005; 3;17;23;10.2;0.20;-999;
2005; 3;17;24;10.1;0.60;-999;
2005; 3;18; 1;9.21;0.40;-999;
2005; 3;18; 2;8.11;0.50;-999;
2005; 3;18; 3;8.71;0.90;-999;
2005; 3;18; 4;7.61;0.70;-999;
2005; 3;18; 5;6.81;0.40;-999;
2005; 3;18; 6;6.91;0.60;-999;
2005; 3;18; 7;6.41;0.30;-999;
2005; 3;18; 8;6.41;0.30;-999;
2005; 3;18; 9;9.51;0.70;-999;
2005; 3;18;10;12.5;1.40;99.0;
2005; 3;18;11;15.1;0.70;153.;
2005; 3;18;12;16.5;1.20;171.;
2005; 3;18;13;17.5;1.40;148.;
2005; 3;18;14;19.1;1.30;141.;
2005; 3;18;15;20.3;1.70;163.;
2005; 3;18;16;21.0;1.70;168.;
2005; 3;18;17;21.1;1.60;167.;
2005; 3;18;18;21.1;1.20;180.;
2005; 3;18;19;19.3;0.40;-999;
2005; 3;18;20;16.1;0.20;-999;
2005; 3;18;21;13.8;0.30;-999;
2005; 3;18;22;12.4;0.30;-999;
2005; 3;18;23;11.6;0.20;-999;
2005; 3;18;24;10.2;0.20;-999;
2005; 3;19; 1;10.5;0.40;-999;
2005; 3;19; 2;9.51;0.40;-999;
2005; 3;19; 3;8.91;0.30;-999;
2005; 3;19; 4;8.61;0.30;-999;
2005; 3;19; 5;8.41;0.30;-999;
2005; 3;19; 6;8.11;0.50;-999;
2005; 3;19; 7;9.21;1.40;9.00;
2005; 3;19; 8;8.81;0.50;-999;
2005; 3;19; 9;12.1;1.00;-999;
2005; 3;19;10;16.2;1.40;-999;
2005; 3;19;11;18.3;1.00;167.;
2005; 3;19;12;18.5;1.30;178.;
2005; 3;19;13;19.8;1.40;163.;
2005; 3;19;14;20.7;1.60;151.;
2005; 3;19;15;21.7;1.80;168.;
2005; 3;19;16;22.9;1.60;179.;
2005; 3;19;17;23.3;1.50;157.;
2005; 3;19;18;22.9;1.30;80.0;
2005; 3;19;19;21.6;1.20;61.0;
2005; 3;19;20;19.0;0.80;64.0;
2005; 3;19;21;17.9;1.30;50.0;
2005; 3;19;22;17.3;1.90;56.0;
2005; 3;19;23;15.6;1.90;60.0;
2005; 3;19;24;14.2;1.40;73.0;
2005; 3;20; 1;13.1;1.00;41.0;
2005; 3;20; 2;12.1;0.50;-999;
2005; 3;20; 3;11.5;0.80;26.0;
2005; 3;20; 4;10.0;0.40;-999;
2005; 3;20; 5;9.31;0.30;-999;
2005; 3;20; 6;8.21;0.20;-999;
2005; 3;20; 7;7.51;0.20;-999;
2005; 3;20; 8;7.51;0.30;-999;
2005; 3;20; 9;8.91;0.20;-999;
2005; 3;20;10;10.7;0.80;88.0;
2005; 3;20;11;12.1;0.90;144.;
2005; 3;20;12;12.9;1.90;161.;
2005; 3;20;13;13.1;2.00;140.;
2005; 3;20;14;13.9;2.30;114.;
2005; 3;20;15;14.4;2.10;109.;
2005; 3;20;16;14.8;2.30;114.;
2005; 3;20;17;14.8;2.20;120.;
2005; 3;20;18;14.3;2.30;111.;
2005; 3;20;19;13.6;2.10;115.;
2005; 3;20;20;12.3;1.60;97.0;
2005; 3;20;21;10.8;1.10;57.0;
2005; 3;20;22;10.1;1.00;52.0;
2005; 3;20;23;10.3;0.80;62.0;
2005; 3;20;24;10.5;1.00;68.0;
2005; 3;21; 1;10.3;1.10;102.;
2005; 3;21; 2;9.71;0.40;-999;
2005; 3;21; 3;9.41;0.30;-999;
2005; 3;21; 4;9.31;0.20;-999;
2005; 3;21; 5;9.31;0.30;-999;
2005; 3;21; 6;9.11;0.40;-999;
2005; 3;21; 7;8.91;0.30;-999;
2005; 3;21; 8;8.61;0.10;-999;
2005; 3;21; 9;8.71;0.10;-999;
2005; 3;21;10;9.31;0.20;-999;
2005; 3;21;11;9.91;0.20;-999;
2005; 3;21;12;10.6;0.30;-999;
2005; 3;21;13;11.0;0.50;-999;
2005; 3;21;14;11.3;1.10;156.;
2005; 3;21;15;11.7;1.20;172.;
2005; 3;21;16;12.5;1.20;147.;
2005; 3;21;17;13.3;1.40;148.;
2005; 3;21;18;13.1;1.40;155.;
2005; 3;21;19;12.3;1.00;138.;
2005; 3;21;20;10.2;0.40;-999;
2005; 3;21;21;8.71;0.20;-999;
2005; 3;21;22;7.51;0.20;-999;
2005; 3;21;23;6.71;0.30;-999;
2005; 3;21;24;6.21;0.20;-999;
2005; 3;22; 1;6.71;0.40;-999;
2005; 3;22; 2;6.11;0.20;-999;
2005; 3;22; 3;5.21;0.20;-999;
2005; 3;22; 4;5.31;0.50;-999;
2005; 3;22; 5;4.71;0.20;-999;
2005; 3;22; 6;4.91;0.40;-999;
2005; 3;22; 7;4.41;0.10;-999;
2005; 3;22; 8;5.31;0.10;-999;
2005; 3;22; 9;6.71;0.10;-999;
2005; 3;22;10;8.41;0.20;-999;
2005; 3;22;11;10.1;0.30;-999;
2005; 3;22;12;11.1;1.20;77.0;
2005; 3;22;13;12.3;0.90;93.0;
2005; 3;22;14;13.2;1.20;161.;
2005; 3;22;15;13.8;1.30;167.;
2005; 3;22;16;14.0;1.40;175.;
2005; 3;22;17;14.1;1.60;175.;
2005; 3;22;18;13.8;0.90;220.;
2005; 3;22;19;13.3;1.00;234.;
2005; 3;22;20;12.2;0.30;-999;
2005; 3;22;21;11.0;0.30;-999;
2005; 3;22;22;10.6;0.10;-999;
2005; 3;22;23;10.0;0.20;-999;
2005; 3;22;24;10.5;0.50;-999;
2005; 3;23; 1;10.5;0.20;-999;
2005; 3;23; 2;9.91;0.40;-999;
2005; 3;23; 3;9.71;0.50;-999;
2005; 3;23; 4;8.71;0.20;-999;
2005; 3;23; 5;8.81;0.20;-999;
2005; 3;23; 6;8.61;0.30;-999;
2005; 3;23; 7;8.51;0.20;-999;
2005; 3;23; 8;8.11;0.20;-999;
2005; 3;23; 9;8.81;0.30;-999;
2005; 3;23;10;9.81;1.10;24.0;
2005; 3;23;11;10.3;1.00;56.0;
2005; 3;23;12;10.7;1.20;67.0;
2005; 3;23;13;11.5;0.90;116.;
2005; 3;23;14;12.6;1.00;106.;
2005; 3;23;15;13.7;1.00;145.;
2005; 3;23;16;14.2;1.40;140.;
2005; 3;23;17;15.1;1.40;176.;
2005; 3;23;18;14.5;1.40;151.;
2005; 3;23;19;14.2;1.40;134.;
2005; 3;23;20;12.9;2.00;149.;
2005; 3;23;21;10.5;1.50;19.0;
2005; 3;23;22;10.3;1.00;5.00;
2005; 3;23;23;10.1;0.20;-999;
2005; 3;23;24;9.91;0.20;-999;
2005; 3;24; 1;9.61;0.60;-999;
2005; 3;24; 2;8.71;0.10;-999;
2005; 3;24; 3;8.21;0.10;-999;
2005; 3;24; 4;8.01;0.40;-999;
2005; 3;24; 5;7.11;0.30;-999;
2005; 3;24; 6;6.41;0.30;-999;
2005; 3;24; 7;6.31;0.70;311.;
2005; 3;24; 8;6.21;0.30;-999;
2005; 3;24; 9;7.91;1.30;61.0;
2005; 3;24;10;9.01;1.00;87.0;
2005; 3;24;11;10.1;0.40;-999;
2005; 3;24;12;11.3;1.30;182.;
2005; 3;24;13;11.2;1.30;151.;
2005; 3;24;14;11.9;1.30;170.;
2005; 3;24;15;12.6;1.40;174.;
2005; 3;24;16;13.0;1.20;175.;
2005; 3;24;17;12.7;1.60;145.;
2005; 3;24;18;12.2;0.90;124.;
2005; 3;24;19;12.0;1.00;91.0;
2005; 3;24;20;11.7;0.70;67.0;
2005; 3;24;21;11.2;0.20;-999;
2005; 3;24;22;11.1;0.80;55.0;
2005; 3;24;23;11.2;0.60;93.0;
2005; 3;24;24;10.8;0.40;-999;
2005; 3;25; 1;10.3;0.30;-999;
2005; 3;25; 2;10.1;0.10;-999;
2005; 3;25; 3;9.91;0.10;-999;
2005; 3;25; 4;9.81;0.20;-999;
2005; 3;25; 5;9.71;0.20;-999;
2005; 3;25; 6;9.81;0.10;-999;
2005; 3;25; 7;9.81;0.30;-999;
2005; 3;25; 8;9.71;0.80;173.;
2005; 3;25; 9;9.41;1.00;169.;
2005; 3;25;10;9.41;0.20;-999;
2005; 3;25;11;9.61;0.40;-999;
2005; 3;25;12;10.1;0.40;-999;
2005; 3;25;13;11.6;0.30;-999;
2005; 3;25;14;12.2;1.00;177.;
2005; 3;25;15;13.6;0.60;-999;
2005; 3;25;16;14.2;0.80;237.;
2005; 3;25;17;14.5;0.70;228.;
2005; 3;25;18;14.6;0.60;273.;
2005; 3;25;19;13.9;0.20;-999;
2005; 3;25;20;12.0;0.40;-999;
2005; 3;25;21;10.8;0.30;-999;
2005; 3;25;22;11.0;1.60;6.00;
2005; 3;25;23;11.7;1.10;16.0;
2005; 3;25;24;11.3;0.30;-999;
2005; 3;26; 1;11.5;0.20;-999;
2005; 3;26; 2;11.1;0.20;-999;
2005; 3;26; 3;11.1;1.20;16.0;
2005; 3;26; 4;11.1;1.60;8.00;
2005; 3;26; 5;9.81;0.20;-999;
2005; 3;26; 6;9.81;0.50;-999;
2005; 3;26; 7;10.0;0.30;-999;
2005; 3;26; 8;10.4;0.90;63.0;
2005; 3;26; 9;10.7;0.90;61.0;
2005; 3;26;10;11.3;1.20;58.0;
2005; 3;26;11;11.4;1.50;121.;
2005; 3;26;12;11.4;1.20;80.0;
2005; 3;26;13;11.5;1.30;125.;
2005; 3;26;14;11.0;0.60;-999;
2005; 3;26;15;10.8;1.00;67.0;
2005; 3;26;16;11.0;0.30;-999;
2005; 3;26;17;11.6;0.00;-999;
2005; 3;26;18;11.2;1.00;5.00;
2005; 3;26;19;11.2;1.00;12.0;
2005; 3;26;20;10.7;0.40;-999;
2005; 3;26;21;10.9;1.10;14.0;
2005; 3;26;22;11.0;1.30;53.0;
2005; 3;26;23;10.9;1.30;67.0;
2005; 3;26;24;10.8;1.10;85.0;
2005; 3;27; 1;10.5;1.80;76.0;
2005; 3;27; 2;10.3;1.10;58.0;
2005; 3;27; 3;10.2;0.40;-999;
2005; 3;27; 4;10.0;0.40;-999;
2005; 3;27; 5;9.71;0.80;49.0;
2005; 3;27; 6;9.61;1.40;46.0;
2005; 3;27; 7;9.71;0.50;-999;
2005; 3;27; 8;9.61;1.80;95.0;
2005; 3;27; 9;9.61;1.40;68.0;
2005; 3;27;10;10.0;0.80;84.0;
2005; 3;27;11;10.3;0.10;-999;
2005; 3;27;12;10.6;0.20;-999;
2005; 3;27;13;11.3;0.30;-999;
2005; 3;27;14;10.8;0.90;210.;
2005; 3;27;15;11.0;0.80;231.;
2005; 3;27;16;10.9;0.90;231.;
2005; 3;27;17;11.5;0.60;259.;
2005; 3;27;18;11.6;0.60;251.;
2005; 3;27;19;11.5;0.60;247.;
2005; 3;27;20;10.9;0.20;-999;
2005; 3;27;21;10.4;0.30;-999;
2005; 3;27;22;9.71;0.20;-999;
2005; 3;27;23;9.51;0.00;-999;
2005; 3;27;24;9.21;0.20;-999;
2005; 3;28; 1;8.51;0.40;-999;
2005; 3;28; 2;8.01;0.30;-999;
2005; 3;28; 3;7.71;0.30;-999;
2005; 3;28; 4;7.61;0.60;-999;
2005; 3;28; 5;7.41;0.10;-999;
2005; 3;28; 6;7.51;0.20;-999;
2005; 3;28; 7;7.91;1.60;25.0;
2005; 3;28; 8;8.31;1.50;348.;
2005; 3;28; 9;10.8;0.40;-999;
2005; 3;28;10;13.9;0.70;-999;
2005; 3;28;11;14.8;1.70;72.0;
2005; 3;28;12;15.9;1.40;160.;
2005; 3;28;13;16.8;1.60;154.;
2005; 3;28;14;17.7;1.50;154.;
2005; 3;28;15;18.5;1.50;110.;
2005; 3;28;16;19.2;2.00;137.;
2005; 3;28;17;19.4;2.10;107.;
2005; 3;28;18;19.3;2.30;50.0;
2005; 3;28;19;17.9;1.40;171.;
2005; 3;28;20;16.1;0.50;-999;
2005; 3;28;21;14.1;0.30;-999;
2005; 3;28;22;13.1;0.20;-999;
2005; 3;28;23;12.3;0.80;343.;
2005; 3;28;24;11.8;0.50;-999;
2005; 3;29; 1;11.5;0.50;-999;
2005; 3;29; 2;10.4;0.40;-999;
2005; 3;29; 3;9.81;0.30;-999;
2005; 3;29; 4;10.6;0.40;-999;
2005; 3;29; 5;9.61;0.40;-999;
2005; 3;29; 6;9.51;0.40;-999;
2005; 3;29; 7;10.2;1.80;357.;
2005; 3;29; 8;11.2;0.80;-999;
2005; 3;29; 9;11.2;0.50;-999;
2005; 3;29;10;11.8;0.90;258.;
2005; 3;29;11;10.7;0.80;315.;
2005; 3;29;12;12.3;0.40;-999;
2005; 3;29;13;12.6;1.10;102.;
2005; 3;29;14;12.9;1.00;56.0;
2005; 3;29;15;11.9;1.50;308.;
2005; 3;29;16;11.9;1.60;310.;
2005; 3;29;17;13.3;1.90;349.;
2005; 3;29;18;13.8;2.80;355.;
2005; 3;29;19;13.4;2.80;357.;
2005; 3;29;20;12.5;1.00;8.00;
2005; 3;29;21;11.3;0.60;-999;
2005; 3;29;22;10.3;0.20;-999;
2005; 3;29;23;10.3;0.20;-999;
2005; 3;29;24;10.3;0.20;-999;
2005; 3;30; 1;10.2;0.10;-999;
2005; 3;30; 2;10.7;0.70;-999;
2005; 3;30; 3;9.91;0.20;-999;
2005; 3;30; 4;9.21;0.10;-999;
2005; 3;30; 5;8.61;0.10;-999;
2005; 3;30; 6;7.51;0.50;-999;
2005; 3;30; 7;7.31;0.20;-999;
2005; 3;30; 8;7.51;0.60;-999;
2005; 3;30; 9;9.21;0.80;322.;
2005; 3;30;10;12.0;1.30;36.0;
2005; 3;30;11;14.1;0.60;-999;
2005; 3;30;12;15.0;1.10;165.;
2005; 3;30;13;15.3;1.60;170.;
2005; 3;30;14;16.0;1.40;168.;
2005; 3;30;15;16.7;1.20;194.;
2005; 3;30;16;17.2;1.50;173.;
2005; 3;30;17;16.9;1.50;-999;
2005; 3;30;18;13.6;2.20;35.0;
2005; 3;30;19;12.9;1.80;64.0;
2005; 3;30;20;12.1;2.10;4.00;
2005; 3;30;21;11.7;1.50;22.0;
2005; 3;30;22;12.1;1.90;14.0;
2005; 3;30;23;11.7;1.30;11.0;
2005; 3;30;24;11.2;1.50;65.0;
2005; 3;31; 1;10.5;0.50;322.;
2005; 3;31; 2;10.1;0.40;-999;
2005; 3;31; 3;9.71;0.10;-999;
2005; 3;31; 4;9.61;0.60;-999;
2005; 3;31; 5;9.71;0.30;-999;
2005; 3;31; 6;9.41;0.30;-999;
2005; 3;31; 7;9.61;1.80;349.;
2005; 3;31; 8;9.71;0.50;-999;
2005; 3;31; 9;10.7;0.20;-999;
2005; 3;31;10;12.3;0.20;-999;
2005; 3;31;11;13.2;1.00;136.;
2005; 3;31;12;14.0;1.30;161.;
2005; 3;31;13;14.2;1.30;154.;
2005; 3;31;14;15.6;1.40;204.;
2005; 3;31;15;15.6;1.70;191.;
2005; 3;31;16;15.5;1.40;184.;
2005; 3;31;17;13.9;2.00;35.0;
2005; 3;31;18;10.4;1.10;26.0;
2005; 3;31;19;10.7;1.70;13.0;
2005; 3;31;20;11.4;2.10;40.0;
2005; 3;31;21;10.9;0.90;41.0;
2005; 3;31;22;10.8;0.40;-999;
2005; 3;31;23;10.5;0.40;-999;
2005; 3;31;24;10.2;0.30;-999;
2005; 4; 1; 1;10.1;0.30;-999;
2005; 4; 1; 2;9.71;1.60;23.0;
2005; 4; 1; 3;9.61;2.20;360.;
2005; 4; 1; 4;9.61;2.40;4.00;
2005; 4; 1; 5;9.61;2.90;5.00;
2005; 4; 1; 6;9.51;1.70;14.0;
2005; 4; 1; 7;8.81;0.60;-999;
2005; 4; 1; 8;8.31;0.30;-999;
2005; 4; 1; 9;9.31;0.10;-999;
2005; 4; 1;10;10.9;0.20;-999;
2005; 4; 1;11;11.7;0.60;-999;
2005; 4; 1;12;10.8;1.90;126.;
2005; 4; 1;13;10.6;1.50;121.;
2005; 4; 1;14;11.3;1.20;142.;
2005; 4; 1;15;11.8;1.60;131.;
2005; 4; 1;16;12.3;1.80;109.;
2005; 4; 1;17;13.2;1.70;114.;
2005; 4; 1;18;12.9;1.70;123.;
2005; 4; 1;19;12.1;1.40;104.;
2005; 4; 1;20;10.8;0.80;73.0;
2005; 4; 1;21;8.71;0.40;-999;
2005; 4; 1;22;8.51;0.10;-999;
2005; 4; 1;23;9.21;0.60;-999;
2005; 4; 1;24;9.91;0.70;56.0;
2005; 4; 2; 1;9.21;0.50;-999;
2005; 4; 2; 2;8.81;0.30;-999;
2005; 4; 2; 3;8.71;0.70;303.;
2005; 4; 2; 4;8.41;0.30;-999;
2005; 4; 2; 5;7.81;0.20;-999;
2005; 4; 2; 6;6.01;0.30;-999;
2005; 4; 2; 7;5.31;0.20;-999;
2005; 4; 2; 8;5.01;0.30;-999;
2005; 4; 2; 9;8.11;0.30;-999;
2005; 4; 2;10;9.51;1.30;162.;
2005; 4; 2;11;10.0;1.90;159.;
2005; 4; 2;12;10.8;1.90;148.;
2005; 4; 2;13;11.3;1.90;141.;
2005; 4; 2;14;12.1;1.70;136.;
2005; 4; 2;15;12.8;2.00;138.;
2005; 4; 2;16;13.3;2.00;156.;
2005; 4; 2;17;13.2;2.10;166.;
2005; 4; 2;18;12.8;1.60;153.;
2005; 4; 2;19;12.0;1.40;155.;
2005; 4; 2;20;10.8;1.20;146.;
2005; 4; 2;21;8.61;0.30;-999;
2005; 4; 2;22;7.51;0.30;-999;
2005; 4; 2;23;7.51;0.50;-999;
2005; 4; 2;24;7.51;2.10;8.00;
2005; 4; 3; 1;7.21;0.90;-999;
2005; 4; 3; 2;5.81;1.60;356.;
2005; 4; 3; 3;4.21;0.30;-999;
2005; 4; 3; 4;3.51;0.30;-999;
2005; 4; 3; 5;3.21;0.20;-999;
2005; 4; 3; 6;3.01;0.30;-999;
2005; 4; 3; 7;2.91;0.20;-999;
2005; 4; 3; 8;3.61;0.40;-999;
2005; 4; 3; 9;7.31;2.10;24.0;
2005; 4; 3;10;9.81;0.70;118.;
2005; 4; 3;11;11.7;1.00;162.;
2005; 4; 3;12;12.1;1.70;167.;
2005; 4; 3;13;12.8;1.90;149.;
2005; 4; 3;14;13.3;1.90;149.;
2005; 4; 3;15;14.1;1.90;174.;
2005; 4; 3;16;14.6;1.70;177.;
2005; 4; 3;17;14.3;1.80;167.;
2005; 4; 3;18;14.1;1.90;122.;
2005; 4; 3;19;13.1;1.50;134.;
2005; 4; 3;20;11.8;0.90;122.;
2005; 4; 3;21;10.0;0.50;28.0;
2005; 4; 3;22;7.91;0.30;-999;
2005; 4; 3;23;6.51;0.30;-999;
2005; 4; 3;24;5.81;0.20;-999;
2005; 4; 4; 1;5.01;0.20;-999;
2005; 4; 4; 2;4.71;0.10;-999;
2005; 4; 4; 3;5.31;0.70;-999;
2005; 4; 4; 4;4.31;0.30;-999;
2005; 4; 4; 5;3.71;0.30;-999;
2005; 4; 4; 6;3.41;0.20;-999;
2005; 4; 4; 7;3.21;0.30;-999;
2005; 4; 4; 8;4.01;0.40;-999;
2005; 4; 4; 9;8.21;0.30;-999;
2005; 4; 4;10;11.4;0.40;-999;
2005; 4; 4;11;12.4;1.10;153.;
2005; 4; 4;12;13.0;1.50;175.;
2005; 4; 4;13;13.7;2.10;162.;
2005; 4; 4;14;14.3;2.10;165.;
2005; 4; 4;15;15.0;1.90;169.;
2005; 4; 4;16;15.3;1.80;136.;
2005; 4; 4;17;15.2;2.10;157.;
2005; 4; 4;18;14.8;1.60;162.;
2005; 4; 4;19;14.0;1.50;172.;
2005; 4; 4;20;12.4;0.80;145.;
2005; 4; 4;21;10.4;0.30;-999;
2005; 4; 4;22;8.41;0.30;-999;
2005; 4; 4;23;7.31;0.10;-999;
2005; 4; 4;24;6.21;0.30;-999;
2005; 4; 5; 1;5.61;0.10;-999;
2005; 4; 5; 2;7.31;1.40;28.0;
2005; 4; 5; 3;5.51;0.40;-999;
2005; 4; 5; 4;4.51;0.40;-999;
2005; 4; 5; 5;4.11;0.40;-999;
2005; 4; 5; 6;3.61;0.40;-999;
2005; 4; 5; 7;3.41;0.30;-999;
2005; 4; 5; 8;3.91;0.20;-999;
2005; 4; 5; 9;7.81;1.40;36.0;
2005; 4; 5;10;9.61;0.90;164.;
2005; 4; 5;11;11.1;1.30;172.;
2005; 4; 5;12;12.1;1.70;155.;
2005; 4; 5;13;12.9;1.90;154.;
2005; 4; 5;14;14.0;1.70;167.;
2005; 4; 5;15;14.8;1.70;171.;
2005; 4; 5;16;15.5;1.50;186.;
2005; 4; 5;17;15.6;1.50;158.;
2005; 4; 5;18;15.4;1.60;134.;
2005; 4; 5;19;14.4;1.40;122.;
2005; 4; 5;20;13.0;1.00;118.;
2005; 4; 5;21;11.4;0.50;28.0;
2005; 4; 5;22;9.61;0.40;-999;
2005; 4; 5;23;9.71;0.80;-999;
2005; 4; 5;24;9.31;0.70;-999;
2005; 4; 6; 1;7.41;0.50;-999;
2005; 4; 6; 2;8.11;1.20;25.0;
2005; 4; 6; 3;6.31;0.30;-999;
2005; 4; 6; 4;5.41;0.10;-999;
2005; 4; 6; 5;5.31;0.10;-999;
2005; 4; 6; 6;5.01;0.20;-999;
2005; 4; 6; 7;4.51;0.10;-999;
2005; 4; 6; 8;5.31;0.00;-999;
2005; 4; 6; 9;8.71;0.00;-999;
2005; 4; 6;10;11.8;0.20;-999;
2005; 4; 6;11;12.8;1.20;174.;
2005; 4; 6;12;13.7;1.60;163.;
2005; 4; 6;13;14.7;1.70;176.;
2005; 4; 6;14;15.1;2.20;167.;
2005; 4; 6;15;16.3;1.90;184.;
2005; 4; 6;16;16.2;2.00;163.;
2005; 4; 6;17;16.5;1.70;159.;
2005; 4; 6;18;16.7;1.50;177.;
2005; 4; 6;19;15.8;1.80;170.;
2005; 4; 6;20;14.3;1.10;178.;
2005; 4; 6;21;11.4;0.00;-999;
2005; 4; 6;22;10.0;0.00;-999;
2005; 4; 6;23;9.61;0.10;-999;
2005; 4; 6;24;8.71;0.00;-999;
2005; 4; 7; 1;8.41;0.10;-999;
2005; 4; 7; 2;7.91;0.00;-999;
2005; 4; 7; 3;7.61;0.10;-999;
2005; 4; 7; 4;7.31;0.30;-999;
2005; 4; 7; 5;7.21;0.10;-999;
2005; 4; 7; 6;7.61;0.10;-999;
2005; 4; 7; 7;7.91;0.00;-999;
2005; 4; 7; 8;8.41;0.00;-999;
2005; 4; 7; 9;10.4;0.40;-999;
2005; 4; 7;10;11.6;0.60;-999;
2005; 4; 7;11;12.2;1.00;274.;
