year;month;day;hour;TEMP;WS;WD;
2005; 3;10;14;4.71;3.20;300.;
2005; 3;10;15;6.51;2.90;296.;
2005; 3;10;16;7.21;2.70;295.;
2005; 3;10;17;7.41;2.40;292.;
2005; 3;10;18;6.71;3.00;289.;
2005; 3;10;19;4.11;3.40;298.;
2005; 3;10;20;2.41;2.30;305.;
2005; 3;10;21;0.30;0.80;82.0;
2005; 3;10;22;-0.7;0.90;97.0;
2005; 3;10;23;-1.8;0.60;46.0;
2005; 3;10;24;-2.6;0.70;40.0;
2005; 3;11; 1;-3.4;0.60;35.0;
2005; 3;11; 2;-4.1;0.60;35.0;
2005; 3;11; 3;-4.8;0.50;59.0;
2005; 3;11; 4;-5.4;0.60;53.0;
2005; 3;11; 5;-5.9;0.50;38.0;
2005; 3;11; 6;-6.4;0.50;343.;
2005; 3;11; 7;-6.7;0.50;39.0;
2005; 3;11; 8;-7.1;0.50;42.0;
2005; 3;11; 9;-7.0;0.50;47.0;
2005; 3;11;10;-3.8;0.60;129.;
2005; 3;11;11;0.21;0.80;171.;
2005; 3;11;12;2.61;1.00;193.;
2005; 3;11;13;4.41;0.90;268.;
2005; 3;11;14;6.21;1.30;265.;
2005; 3;11;15;7.91;2.70;200.;
2005; 3;11;16;8.21;2.70;193.;
2005; 3;11;17;8.11;2.50;178.;
2005; 3;11;18;7.11;2.10;180.;
2005; 3;11;19;4.71;1.80;16.0;
2005; 3;11;20;3.11;1.40;45.0;
2005; 3;11;21;1.51;0.90;108.;
2005; 3;11;22;0.21;0.60;24.0;
2005; 3;11;23;-0.4;0.40;41.0;
2005; 3;11;24;-1.1;0.40;37.0;
2005; 3;12; 1;-1.7;0.40;45.0;
2005; 3;12; 2;-1.4;0.40;60.0;
2005; 3;12; 3;-1.1;0.60;199.;
2005; 3;12; 4;-1.2;0.60;101.;
2005; 3;12; 5;-1.4;0.40;3.00;
2005; 3;12; 6;-1.9;0.80;125.;
2005; 3;12; 7;-2.2;1.00;124.;
2005; 3;12; 8;-2.3;1.00;133.;
2005; 3;12; 9;-2.3;1.10;140.;
2005; 3;12;10;-1.1;1.30;139.;
2005; 3;12;11;1.31;1.00;158.;
2005; 3;12;12;2.61;1.10;204.;
2005; 3;12;13;4.21;1.30;301.;
2005; 3;12;14;6.51;2.40;191.;
2005; 3;12;15;8.61;2.50;214.;
2005; 3;12;16;9.01;2.60;200.;
2005; 3;12;17;8.31;2.00;273.;
2005; 3;12;18;7.11;1.90;270.;
2005; 3;12;19;5.21;2.80;303.;
2005; 3;12;20;3.71;1.50;297.;
2005; 3;12;21;1.71;0.80;66.0;
2005; 3;12;22;0.61;0.60;55.0;
2005; 3;12;23;2.21;1.60;303.;
2005; 3;12;24;1.11;1.70;305.;
2005; 3;13; 1;0.11;1.40;305.;
2005; 3;13; 2;-0.1;1.20;294.;
2005; 3;13; 3;-0.6;1.40;299.;
2005; 3;13; 4;-1.2;0.90;16.0;
2005; 3;13; 5;-2.1;1.10;32.0;
2005; 3;13; 6;-2.8;0.90;52.0;
2005; 3;13; 7;-3.4;0.80;66.0;
2005; 3;13; 8;-4.2;0.60;36.0;
2005; 3;13; 9;-3.9;1.20;116.;
2005; 3;13;10;-1.3;1.40;126.;
2005; 3;13;11;2.21;1.90;301.;
2005; 3;13;12;2.81;1.90;292.;
2005; 3;13;13;3.21;1.80;295.;
2005; 3;13;14;4.61;1.20;-999;
2005; 3;13;15;6.71;1.40;184.;
2005; 3;13;16;8.31;1.30;187.;
2005; 3;13;17;8.61;1.50;278.;
2005; 3;13;18;8.61;1.10;246.;
2005; 3;13;19;4.81;0.80;233.;
2005; 3;13;20;2.41;0.70;84.0;
2005; 3;13;21;0.71;0.50;30.0;
2005; 3;13;22;-0.5;0.40;38.0;
2005; 3;13;23;-1.3;0.40;16.0;
2005; 3;13;24;-1.8;0.40;15.0;
2005; 3;14; 1;-2.2;0.40;37.0;
2005; 3;14; 2;-2.6;0.60;42.0;
2005; 3;14; 3;-3.0;0.30;340.;
2005; 3;14; 4;-3.3;0.30;44.0;
2005; 3;14; 5;-3.3;0.30;360.;
2005; 3;14; 6;-3.1;0.50;55.0;
2005; 3;14; 7;-3.1;0.30;32.0;
2005; 3;14; 8;-3.5;0.40;24.0;
2005; 3;14; 9;-3.5;0.30;38.0;
2005; 3;14;10;-0.5;0.20;337.;
2005; 3;14;11;2.61;0.60;193.;
2005; 3;14;12;4.51;1.10;305.;
2005; 3;14;13;6.01;1.30;186.;
2005; 3;14;14;7.81;2.30;194.;
2005; 3;14;15;9.41;2.30;194.;
2005; 3;14;16;10.2;2.10;195.;
2005; 3;14;17;9.91;2.10;188.;
2005; 3;14;18;9.61;1.70;169.;
2005; 3;14;19;6.81;1.20;72.0;
2005; 3;14;20;5.11;1.20;52.0;
2005; 3;14;21;3.31;0.90;92.0;
2005; 3;14;22;2.41;0.40;353.;
2005; 3;14;23;1.51;0.40;27.0;
2005; 3;14;24;1.31;0.40;341.;
2005; 3;15; 1;1.11;0.30;355.;
2005; 3;15; 2;1.31;0.40;325.;
2005; 3;15; 3;0.61;0.50;36.0;
2005; 3;15; 4;-0.0;0.50;39.0;
2005; 3;15; 5;-0.3;0.40;11.0;
2005; 3;15; 6;-0.9;0.40;43.0;
2005; 3;15; 7;-1.3;0.60;44.0;
2005; 3;15; 8;-1.3;0.60;39.0;
2005; 3;15; 9;-0.8;0.50;74.0;
2005; 3;15;10;2.71;0.40;75.0;
2005; 3;15;11;8.21;0.70;162.;
2005; 3;15;12;11.1;1.30;209.;
2005; 3;15;13;12.1;1.70;270.;
2005; 3;15;14;13.3;2.00;280.;
2005; 3;15;15;14.8;1.60;268.;
2005; 3;15;16;15.5;1.90;268.;
2005; 3;15;17;15.6;2.00;298.;
2005; 3;15;18;14.8;2.20;303.;
2005; 3;15;19;11.6;2.00;309.;
2005; 3;15;20;9.11;1.20;296.;
2005; 3;15;21;6.31;0.50;10.0;
2005; 3;15;22;4.51;0.20;17.0;
2005; 3;15;23;3.61;0.40;29.0;
2005; 3;15;24;3.21;0.50;36.0;
2005; 3;16; 1;2.61;0.50;1.00;
2005; 3;16; 2;1.41;0.40;44.0;
2005; 3;16; 3;1.51;0.40;358.;
2005; 3;16; 4;1.61;0.60;59.0;
2005; 3;16; 5;1.51;0.60;62.0;
2005; 3;16; 6;1.51;0.60;67.0;
2005; 3;16; 7;1.11;0.50;30.0;
2005; 3;16; 8;1.21;0.50;359.;
2005; 3;16; 9;1.51;0.50;51.0;
2005; 3;16;10;5.31;0.80;137.;
2005; 3;16;11;9.91;0.70;182.;
2005; 3;16;12;12.6;1.10;200.;
2005; 3;16;13;14.3;1.80;217.;
2005; 3;16;14;15.5;2.60;210.;
2005; 3;16;15;16.9;2.40;188.;
2005; 3;16;16;17.7;2.60;177.;
2005; 3;16;17;17.7;2.00;151.;
2005; 3;16;18;16.2;1.90;161.;
2005; 3;16;19;12.6;2.10;42.0;
2005; 3;16;20;10.3;1.40;84.0;
2005; 3;16;21;7.41;0.40;6.00;
2005; 3;16;22;5.61;0.40;27.0;
2005; 3;16;23;4.51;0.40;40.0;
2005; 3;16;24;3.61;0.30;41.0;
2005; 3;17; 1;3.01;0.40;32.0;
2005; 3;17; 2;2.61;0.50;357.;
2005; 3;17; 3;1.91;0.50;55.0;
2005; 3;17; 4;1.71;0.40;40.0;
2005; 3;17; 5;1.61;0.60;46.0;
2005; 3;17; 6;1.51;0.50;42.0;
2005; 3;17; 7;1.11;0.50;43.0;
2005; 3;17; 8;1.11;0.50;34.0;
2005; 3;17; 9;1.61;0.60;58.0;
2005; 3;17;10;6.51;0.60;41.0;
2005; 3;17;11;12.7;1.20;132.;
2005; 3;17;12;16.0;2.10;287.;
2005; 3;17;13;17.1;2.60;305.;
2005; 3;17;14;17.9;3.00;305.;
2005; 3;17;15;19.4;2.60;305.;
2005; 3;17;16;19.2;2.50;297.;
2005; 3;17;17;19.2;2.30;301.;
2005; 3;17;18;18.4;2.40;303.;
2005; 3;17;19;14.9;1.60;306.;
2005; 3;17;20;13.0;1.10;322.;
2005; 3;17;21;11.2;0.70;91.0;
2005; 3;17;22;9.01;0.80;80.0;
2005; 3;17;23;8.01;0.60;58.0;
2005; 3;17;24;7.51;0.60;71.0;
2005; 3;18; 1;6.91;0.70;60.0;
2005; 3;18; 2;6.41;0.60;14.0;
2005; 3;18; 3;6.31;0.70;26.0;
2005; 3;18; 4;5.61;0.70;23.0;
2005; 3;18; 5;5.41;0.70;96.0;
2005; 3;18; 6;5.01;0.50;356.;
2005; 3;18; 7;4.41;0.50;46.0;
2005; 3;18; 8;4.21;0.60;72.0;
2005; 3;18; 9;4.61;0.50;62.0;
2005; 3;18;10;8.81;0.60;351.;
2005; 3;18;11;13.9;1.60;131.;
2005; 3;18;12;15.8;1.80;286.;
2005; 3;18;13;16.6;2.50;300.;
2005; 3;18;14;17.7;2.60;301.;
2005; 3;18;15;18.8;2.70;304.;
2005; 3;18;16;19.6;2.50;305.;
2005; 3;18;17;20.2;2.00;299.;
2005; 3;18;18;18.9;3.00;314.;
2005; 3;18;19;15.3;1.90;309.;
2005; 3;18;20;13.1;1.40;326.;
2005; 3;18;21;11.2;1.10;162.;
2005; 3;18;22;10.0;1.20;97.0;
2005; 3;18;23;9.11;1.40;113.;
2005; 3;18;24;7.71;0.60;25.0;
2005; 3;19; 1;7.21;0.60;10.0;
2005; 3;19; 2;6.51;0.60;25.0;
2005; 3;19; 3;6.21;0.70;22.0;
2005; 3;19; 4;6.41;0.70;6.00;
2005; 3;19; 5;6.21;0.70;21.0;
2005; 3;19; 6;5.91;0.70;13.0;
2005; 3;19; 7;5.91;0.60;51.0;
2005; 3;19; 8;7.01;0.90;91.0;
2005; 3;19; 9;7.21;0.90;86.0;
2005; 3;19;10;9.81;1.60;127.;
2005; 3;19;11;14.4;1.80;282.;
2005; 3;19;12;16.5;1.90;301.;
2005; 3;19;13;16.8;1.80;283.;
2005; 3;19;14;17.4;2.30;306.;
2005; 3;19;15;17.3;2.50;307.;
2005; 3;19;16;17.0;2.40;301.;
2005; 3;19;17;18.0;2.10;284.;
2005; 3;19;18;18.3;2.20;291.;
2005; 3;19;19;15.7;1.90;288.;
2005; 3;19;20;13.6;1.00;297.;
2005; 3;19;21;12.2;2.10;306.;
2005; 3;19;22;11.0;1.40;1.00;
2005; 3;19;23;9.41;1.00;94.0;
2005; 3;19;24;8.41;0.90;84.0;
2005; 3;20; 1;8.01;0.60;356.;
2005; 3;20; 2;8.31;0.70;1.00;
2005; 3;20; 3;8.51;0.60;112.;
2005; 3;20; 4;7.91;0.70;3.00;
2005; 3;20; 5;7.21;0.50;64.0;
2005; 3;20; 6;6.41;0.60;42.0;
2005; 3;20; 7;6.01;0.60;29.0;
2005; 3;20; 8;5.81;0.60;51.0;
2005; 3;20; 9;6.01;0.60;20.0;
2005; 3;20;10;10.3;0.50;354.;
2005; 3;20;11;14.0;1.30;151.;
2005; 3;20;12;14.4;1.20;280.;
2005; 3;20;13;15.1;2.20;219.;
2005; 3;20;14;17.0;2.50;214.;
2005; 3;20;15;18.8;2.30;204.;
2005; 3;20;16;18.5;2.60;208.;
2005; 3;20;17;18.4;2.50;235.;
2005; 3;20;18;16.9;2.90;211.;
2005; 3;20;19;13.5;1.20;-999;
2005; 3;20;20;11.3;1.20;33.0;
2005; 3;20;21;9.81;1.20;40.0;
2005; 3;20;22;8.41;0.70;123.;
2005; 3;20;23;6.91;0.40;28.0;
2005; 3;20;24;5.91;0.50;31.0;
2005; 3;21; 1;5.31;0.30;355.;
2005; 3;21; 2;5.51;0.30;266.;
2005; 3;21; 3;4.41;0.50;36.0;
2005; 3;21; 4;4.01;0.40;318.;
2005; 3;21; 5;3.51;0.50;36.0;
2005; 3;21; 6;3.11;0.30;4.00;
2005; 3;21; 7;2.51;0.40;26.0;
2005; 3;21; 8;2.31;0.30;28.0;
2005; 3;21; 9;2.91;0.20;-999;
2005; 3;21;10;5.11;0.30;144.;
2005; 3;21;11;7.81;0.90;240.;
2005; 3;21;12;9.81;1.10;239.;
2005; 3;21;13;11.7;1.70;225.;
2005; 3;21;14;13.5;2.50;210.;
2005; 3;21;15;15.0;2.70;212.;
2005; 3;21;16;15.6;2.90;211.;
2005; 3;21;17;15.1;3.00;202.;
2005; 3;21;18;13.7;2.60;198.;
2005; 3;21;19;11.3;1.50;107.;
2005; 3;21;20;9.81;1.20;54.0;
2005; 3;21;21;8.41;0.80;5.00;
2005; 3;21;22;6.51;0.40;36.0;
2005; 3;21;23;5.31;0.50;33.0;
2005; 3;21;24;4.31;0.50;36.0;
2005; 3;22; 1;3.61;0.50;43.0;
2005; 3;22; 2;3.11;0.40;39.0;
2005; 3;22; 3;2.41;0.30;2.00;
2005; 3;22; 4;1.91;0.40;33.0;
2005; 3;22; 5;1.41;0.40;38.0;
2005; 3;22; 6;1.11;0.30;17.0;
2005; 3;22; 7;0.80;0.40;43.0;
2005; 3;22; 8;0.71;0.30;4.00;
2005; 3;22; 9;1.81;0.20;236.;
2005; 3;22;10;4.21;0.40;255.;
2005; 3;22;11;6.61;0.80;336.;
2005; 3;22;12;8.41;1.00;282.;
2005; 3;22;13;9.61;1.80;284.;
2005; 3;22;14;11.0;1.60;265.;
2005; 3;22;15;12.2;1.80;228.;
2005; 3;22;16;12.3;2.00;186.;
2005; 3;22;17;11.6;2.10;190.;
2005; 3;22;18;10.3;2.00;169.;
2005; 3;22;19;9.71;1.20;311.;
2005; 3;22;20;8.41;1.30;303.;
2005; 3;22;21;7.31;1.00;-999;
2005; 3;22;22;6.81;0.80;92.0;
2005; 3;22;23;6.51;0.50;90.0;
2005; 3;22;24;6.41;0.30;202.;
2005; 3;23; 1;6.21;0.40;218.;
2005; 3;23; 2;5.91;0.40;177.;
2005; 3;23; 3;5.61;0.60;141.;
2005; 3;23; 4;5.31;0.50;167.;
2005; 3;23; 5;5.21;0.30;252.;
2005; 3;23; 6;5.01;0.50;315.;
2005; 3;23; 7;4.81;0.40;-999;
2005; 3;23; 8;4.21;0.60;29.0;
2005; 3;23; 9;4.71;0.50;181.;
2005; 3;23;10;6.21;0.50;222.;
2005; 3;23;11;9.21;0.70;211.;
2005; 3;23;12;11.2;1.00;289.;
2005; 3;23;13;11.5;2.40;211.;
2005; 3;23;14;10.8;2.40;191.;
2005; 3;23;15;10.9;2.10;248.;
2005; 3;23;16;10.2;1.90;276.;
2005; 3;23;17;10.3;1.90;295.;
2005; 3;23;18;10.4;1.20;320.;
2005; 3;23;19;9.71;1.10;327.;
2005; 3;23;20;8.81;1.40;318.;
2005; 3;23;21;8.21;1.00;319.;
2005; 3;23;22;7.91;1.00;306.;
2005; 3;23;23;7.61;0.90;330.;
2005; 3;23;24;7.41;0.90;318.;
2005; 3;24; 1;7.11;0.60;-999;
2005; 3;24; 2;6.81;0.60;269.;
2005; 3;24; 3;6.41;0.50;325.;
2005; 3;24; 4;6.01;0.80;323.;
2005; 3;24; 5;5.91;0.50;322.;
2005; 3;24; 6;5.91;0.20;209.;
2005; 3;24; 7;5.91;0.40;279.;
2005; 3;24; 8;5.91;0.20;236.;
2005; 3;24; 9;5.91;0.40;245.;
2005; 3;24;10;6.41;0.50;212.;
2005; 3;24;11;7.51;0.50;238.;
2005; 3;24;12;9.81;1.10;183.;
2005; 3;24;13;11.8;1.50;193.;
2005; 3;24;14;13.7;2.00;211.;
2005; 3;24;15;13.5;2.10;185.;
2005; 3;24;16;12.6;2.30;146.;
2005; 3;24;17;11.0;1.50;69.0;
2005; 3;24;18;11.1;1.60;196.;
2005; 3;24;19;10.3;1.30;-999;
2005; 3;24;20;9.41;1.50;301.;
2005; 3;24;21;8.61;1.50;318.;
2005; 3;24;22;8.11;1.00;327.;
2005; 3;24;23;7.91;1.10;344.;
2005; 3;24;24;7.51;0.80;326.;
2005; 3;25; 1;7.11;0.60;274.;
2005; 3;25; 2;6.81;0.30;221.;
2005; 3;25; 3;6.71;0.40;245.;
2005; 3;25; 4;6.41;0.40;175.;
2005; 3;25; 5;6.01;0.60;317.;
2005; 3;25; 6;5.71;0.80;32.0;
2005; 3;25; 7;5.61;0.70;-999;
2005; 3;25; 8;5.21;0.40;345.;
2005; 3;25; 9;4.41;0.60;58.0;
2005; 3;25;10;4.51;0.80;134.;
2005; 3;25;11;5.61;0.70;290.;
2005; 3;25;12;7.81;0.90;222.;
2005; 3;25;13;10.8;1.10;229.;
2005; 3;25;14;12.4;2.10;197.;
2005; 3;25;15;12.1;2.40;208.;
2005; 3;25;16;12.3;3.00;193.;
2005; 3;25;17;10.9;2.20;172.;
2005; 3;25;18;11.6;1.50;146.;
2005; 3;25;19;10.3;1.10;318.;
2005; 3;25;20;9.31;1.00;11.0;
2005; 3;25;21;8.31;0.50;128.;
2005; 3;25;22;7.91;0.90;45.0;
2005; 3;25;23;7.81;0.40;234.;
2005; 3;25;24;7.51;0.50;312.;
2005; 3;26; 1;7.41;0.40;272.;
2005; 3;26; 2;7.21;0.40;233.;
2005; 3;26; 3;7.01;0.40;293.;
2005; 3;26; 4;6.91;0.80;313.;
2005; 3;26; 5;6.91;0.30;242.;
2005; 3;26; 6;6.61;0.50;266.;
2005; 3;26; 7;6.61;0.40;82.0;
2005; 3;26; 8;6.51;0.50;294.;
2005; 3;26; 9;6.51;0.80;330.;
2005; 3;26;10;7.11;0.50;278.;
2005; 3;26;11;7.41;0.90;303.;
2005; 3;26;12;8.21;1.00;319.;
2005; 3;26;13;9.11;0.90;259.;
2005; 3;26;14;10.7;1.50;215.;
2005; 3;26;15;9.71;1.40;226.;
2005; 3;26;16;10.0;1.60;249.;
2005; 3;26;17;9.01;1.70;215.;
2005; 3;26;18;8.41;1.30;276.;
2005; 3;26;19;7.41;1.50;312.;
2005; 3;26;20;6.71;1.40;314.;
2005; 3;26;21;6.51;1.00;312.;
2005; 3;26;22;6.51;0.60;321.;
2005; 3;26;23;6.31;0.50;262.;
2005; 3;26;24;6.01;0.40;238.;
2005; 3;27; 1;5.81;0.50;246.;
2005; 3;27; 2;5.71;0.30;193.;
2005; 3;27; 3;5.61;0.30;19.0;
2005; 3;27; 4;5.31;0.60;-999;
2005; 3;27; 5;5.41;0.40;305.;
2005; 3;27; 6;5.21;0.30;197.;
2005; 3;27; 7;5.11;0.40;107.;
2005; 3;27; 8;5.11;0.20;298.;
2005; 3;27; 9;5.51;0.30;248.;
2005; 3;27;10;6.61;0.60;177.;
2005; 3;27;11;8.11;0.60;179.;
2005; 3;27;12;9.71;0.80;242.;
2005; 3;27;13;10.9;1.20;191.;
2005; 3;27;14;12.0;1.70;210.;
2005; 3;27;15;12.2;2.10;179.;
2005; 3;27;16;10.7;1.20;-999;
2005; 3;27;17;10.9;1.50;140.;
2005; 3;27;18;10.1;1.60;208.;
2005; 3;27;19;8.91;1.50;203.;
2005; 3;27;20;7.91;1.00;308.;
2005; 3;27;21;7.21;0.80;144.;
2005; 3;27;22;6.81;0.50;323.;
2005; 3;27;23;6.31;0.50;9.00;
2005; 3;27;24;5.51;0.50;48.0;
2005; 3;28; 1;5.71;0.40;7.00;
2005; 3;28; 2;5.91;0.40;357.;
2005; 3;28; 3;5.91;0.40;7.00;
2005; 3;28; 4;5.81;0.60;58.0;
2005; 3;28; 5;6.11;0.70;66.0;
2005; 3;28; 6;5.71;0.70;72.0;
2005; 3;28; 7;5.01;0.50;48.0;
2005; 3;28; 8;5.21;0.50;57.0;
2005; 3;28; 9;6.91;0.90;90.0;
2005; 3;28;10;8.91;1.50;131.;
2005; 3;28;11;11.8;1.80;302.;
2005; 3;28;12;13.2;2.70;307.;
2005; 3;28;13;13.8;2.70;302.;
2005; 3;28;14;15.1;2.80;305.;
2005; 3;28;15;15.2;2.30;308.;
2005; 3;28;16;16.8;2.50;304.;
2005; 3;28;17;17.2;2.50;307.;
2005; 3;28;18;14.8;1.50;277.;
2005; 3;28;19;13.5;1.40;259.;
2005; 3;28;20;12.5;0.80;-999;
2005; 3;28;21;11.0;1.30;64.0;
2005; 3;28;22;9.91;1.00;100.;
2005; 3;28;23;9.01;0.70;63.0;
2005; 3;28;24;8.51;1.00;51.0;
2005; 3;29; 1;7.11;0.60;-999;
2005; 3;29; 2;6.41;0.40;316.;
2005; 3;29; 3;6.01;0.40;202.;
2005; 3;29; 4;6.41;0.70;332.;
2005; 3;29; 5;6.61;0.50;175.;
2005; 3;29; 6;6.41;0.60;-999;
2005; 3;29; 7;6.01;0.40;-999;
2005; 3;29; 8;6.01;0.30;324.;
2005; 3;29; 9;6.51;0.60;286.;
2005; 3;29;10;7.91;0.60;225.;
2005; 3;29;11;8.21;0.60;284.;
2005; 3;29;12;9.01;0.90;288.;
2005; 3;29;13;9.81;1.50;223.;
2005; 3;29;14;8.51;2.70;177.;
2005; 3;29;15;7.91;1.90;216.;
2005; 3;29;16;8.91;1.90;292.;
2005; 3;29;17;9.01;1.60;221.;
2005; 3;29;18;6.91;1.80;228.;
2005; 3;29;19;5.51;1.90;203.;
2005; 3;29;20;5.01;1.20;199.;
2005; 3;29;21;5.11;0.70;302.;
2005; 3;29;22;5.01;0.40;219.;
2005; 3;29;23;5.31;0.30;338.;
2005; 3;29;24;5.41;0.40;269.;
2005; 3;30; 1;5.21;0.40;122.;
2005; 3;30; 2;5.21;0.20;343.;
2005; 3;30; 3;5.01;0.50;153.;
2005; 3;30; 4;4.51;0.30;37.0;
2005; 3;30; 5;4.71;0.20;2.00;
2005; 3;30; 6;4.71;0.20;267.;
2005; 3;30; 7;3.91;0.60;44.0;
2005; 3;30; 8;4.01;0.50;341.;
2005; 3;30; 9;5.01;0.30;285.;
2005; 3;30;10;7.41;0.70;158.;
2005; 3;30;11;9.81;0.80;185.;
2005; 3;30;12;11.6;1.30;265.;
2005; 3;30;13;12.8;1.30;254.;
2005; 3;30;14;12.4;2.80;204.;
2005; 3;30;15;12.0;2.70;202.;
2005; 3;30;16;10.2;2.60;197.;
2005; 3;30;17;9.21;2.30;197.;
2005; 3;30;18;9.21;2.10;200.;
2005; 3;30;19;8.01;1.60;172.;
2005; 3;30;20;7.31;1.00;305.;
2005; 3;30;21;7.01;0.60;291.;
2005; 3;30;22;6.71;0.40;-999;
2005; 3;30;23;6.51;0.30;-999;
2005; 3;30;24;6.31;0.50;58.0;
2005; 3;31; 1;6.01;0.50;31.0;
2005; 3;31; 2;6.11;0.50;360.;
2005; 3;31; 3;6.01;0.50;274.;
2005; 3;31; 4;5.51;0.30;-999;
2005; 3;31; 5;5.01;0.30;133.;
2005; 3;31; 6;4.81;0.30;319.;
2005; 3;31; 7;4.51;0.40;54.0;
2005; 3;31; 8;4.31;0.30;338.;
2005; 3;31; 9;5.01;0.40;230.;
2005; 3;31;10;8.01;0.90;209.;
2005; 3;31;11;8.71;1.40;217.;
2005; 3;31;12;9.61;1.60;207.;
2005; 3;31;13;10.5;2.10;209.;
2005; 3;31;14;10.2;2.00;200.;
2005; 3;31;15;10.8;2.00;202.;
2005; 3;31;16;11.7;1.30;240.;
2005; 3;31;17;12.8;2.40;203.;
2005; 3;31;18;10.8;1.70;281.;
2005; 3;31;19;10.2;1.20;265.;
2005; 3;31;20;9.41;1.00;347.;
2005; 3;31;21;8.71;1.00;321.;
2005; 3;31;22;7.61;0.70;61.0;
2005; 3;31;23;6.81;0.50;98.0;
2005; 3;31;24;6.31;0.50;93.0;
2005; 4; 1; 1;5.21;0.50;39.0;
2005; 4; 1; 2;3.81;0.50;41.0;
2005; 4; 1; 3;3.31;0.40;7.00;
2005; 4; 1; 4;3.31;0.50;33.0;
2005; 4; 1; 5;2.71;0.50;32.0;
2005; 4; 1; 6;2.01;0.50;44.0;
2005; 4; 1; 7;1.41;0.50;8.00;
2005; 4; 1; 8;1.31;0.30;35.0;
2005; 4; 1; 9;1.51;0.40;27.0;
2005; 4; 1;10;5.61;0.60;202.;
2005; 4; 1;11;8.41;1.50;231.;
2005; 4; 1;12;9.61;2.20;195.;
2005; 4; 1;13;10.2;3.10;196.;
2005; 4; 1;14;11.3;3.70;200.;
2005; 4; 1;15;12.9;3.20;191.;
2005; 4; 1;16;14.3;3.00;208.;
2005; 4; 1;17;14.2;2.70;194.;
2005; 4; 1;18;11.2;2.10;204.;
2005; 4; 1;19;9.51;1.80;165.;
2005; 4; 1;20;8.31;1.40;-999;
2005; 4; 1;21;7.11;1.30;7.00;
2005; 4; 1;22;6.21;1.10;37.0;
2005; 4; 1;23;5.21;0.90;-999;
2005; 4; 1;24;5.11;1.00;8.00;
2005; 4; 2; 1;5.01;0.80;317.;
2005; 4; 2; 2;4.71;0.70;336.;
2005; 4; 2; 3;4.51;0.70;15.0;
2005; 4; 2; 4;4.31;0.80;279.;
2005; 4; 2; 5;4.01;0.80;298.;
2005; 4; 2; 6;3.71;0.90;153.;
2005; 4; 2; 7;3.21;0.90;137.;
2005; 4; 2; 8;2.71;1.10;134.;
2005; 4; 2; 9;3.31;1.30;143.;
2005; 4; 2;10;5.81;0.80;157.;
2005; 4; 2;11;8.01;1.40;216.;
2005; 4; 2;12;9.01;1.70;193.;
2005; 4; 2;13;10.6;2.20;197.;
2005; 4; 2;14;11.6;2.50;181.;
2005; 4; 2;15;12.5;3.10;195.;
2005; 4; 2;16;13.3;2.60;247.;
2005; 4; 2;17;13.5;2.50;219.;
2005; 4; 2;18;12.8;2.10;227.;
2005; 4; 2;19;10.8;2.10;206.;
2005; 4; 2;20;9.31;1.20;330.;
2005; 4; 2;21;7.71;1.20;18.0;
2005; 4; 2;22;6.71;1.20;341.;
2005; 4; 2;23;5.81;1.10;-999;
2005; 4; 2;24;4.61;0.90;132.;
2005; 4; 3; 1;3.61;0.50;67.0;
2005; 4; 3; 2;2.21;0.50;47.0;
2005; 4; 3; 3;1.41;0.60;36.0;
2005; 4; 3; 4;0.80;0.60;36.0;
2005; 4; 3; 5;0.21;0.60;41.0;
2005; 4; 3; 6;-0.0;0.50;33.0;
2005; 4; 3; 7;-0.4;0.60;37.0;
2005; 4; 3; 8;-0.2;0.60;40.0;
2005; 4; 3; 9;0.61;0.30;42.0;
2005; 4; 3;10;4.31;0.70;198.;
2005; 4; 3;11;6.91;1.10;191.;
2005; 4; 3;12;8.71;1.60;219.;
2005; 4; 3;13;10.3;2.70;193.;
2005; 4; 3;14;11.7;3.20;187.;
2005; 4; 3;15;13.6;2.40;212.;
2005; 4; 3;16;14.5;2.70;189.;
2005; 4; 3;17;14.5;2.10;218.;
2005; 4; 3;18;13.5;2.00;233.;
2005; 4; 3;19;10.9;1.40;176.;
2005; 4; 3;20;9.51;0.90;72.0;
2005; 4; 3;21;7.91;1.10;65.0;
2005; 4; 3;22;6.21;0.90;106.;
2005; 4; 3;23;4.91;1.00;120.;
2005; 4; 3;24;3.81;0.50;360.;
2005; 4; 4; 1;2.61;0.50;32.0;
2005; 4; 4; 2;1.71;0.60;29.0;
2005; 4; 4; 3;1.31;0.50;28.0;
2005; 4; 4; 4;0.61;0.40;39.0;
2005; 4; 4; 5;0.11;0.50;38.0;
2005; 4; 4; 6;-0.0;0.50;52.0;
2005; 4; 4; 7;-0.2;0.50;43.0;
2005; 4; 4; 8;-0.2;0.40;30.0;
2005; 4; 4; 9;0.71;0.50;35.0;
2005; 4; 4;10;5.11;0.30;6.00;
2005; 4; 4;11;7.91;1.00;206.;
2005; 4; 4;12;9.81;1.60;198.;
2005; 4; 4;13;11.4;2.30;212.;
2005; 4; 4;14;13.2;2.60;187.;
2005; 4; 4;15;14.4;2.70;191.;
2005; 4; 4;16;15.2;2.70;195.;
2005; 4; 4;17;15.3;2.30;197.;
2005; 4; 4;18;14.3;2.20;187.;
2005; 4; 4;19;11.4;1.60;249.;
2005; 4; 4;20;9.61;1.10;340.;
2005; 4; 4;21;8.41;1.40;345.;
2005; 4; 4;22;6.71;1.20;119.;
