year;month;day;hour;TEMP;WS;WD;
2005; 7;11; 2;18.7;0.10;227.;
2005; 7;11; 3;18.1;0.20;175.;
2005; 7;11; 4;17.4;0.00;290.;
2005; 7;11; 5;16.8;0.10;322.;
2005; 7;11; 6;16.1;0.00;346.;
2005; 7;11; 7;16.5;0.00;58.0;
2005; 7;11; 8;17.9;0.00;280.;
2005; 7;11; 9;19.1;0.40;202.;
2005; 7;11;10;20.4;0.90;171.;
2005; 7;11;11;22.3;1.10;217.;
2005; 7;11;12;25.1;1.40;255.;
2005; 7;11;13;26.7;1.60;213.;
2005; 7;11;14;27.6;1.80;173.;
2005; 7;11;15;28.3;2.10;160.;
2005; 7;11;16;28.4;2.40;162.;
2005; 7;11;17;29.2;1.60;205.;
2005; 7;11;18;29.2;2.40;164.;
2005; 7;11;19;28.6;2.20;164.;
2005; 7;11;20;27.7;1.50;161.;
2005; 7;11;21;26.5;1.00;146.;
2005; 7;11;22;25.4;0.90;128.;
2005; 7;11;23;24.7;1.00;117.;
2005; 7;11;24;23.8;0.90;92.0;
2005; 7;12; 1;22.9;0.90;62.0;
2005; 7;12; 2;22.0;0.40;55.0;
2005; 7;12; 3;21.4;0.20;49.0;
2005; 7;12; 4;20.4;0.00;30.0;
2005; 7;12; 5;19.8;0.00;333.;
2005; 7;12; 6;19.3;0.00;333.;
2005; 7;12; 7;19.5;0.00;314.;
2005; 7;12; 8;20.4;0.00;285.;
2005; 7;12; 9;21.9;0.40;241.;
2005; 7;12;10;23.2;0.40;282.;
2005; 7;12;11;25.0;1.10;197.;
2005; 7;12;12;27.9;1.40;212.;
2005; 7;12;13;28.8;2.00;164.;
2005; 7;12;14;29.9;1.40;168.;
2005; 7;12;15;30.8;1.50;164.;
2005; 7;12;16;31.1;1.60;164.;
2005; 7;12;17;31.0;1.60;217.;
2005; 7;12;18;31.4;1.90;168.;
2005; 7;12;19;29.7;2.10;161.;
2005; 7;12;20;26.4;1.80;58.0;
2005; 7;12;21;25.2;1.60;44.0;
2005; 7;12;22;25.0;1.40;44.0;
2005; 7;12;23;24.5;1.20;43.0;
2005; 7;12;24;20.5;0.60;148.;
2005; 7;13; 1;18.8;0.30;305.;
2005; 7;13; 2;18.3;1.00;328.;
2005; 7;13; 3;18.7;1.20;17.0;
2005; 7;13; 4;19.2;1.30;29.0;
2005; 7;13; 5;19.1;0.20;350.;
2005; 7;13; 6;18.6;0.20;295.;
2005; 7;13; 7;18.0;0.00;300.;
2005; 7;13; 8;19.1;0.10;311.;
2005; 7;13; 9;21.5;0.60;354.;
2005; 7;13;10;23.0;0.90;264.;
2005; 7;13;11;23.5;1.00;329.;
2005; 7;13;12;23.3;0.90;284.;
2005; 7;13;13;25.4;1.20;279.;
2005; 7;13;14;27.1;1.40;262.;
2005; 7;13;15;27.9;1.30;263.;
2005; 7;13;16;28.7;1.50;252.;
2005; 7;13;17;28.7;2.20;240.;
2005; 7;13;18;28.4;2.20;161.;
2005; 7;13;19;28.2;1.80;212.;
2005; 7;13;20;27.2;1.30;174.;
2005; 7;13;21;25.8;0.90;230.;
2005; 7;13;22;24.2;0.00;296.;
2005; 7;13;23;23.6;0.00;350.;
2005; 7;13;24;23.6;1.60;236.;
2005; 7;14; 1;22.6;0.20;280.;
2005; 7;14; 2;21.6;0.00;337.;
2005; 7;14; 3;21.7;0.00;330.;
2005; 7;14; 4;21.8;0.00;318.;
2005; 7;14; 5;20.9;0.10;303.;
2005; 7;14; 6;20.2;0.00;262.;
2005; 7;14; 7;19.9;0.00;259.;
2005; 7;14; 8;20.8;0.10;295.;
2005; 7;14; 9;22.2;0.90;184.;
2005; 7;14;10;23.4;1.40;164.;
2005; 7;14;11;25.6;1.30;226.;
2005; 7;14;12;27.4;2.10;162.;
2005; 7;14;13;29.5;1.50;167.;
2005; 7;14;14;30.2;1.80;173.;
2005; 7;14;15;30.8;1.90;223.;
2005; 7;14;16;31.1;2.20;244.;
2005; 7;14;17;31.4;2.00;248.;
2005; 7;14;18;31.8;1.40;265.;
2005; 7;14;19;31.6;1.20;263.;
2005; 7;14;20;30.4;0.50;295.;
2005; 7;14;21;27.3;0.00;318.;
2005; 7;14;22;26.7;0.90;236.;
2005; 7;14;23;25.5;1.40;235.;
2005; 7;14;24;24.4;0.20;275.;
2005; 7;15; 1;23.4;0.10;302.;
2005; 7;15; 2;22.2;0.00;331.;
2005; 7;15; 3;21.9;0.00;5.00;
2005; 7;15; 4;21.3;0.00;345.;
2005; 7;15; 5;21.0;0.00;323.;
2005; 7;15; 6;20.4;0.00;342.;
2005; 7;15; 7;20.2;0.00;312.;
2005; 7;15; 8;21.8;0.20;156.;
2005; 7;15; 9;23.4;0.10;185.;
2005; 7;15;10;24.6;0.40;301.;
2005; 7;15;11;25.8;0.70;309.;
2005; 7;15;12;28.7;0.80;308.;
2005; 7;15;13;30.4;1.40;243.;
2005; 7;15;14;30.9;1.70;184.;
2005; 7;15;15;31.1;2.10;241.;
2005; 7;15;16;31.2;2.20;156.;
2005; 7;15;17;31.8;1.40;239.;
2005; 7;15;18;31.9;1.10;302.;
2005; 7;15;19;31.6;0.90;313.;
2005; 7;15;20;30.2;0.60;305.;
2005; 7;15;21;28.3;0.60;289.;
2005; 7;15;22;26.3;2.30;239.;
2005; 7;15;23;24.8;2.00;239.;
2005; 7;15;24;23.9;1.90;240.;
2005; 7;16; 1;23.1;2.00;242.;
2005; 7;16; 2;22.0;0.50;292.;
2005; 7;16; 3;21.5;0.50;314.;
2005; 7;16; 4;21.3;0.40;295.;
2005; 7;16; 5;21.0;0.30;310.;
2005; 7;16; 6;20.9;0.40;272.;
2005; 7;16; 7;20.9;0.40;324.;
2005; 7;16; 8;21.5;0.40;305.;
2005; 7;16; 9;22.6;1.10;239.;
2005; 7;16;10;23.5;0.40;340.;
2005; 7;16;11;25.6;1.20;156.;
2005; 7;16;12;26.9;1.40;227.;
2005; 7;16;13;29.1;1.50;195.;
2005; 7;16;14;30.8;1.00;271.;
2005; 7;16;15;30.3;1.80;187.;
2005; 7;16;16;30.9;1.90;167.;
2005; 7;16;17;30.8;1.90;231.;
2005; 7;16;18;31.6;2.20;239.;
2005; 7;16;19;30.0;2.70;238.;
2005; 7;16;20;28.5;3.10;239.;
2005; 7;16;21;26.7;2.60;237.;
2005; 7;16;22;25.5;1.90;242.;
2005; 7;16;23;24.6;2.30;237.;
2005; 7;16;24;23.5;1.20;246.;
2005; 7;17; 1;22.3;0.50;321.;
2005; 7;17; 2;22.2;0.60;326.;
2005; 7;17; 3;21.9;0.40;330.;
2005; 7;17; 4;21.7;0.20;337.;
2005; 7;17; 5;21.6;0.00;277.;
2005; 7;17; 6;21.5;0.10;271.;
2005; 7;17; 7;21.0;0.00;260.;
2005; 7;17; 8;21.8;0.20;293.;
2005; 7;17; 9;22.9;1.50;242.;
2005; 7;17;10;24.1;1.50;250.;
2005; 7;17;11;26.0;1.00;280.;
2005; 7;17;12;28.6;2.00;240.;
2005; 7;17;13;29.8;2.20;229.;
2005; 7;17;14;30.8;2.30;241.;
2005; 7;17;15;31.7;2.30;238.;
2005; 7;17;16;32.2;2.10;234.;
2005; 7;17;17;32.3;1.60;235.;
2005; 7;17;18;32.9;1.30;272.;
2005; 7;17;19;32.7;0.80;305.;
2005; 7;17;20;31.5;0.40;288.;
2005; 7;17;21;29.9;1.10;235.;
2005; 7;17;22;28.3;1.70;237.;
2005; 7;17;23;26.7;1.40;232.;
2005; 7;17;24;25.8;1.30;240.;
2005; 7;18; 1;24.2;0.40;351.;
2005; 7;18; 2;24.0;0.50;341.;
2005; 7;18; 3;23.4;0.10;332.;
2005; 7;18; 4;23.0;0.00;17.0;
2005; 7;18; 5;23.0;0.00;18.0;
2005; 7;18; 6;23.1;0.00;333.;
2005; 7;18; 7;23.2;0.00;326.;
2005; 7;18; 8;23.7;0.00;325.;
2005; 7;18; 9;25.6;0.00;251.;
2005; 7;18;10;26.4;0.60;290.;
2005; 7;18;11;27.7;0.90;299.;
2005; 7;18;12;30.1;1.70;243.;
2005; 7;18;13;31.4;1.10;198.;
2005; 7;18;14;28.9;2.70;240.;
2005; 7;18;15;27.2;1.10;271.;
2005; 7;18;16;28.1;0.60;285.;
2005; 7;18;17;29.8;0.90;273.;
2005; 7;18;18;29.0;1.40;220.;
2005; 7;18;19;28.6;1.10;171.;
2005; 7;18;20;27.6;0.80;168.;
2005; 7;18;21;27.0;0.80;164.;
2005; 7;18;22;26.4;2.90;239.;
2005; 7;18;23;25.1;0.50;187.;
2005; 7;18;24;23.5;2.60;317.;
2005; 7;19; 1;16.7;2.60;28.0;
2005; 7;19; 2;16.9;1.70;36.0;
2005; 7;19; 3;17.4;1.60;267.;
2005; 7;19; 4;17.6;1.20;260.;
2005; 7;19; 5;17.0;2.00;243.;
2005; 7;19; 6;16.6;2.20;250.;
2005; 7;19; 7;16.3;1.30;277.;
2005; 7;19; 8;16.9;1.10;283.;
2005; 7;19; 9;18.7;1.40;309.;
2005; 7;19;10;20.7;1.50;265.;
2005; 7;19;11;23.0;1.70;264.;
2005; 7;19;12;25.6;1.80;252.;
2005; 7;19;13;27.3;1.80;270.;
2005; 7;19;14;28.4;1.70;268.;
2005; 7;19;15;29.8;1.70;258.;
2005; 7;19;16;30.6;1.50;258.;
2005; 7;19;17;30.8;2.10;259.;
2005; 7;19;18;31.2;1.60;269.;
2005; 7;19;19;30.6;1.40;291.;
2005; 7;19;20;28.8;0.80;293.;
2005; 7;19;21;26.8;0.50;280.;
2005; 7;19;22;24.7;0.10;298.;
2005; 7;19;23;24.9;0.90;263.;
2005; 7;19;24;23.4;0.20;299.;
2005; 7;20; 1;22.7;0.40;302.;
2005; 7;20; 2;22.2;0.30;296.;
2005; 7;20; 3;21.1;0.20;21.0;
2005; 7;20; 4;20.2;0.00;342.;
2005; 7;20; 5;20.1;0.40;24.0;
2005; 7;20; 6;20.7;0.60;28.0;
2005; 7;20; 7;21.8;0.60;63.0;
2005; 7;20; 8;22.5;1.00;60.0;
2005; 7;20; 9;23.1;1.40;108.;
2005; 7;20;10;23.9;1.70;134.;
2005; 7;20;11;25.3;1.70;142.;
2005; 7;20;12;27.8;1.20;147.;
2005; 7;20;13;29.8;1.50;225.;
2005; 7;20;14;30.2;1.70;176.;
2005; 7;20;15;30.8;1.90;158.;
2005; 7;20;16;31.0;1.50;238.;
2005; 7;20;17;30.8;2.00;159.;
2005; 7;20;18;31.4;1.30;225.;
2005; 7;20;19;31.3;0.70;296.;
2005; 7;20;20;29.4;0.70;271.;
2005; 7;20;21;27.0;0.30;302.;
2005; 7;20;22;25.1;0.00;312.;
2005; 7;20;23;24.9;0.30;245.;
2005; 7;20;24;24.0;0.20;263.;
2005; 7;21; 1;23.1;0.20;284.;
2005; 7;21; 2;22.7;0.30;285.;
2005; 7;21; 3;22.1;0.20;304.;
2005; 7;21; 4;20.9;0.00;308.;
2005; 7;21; 5;20.3;0.00;289.;
2005; 7;21; 6;19.6;0.00;342.;
2005; 7;21; 7;19.8;0.20;252.;
2005; 7;21; 8;20.7;0.20;287.;
2005; 7;21; 9;22.4;0.60;279.;
2005; 7;21;10;25.6;0.60;285.;
2005; 7;21;11;29.6;1.30;351.;
2005; 7;21;12;32.1;2.10;359.;
2005; 7;21;13;33.1;1.70;18.0;
2005; 7;21;14;33.5;1.70;346.;
2005; 7;21;15;33.8;1.60;329.;
2005; 7;21;16;33.5;1.60;312.;
2005; 7;21;17;32.3;3.10;247.;
2005; 7;21;18;32.0;2.20;259.;
2005; 7;21;19;31.5;1.50;257.;
2005; 7;21;20;29.7;2.00;253.;
2005; 7;21;21;27.7;0.70;267.;
2005; 7;21;22;26.0;0.60;280.;
2005; 7;21;23;24.7;0.50;300.;
2005; 7;21;24;24.2;0.70;315.;
2005; 7;22; 1;24.0;0.80;348.;
2005; 7;22; 2;23.4;1.80;38.0;
2005; 7;22; 3;21.8;2.30;71.0;
2005; 7;22; 4;20.8;1.80;125.;
2005; 7;22; 5;20.2;1.60;134.;
2005; 7;22; 6;19.7;1.20;111.;
2005; 7;22; 7;20.0;0.80;61.0;
2005; 7;22; 8;20.9;1.40;52.0;
2005; 7;22; 9;22.2;1.00;135.;
2005; 7;22;10;23.3;1.40;145.;
2005; 7;22;11;24.8;1.50;158.;
2005; 7;22;12;27.2;1.40;147.;
2005; 7;22;13;28.1;1.70;215.;
2005; 7;22;14;28.7;2.60;241.;
2005; 7;22;15;29.7;1.70;169.;
2005; 7;22;16;30.1;1.60;163.;
2005; 7;22;17;30.7;1.60;250.;
2005; 7;22;18;30.2;1.90;242.;
2005; 7;22;19;29.0;1.80;229.;
2005; 7;22;20;28.0;0.90;222.;
2005; 7;22;21;27.1;0.80;170.;
2005; 7;22;22;25.9;0.20;303.;
2005; 7;22;23;24.9;0.00;316.;
2005; 7;22;24;23.9;0.30;277.;
2005; 7;23; 1;23.3;1.00;228.;
2005; 7;23; 2;22.3;1.90;144.;
2005; 7;23; 3;21.0;2.00;138.;
2005; 7;23; 4;19.7;2.20;136.;
2005; 7;23; 5;18.8;1.30;119.;
2005; 7;23; 6;18.4;1.10;90.0;
2005; 7;23; 7;18.9;1.30;55.0;
2005; 7;23; 8;19.9;1.80;66.0;
2005; 7;23; 9;20.6;1.90;105.;
2005; 7;23;10;21.6;1.90;134.;
2005; 7;23;11;23.1;1.70;123.;
2005; 7;23;12;25.3;2.30;149.;
2005; 7;23;13;26.8;2.00;154.;
2005; 7;23;14;27.9;2.30;159.;
2005; 7;23;15;27.8;1.90;151.;
2005; 7;23;16;26.5;2.10;157.;
2005; 7;23;17;26.6;1.40;146.;
2005; 7;23;18;26.4;1.30;146.;
2005; 7;23;19;27.1;1.00;151.;
2005; 7;23;20;26.2;1.30;146.;
2005; 7;23;21;24.5;1.60;174.;
2005; 7;23;22;21.9;1.30;241.;
2005; 7;23;23;21.3;0.30;305.;
2005; 7;23;24;20.9;0.10;324.;
2005; 7;24; 1;20.5;0.00;322.;
2005; 7;24; 2;20.3;0.00;354.;
2005; 7;24; 3;20.2;0.30;242.;
2005; 7;24; 4;19.9;0.10;227.;
2005; 7;24; 5;19.6;0.00;301.;
2005; 7;24; 6;19.5;0.00;301.;
2005; 7;24; 7;20.2;0.30;132.;
2005; 7;24; 8;20.8;0.90;127.;
2005; 7;24; 9;21.6;1.40;137.;
2005; 7;24;10;22.7;1.70;137.;
2005; 7;24;11;23.6;1.40;127.;
2005; 7;24;12;25.9;1.20;142.;
2005; 7;24;13;27.0;2.00;159.;
2005; 7;24;14;27.0;1.30;149.;
2005; 7;24;15;27.3;0.90;141.;
2005; 7;24;16;29.3;1.20;149.;
2005; 7;24;17;29.1;1.90;160.;
2005; 7;24;18;29.0;1.40;168.;
2005; 7;24;19;29.0;1.10;263.;
2005; 7;24;20;27.6;0.70;269.;
2005; 7;24;21;26.0;0.20;299.;
2005; 7;24;22;25.4;0.00;306.;
2005; 7;24;23;25.6;0.10;120.;
2005; 7;24;24;25.0;1.00;158.;
2005; 7;25; 1;23.8;1.20;236.;
2005; 7;25; 2;23.0;0.80;230.;
2005; 7;25; 3;22.6;0.40;323.;
2005; 7;25; 4;21.7;0.10;285.;
2005; 7;25; 5;21.5;0.00;313.;
2005; 7;25; 6;21.3;0.00;335.;
2005; 7;25; 7;21.3;0.00;34.0;
2005; 7;25; 8;22.3;0.10;313.;
2005; 7;25; 9;23.7;0.40;209.;
2005; 7;25;10;24.7;0.60;167.;
2005; 7;25;11;26.5;1.00;193.;
2005; 7;25;12;26.2;0.80;313.;
2005; 7;25;13;27.7;1.10;182.;
2005; 7;25;14;29.4;1.50;198.;
2005; 7;25;15;28.9;1.80;245.;
2005; 7;25;16;30.2;1.40;153.;
2005; 7;25;17;30.1;1.30;210.;
2005; 7;25;18;29.6;1.10;204.;
2005; 7;25;19;28.8;1.10;237.;
2005; 7;25;20;27.9;0.90;237.;
2005; 7;25;21;26.9;0.40;289.;
2005; 7;25;22;26.3;0.50;297.;
2005; 7;25;23;25.0;0.40;293.;
2005; 7;25;24;23.6;0.20;317.;
2005; 7;26; 1;23.0;0.30;319.;
2005; 7;26; 2;23.0;0.10;333.;
2005; 7;26; 3;22.8;0.00;330.;
2005; 7;26; 4;22.3;0.00;257.;
2005; 7;26; 5;22.0;0.30;245.;
2005; 7;26; 6;20.9;0.00;284.;
2005; 7;26; 7;21.1;0.00;299.;
2005; 7;26; 8;22.5;0.10;302.;
2005; 7;26; 9;24.0;0.40;306.;
2005; 7;26;10;25.1;0.80;306.;
2005; 7;26;11;27.0;0.60;309.;
2005; 7;26;12;29.2;1.70;239.;
2005; 7;26;13;30.2;1.80;245.;
2005; 7;26;14;30.9;1.70;165.;
2005; 7;26;15;31.2;1.60;188.;
2005; 7;26;16;31.2;1.90;225.;
2005; 7;26;17;30.9;2.00;235.;
2005; 7;26;18;31.2;1.20;182.;
2005; 7;26;19;30.7;1.30;161.;
2005; 7;26;20;29.3;1.20;162.;
2005; 7;26;21;28.0;0.50;235.;
2005; 7;26;22;26.5;0.10;-999;
2005; 7;26;23;25.6;0.00;298.;
2005; 7;26;24;24.9;0.00;325.;
2005; 7;27; 1;24.6;0.00;357.;
2005; 7;27; 2;24.1;0.00;334.;
2005; 7;27; 3;24.2;0.20;130.;
2005; 7;27; 4;24.9;0.30;77.0;
2005; 7;27; 5;24.6;0.90;55.0;
2005; 7;27; 6;24.2;0.70;89.0;
2005; 7;27; 7;24.0;0.90;139.;
2005; 7;27; 8;24.1;1.00;118.;
2005; 7;27; 9;24.8;1.50;144.;
2005; 7;27;10;25.8;1.60;152.;
2005; 7;27;11;27.6;1.60;148.;
2005; 7;27;12;29.5;1.60;144.;
2005; 7;27;13;30.9;1.60;142.;
2005; 7;27;14;32.1;1.30;147.;
2005; 7;27;15;32.6;1.90;165.;
2005; 7;27;16;32.9;1.90;177.;
2005; 7;27;17;32.9;2.10;160.;
2005; 7;27;18;32.6;1.80;170.;
2005; 7;27;19;31.9;1.50;222.;
2005; 7;27;20;30.5;1.20;225.;
2005; 7;27;21;29.5;0.80;144.;
2005; 7;27;22;28.4;0.50;144.;
2005; 7;27;23;27.6;0.10;108.;
2005; 7;27;24;27.0;0.20;57.0;
2005; 7;28; 1;26.6;0.30;74.0;
2005; 7;28; 2;26.2;0.20;54.0;
2005; 7;28; 3;26.0;0.20;47.0;
2005; 7;28; 4;25.2;0.30;30.0;
2005; 7;28; 5;24.6;0.20;52.0;
2005; 7;28; 6;24.6;0.30;50.0;
2005; 7;28; 7;24.6;0.10;28.0;
2005; 7;28; 8;25.7;0.40;127.;
2005; 7;28; 9;26.7;1.20;153.;
2005; 7;28;10;27.5;1.50;151.;
2005; 7;28;11;29.0;1.10;152.;
2005; 7;28;12;30.9;1.00;168.;
2005; 7;28;13;32.7;1.30;148.;
2005; 7;28;14;33.0;2.40;240.;
2005; 7;28;15;33.4;1.90;209.;
2005; 7;28;16;33.9;1.60;174.;
2005; 7;28;17;33.9;1.50;168.;
2005; 7;28;18;34.0;1.10;172.;
2005; 7;28;19;33.1;1.40;167.;
2005; 7;28;20;31.9;0.80;174.;
2005; 7;28;21;30.2;0.40;204.;
2005; 7;28;22;28.4;0.00;229.;
2005; 7;28;23;27.6;0.00;305.;
2005; 7;28;24;27.2;0.00;351.;
2005; 7;29; 1;26.7;0.00;329.;
2005; 7;29; 2;26.4;0.00;14.0;
2005; 7;29; 3;25.8;0.00;155.;
2005; 7;29; 4;25.3;0.00;215.;
2005; 7;29; 5;24.6;0.00;5.00;
2005; 7;29; 6;24.5;0.10;55.0;
2005; 7;29; 7;25.3;0.30;82.0;
2005; 7;29; 8;26.2;0.70;124.;
2005; 7;29; 9;26.9;1.40;145.;
2005; 7;29;10;27.6;1.30;141.;
2005; 7;29;11;29.2;1.60;159.;
2005; 7;29;12;31.6;1.10;159.;
2005; 7;29;13;32.8;1.40;154.;
2005; 7;29;14;30.8;1.40;172.;
2005; 7;29;15;30.0;1.80;222.;
2005; 7;29;16;29.3;2.30;132.;
2005; 7;29;17;31.6;0.90;48.0;
2005; 7;29;18;33.1;2.00;142.;
2005; 7;29;19;32.3;1.60;131.;
2005; 7;29;20;30.9;1.20;147.;
2005; 7;29;21;29.2;0.10;329.;
2005; 7;29;22;27.6;0.00;300.;
2005; 7;29;23;26.7;0.00;326.;
2005; 7;29;24;26.3;0.00;319.;
2005; 7;30; 1;25.9;0.00;308.;
2005; 7;30; 2;25.4;0.00;308.;
2005; 7;30; 3;24.9;0.00;313.;
2005; 7;30; 4;24.3;0.00;328.;
2005; 7;30; 5;24.0;0.00;309.;
2005; 7;30; 6;23.3;0.00;223.;
2005; 7;30; 7;23.0;0.00;245.;
2005; 7;30; 8;23.5;0.50;167.;
2005; 7;30; 9;24.5;0.90;164.;
2005; 7;30;10;25.9;1.00;155.;
2005; 7;30;11;27.1;1.20;161.;
2005; 7;30;12;30.7;1.60;241.;
2005; 7;30;13;31.5;2.30;242.;
2005; 7;30;14;32.1;2.50;239.;
2005; 7;30;15;33.2;2.10;157.;
2005; 7;30;16;32.6;2.20;160.;
2005; 7;30;17;30.1;0.60;285.;
2005; 7;30;18;31.1;0.20;324.;
2005; 7;30;19;31.8;0.20;287.;
2005; 7;30;20;30.7;1.00;166.;
2005; 7;30;21;28.2;2.30;235.;
2005; 7;30;22;26.7;1.70;240.;
2005; 7;30;23;26.0;1.30;254.;
2005; 7;30;24;25.0;1.80;246.;
2005; 7;31; 1;24.1;0.80;287.;
2005; 7;31; 2;24.0;2.00;243.;
2005; 7;31; 3;23.1;0.70;291.;
2005; 7;31; 4;22.9;0.70;254.;
2005; 7;31; 5;22.5;1.10;248.;
2005; 7;31; 6;22.1;1.40;252.;
2005; 7;31; 7;22.0;1.30;241.;
2005; 7;31; 8;22.4;1.30;242.;
2005; 7;31; 9;23.4;0.80;251.;
2005; 7;31;10;24.9;1.30;242.;
2005; 7;31;11;26.4;0.90;315.;
2005; 7;31;12;28.5;1.70;155.;
2005; 7;31;13;29.4;2.00;160.;
2005; 7;31;14;30.7;1.30;252.;
2005; 7;31;15;32.2;1.20;263.;
2005; 7;31;16;30.5;1.10;317.;
2005; 7;31;17;30.4;1.10;262.;
2005; 7;31;18;31.0;2.40;240.;
2005; 7;31;19;30.2;2.80;236.;
2005; 7;31;20;26.2;1.80;38.0;
2005; 7;31;21;25.1;0.50;45.0;
2005; 7;31;22;24.7;0.70;228.;
2005; 7;31;23;24.9;1.20;260.;
2005; 7;31;24;23.6;0.50;313.;
2005; 8; 1; 1;23.0;0.50;291.;
2005; 8; 1; 2;22.1;0.80;285.;
2005; 8; 1; 3;21.5;0.40;308.;
2005; 8; 1; 4;21.2;0.30;324.;
2005; 8; 1; 5;20.8;0.30;253.;
2005; 8; 1; 6;20.2;0.50;237.;
2005; 8; 1; 7;20.2;0.00;326.;
2005; 8; 1; 8;21.2;0.10;304.;
2005; 8; 1; 9;22.7;0.60;298.;
2005; 8; 1;10;24.2;0.80;241.;
2005; 8; 1;11;25.9;1.40;170.;
2005; 8; 1;12;28.4;1.20;166.;
2005; 8; 1;13;30.3;1.30;151.;
2005; 8; 1;14;31.3;1.70;143.;
2005; 8; 1;15;32.1;1.80;153.;
2005; 8; 1;16;32.5;1.60;149.;
2005; 8; 1;17;32.2;1.30;143.;
2005; 8; 1;18;32.2;1.50;150.;
2005; 8; 1;19;30.9;1.70;149.;
2005; 8; 1;20;29.1;1.50;141.;
2005; 8; 1;21;28.2;0.60;144.;
2005; 8; 1;22;27.9;0.40;137.;
2005; 8; 1;23;27.0;0.30;109.;
2005; 8; 1;24;26.4;0.20;55.0;
2005; 8; 2; 1;26.2;0.70;138.;
2005; 8; 2; 2;24.6;0.80;26.0;
2005; 8; 2; 3;24.2;1.00;91.0;
2005; 8; 2; 4;22.7;1.60;145.;
2005; 8; 2; 5;21.8;1.00;134.;
2005; 8; 2; 6;21.6;1.20;151.;
2005; 8; 2; 7;21.7;0.60;135.;
2005; 8; 2; 8;22.7;0.40;38.0;
2005; 8; 2; 9;24.0;1.20;135.;
2005; 8; 2;10;24.4;1.50;154.;
2005; 8; 2;11;24.6;2.10;158.;
2005; 8; 2;12;23.9;1.60;142.;
2005; 8; 2;13;23.8;2.20;149.;
2005; 8; 2;14;24.7;3.10;139.;
2005; 8; 2;15;25.9;2.30;118.;
2005; 8; 2;16;26.9;2.10;113.;
2005; 8; 2;17;26.5;2.20;141.;
2005; 8; 2;18;26.7;2.20;132.;
2005; 8; 2;19;26.2;1.90;103.;
2005; 8; 2;20;25.7;1.90;80.0;
2005; 8; 2;21;21.7;2.10;-999;
2005; 8; 2;22;17.1;1.90;336.;
2005; 8; 2;23;16.9;1.50;37.0;
2005; 8; 2;24;17.1;1.00;40.0;
2005; 8; 3; 1;17.2;1.10;358.;
2005; 8; 3; 2;17.5;1.20;38.0;
2005; 8; 3; 3;17.9;0.50;307.;
2005; 8; 3; 4;17.8;0.70;320.;
2005; 8; 3; 5;17.9;0.70;300.;
2005; 8; 3; 6;17.1;0.80;290.;
2005; 8; 3; 7;16.7;1.40;242.;
2005; 8; 3; 8;16.9;1.60;251.;
2005; 8; 3; 9;18.1;1.90;242.;
2005; 8; 3;10;19.9;1.30;260.;
2005; 8; 3;11;-999;1.40;262.;
2005; 8; 3;12;25.0;1.70;251.;
2005; 8; 3;13;26.4;1.60;261.;
2005; 8; 3;14;27.7;1.40;272.;
2005; 8; 3;15;28.7;2.10;244.;
2005; 8; 3;16;29.2;2.00;253.;
2005; 8; 3;17;29.9;2.50;240.;
2005; 8; 3;18;31.3;2.30;327.;
2005; 8; 3;19;30.7;3.20;2.00;
2005; 8; 3;20;29.0;3.70;353.;
2005; 8; 3;21;27.1;3.50;348.;
2005; 8; 3;22;25.7;4.40;351.;
2005; 8; 3;23;24.7;3.80;346.;
2005; 8; 3;24;24.1;3.40;350.;
2005; 8; 4; 1;23.5;3.00;355.;
2005; 8; 4; 2;23.0;2.10;353.;
2005; 8; 4; 3;23.1;2.80;356.;
2005; 8; 4; 4;22.8;2.40;341.;
2005; 8; 4; 5;22.2;2.00;348.;
2005; 8; 4; 6;21.5;1.30;354.;
2005; 8; 4; 7;21.0;1.20;6.00;
2005; 8; 4; 8;21.8;1.40;8.00;
2005; 8; 4; 9;23.8;1.90;27.0;
2005; 8; 4;10;25.8;1.70;35.0;
2005; 8; 4;11;27.3;1.10;196.;
2005; 8; 4;12;29.8;1.30;1.00;
2005; 8; 4;13;31.2;1.80;355.;
2005; 8; 4;14;31.5;2.80;352.;
2005; 8; 4;15;31.9;2.80;348.;
2005; 8; 4;16;31.5;2.90;336.;
2005; 8; 4;17;31.1;3.20;335.;
2005; 8; 4;18;31.0;3.10;353.;
2005; 8; 4;19;30.1;3.50;15.0;
2005; 8; 4;20;27.8;3.80;22.0;
2005; 8; 4;21;25.8;3.80;25.0;
2005; 8; 4;22;24.8;3.50;30.0;
2005; 8; 4;23;23.7;2.60;22.0;
2005; 8; 4;24;22.7;1.90;26.0;
2005; 8; 5; 1;21.8;1.10;35.0;
2005; 8; 5; 2;20.6;0.60;350.;
2005; 8; 5; 3;19.8;0.40;4.00;
2005; 8; 5; 4;19.1;0.60;19.0;
2005; 8; 5; 5;18.7;0.10;53.0;
2005; 8; 5; 6;17.6;0.00;327.;
2005; 8; 5; 7;17.4;0.00;28.0;
2005; 8; 5; 8;19.4;0.20;36.0;
2005; 8; 5; 9;21.6;0.70;143.;
2005; 8; 5;10;22.7;1.40;162.;
2005; 8; 5;11;23.9;1.50;159.;
2005; 8; 5;12;25.3;1.80;166.;
2005; 8; 5;13;26.8;2.00;165.;
2005; 8; 5;14;27.8;2.00;161.;
2005; 8; 5;15;28.4;2.20;161.;
2005; 8; 5;16;28.6;2.00;209.;
2005; 8; 5;17;28.8;1.70;245.;
