year;month;day;hour;TEMP;WS;WD;
2005; 3;16; 9;6.61;1.50;28.0;
2005; 3;16;10;9.21;1.20;27.0;
2005; 3;16;11;12.4;1.30;53.0;
2005; 3;16;12;15.2;1.00;175.;
2005; 3;16;13;16.5;1.10;223.;
2005; 3;16;14;17.5;1.30;216.;
2005; 3;16;15;18.4;1.20;230.;
2005; 3;16;16;19.0;1.30;254.;
2005; 3;16;17;19.2;1.30;177.;
2005; 3;16;18;18.3;1.50;186.;
2005; 3;16;19;16.9;0.80;194.;
2005; 3;16;20;13.1;0.40;179.;
2005; 3;16;21;9.81;0.50;193.;
2005; 3;16;22;8.21;0.70;25.0;
2005; 3;16;23;8.31;1.10;28.0;
2005; 3;16;24;9.41;1.30;22.0;
2005; 3;17; 1;9.31;1.50;28.0;
2005; 3;17; 2;8.51;1.40;22.0;
2005; 3;17; 3;8.11;1.30;25.0;
2005; 3;17; 4;7.11;1.30;22.0;
2005; 3;17; 5;6.21;1.20;27.0;
2005; 3;17; 6;5.81;1.10;21.0;
2005; 3;17; 7;5.21;1.20;32.0;
2005; 3;17; 8;4.41;1.00;21.0;
2005; 3;17; 9;5.31;0.60;355.;
2005; 3;17;10;9.91;0.50;32.0;
2005; 3;17;11;13.5;0.60;343.;
2005; 3;17;12;16.2;1.30;260.;
2005; 3;17;13;18.1;1.60;262.;
2005; 3;17;14;19.8;2.30;254.;
2005; 3;17;15;20.9;3.00;259.;
2005; 3;17;16;21.2;3.20;263.;
2005; 3;17;17;21.6;2.50;254.;
2005; 3;17;18;20.6;2.60;265.;
2005; 3;17;19;19.0;1.90;255.;
2005; 3;17;20;16.0;1.60;259.;
2005; 3;17;21;12.2;1.30;273.;
2005; 3;17;22;10.3;0.80;346.;
2005; 3;17;23;10.2;1.60;260.;
2005; 3;17;24;11.4;2.60;292.;
2005; 3;18; 1;10.3;2.00;294.;
2005; 3;18; 2;8.41;1.70;301.;
2005; 3;18; 3;6.51;0.80;356.;
2005; 3;18; 4;5.61;0.90;349.;
2005; 3;18; 5;5.01;0.90;37.0;
2005; 3;18; 6;4.21;0.80;16.0;
2005; 3;18; 7;3.81;0.60;24.0;
2005; 3;18; 8;4.31;1.10;17.0;
2005; 3;18; 9;6.41;0.80;2.00;
2005; 3;18;10;11.1;0.90;34.0;
2005; 3;18;11;14.2;1.20;110.;
2005; 3;18;12;16.5;1.40;101.;
2005; 3;18;13;18.6;1.30;112.;
2005; 3;18;14;20.8;1.20;144.;
2005; 3;18;15;22.1;1.00;199.;
2005; 3;18;16;23.4;1.20;242.;
2005; 3;18;17;23.7;1.30;233.;
2005; 3;18;18;23.1;1.30;252.;
2005; 3;18;19;21.6;1.00;261.;
2005; 3;18;20;15.9;0.30;187.;
2005; 3;18;21;12.5;0.80;34.0;
2005; 3;18;22;11.5;1.00;15.0;
2005; 3;18;23;10.5;0.80;22.0;
2005; 3;18;24;10.8;1.10;20.0;
2005; 3;19; 1;8.61;0.70;355.;
2005; 3;19; 2;7.01;0.80;24.0;
2005; 3;19; 3;6.61;0.80;36.0;
2005; 3;19; 4;5.91;1.20;298.;
2005; 3;19; 5;5.91;1.10;267.;
2005; 3;19; 6;5.41;1.60;289.;
2005; 3;19; 7;5.71;1.60;297.;
2005; 3;19; 8;6.01;1.40;309.;
2005; 3;19; 9;8.91;1.80;290.;
2005; 3;19;10;11.9;2.10;269.;
2005; 3;19;11;14.9;2.10;264.;
2005; 3;19;12;18.5;2.20;259.;
2005; 3;19;13;21.4;1.70;262.;
2005; 3;19;14;23.6;1.30;232.;
2005; 3;19;15;24.9;1.40;224.;
2005; 3;19;16;26.1;1.40;235.;
2005; 3;19;17;26.8;1.60;245.;
2005; 3;19;18;26.0;1.30;219.;
2005; 3;19;19;23.9;1.20;236.;
2005; 3;19;20;20.2;1.20;247.;
2005; 3;19;21;16.9;1.30;303.;
2005; 3;19;22;15.3;1.30;336.;
2005; 3;19;23;13.9;1.20;75.0;
2005; 3;19;24;13.0;1.50;81.0;
2005; 3;20; 1;12.1;1.70;85.0;
2005; 3;20; 2;9.51;0.60;170.;
2005; 3;20; 3;7.41;0.80;313.;
2005; 3;20; 4;7.31;0.60;69.0;
2005; 3;20; 5;6.21;0.50;21.0;
2005; 3;20; 6;6.61;1.10;3.00;
2005; 3;20; 7;6.11;0.50;20.0;
2005; 3;20; 8;5.91;0.60;114.;
2005; 3;20; 9;8.51;1.40;112.;
2005; 3;20;10;10.9;2.10;112.;
2005; 3;20;11;12.2;2.90;116.;
2005; 3;20;12;13.6;3.00;112.;
2005; 3;20;13;14.9;3.10;116.;
2005; 3;20;14;15.7;2.60;121.;
2005; 3;20;15;16.1;3.00;126.;
2005; 3;20;16;16.6;2.80;134.;
2005; 3;20;17;16.5;2.80;119.;
2005; 3;20;18;15.8;3.20;120.;
2005; 3;20;19;15.0;2.80;123.;
2005; 3;20;20;13.6;2.30;116.;
2005; 3;20;21;12.5;2.20;110.;
2005; 3;20;22;11.6;1.90;93.0;
2005; 3;20;23;9.91;1.20;60.0;
2005; 3;20;24;10.5;2.00;89.0;
2005; 3;21; 1;10.5;1.90;99.0;
2005; 3;21; 2;10.1;1.70;96.0;
2005; 3;21; 3;9.81;1.10;80.0;
2005; 3;21; 4;9.61;0.80;81.0;
2005; 3;21; 5;9.01;0.40;58.0;
2005; 3;21; 6;8.91;0.40;83.0;
2005; 3;21; 7;8.81;0.40;1.00;
2005; 3;21; 8;9.31;1.00;81.0;
2005; 3;21; 9;9.51;1.00;86.0;
2005; 3;21;10;10.0;1.10;95.0;
2005; 3;21;11;10.6;0.80;106.;
2005; 3;21;12;11.2;0.90;102.;
2005; 3;21;13;11.7;1.40;122.;
2005; 3;21;14;12.7;1.60;128.;
2005; 3;21;15;13.8;1.40;156.;
2005; 3;21;16;14.6;1.60;148.;
2005; 3;21;17;15.5;1.50;177.;
2005; 3;21;18;14.9;1.40;179.;
2005; 3;21;19;13.9;0.90;187.;
2005; 3;21;20;11.9;0.90;190.;
2005; 3;21;21;8.81;0.30;200.;
2005; 3;21;22;7.21;0.60;63.0;
2005; 3;21;23;6.41;0.80;32.0;
2005; 3;21;24;6.91;1.00;36.0;
2005; 3;22; 1;7.41;1.20;38.0;
2005; 3;22; 2;7.61;1.20;26.0;
2005; 3;22; 3;7.41;1.20;28.0;
2005; 3;22; 4;7.11;1.10;26.0;
2005; 3;22; 5;6.41;1.00;35.0;
2005; 3;22; 6;6.51;1.20;24.0;
2005; 3;22; 7;6.61;1.20;20.0;
2005; 3;22; 8;7.21;1.30;26.0;
2005; 3;22; 9;8.01;1.10;30.0;
2005; 3;22;10;9.21;1.00;26.0;
2005; 3;22;11;10.5;1.30;358.;
2005; 3;22;12;12.0;1.20;107.;
2005; 3;22;13;13.4;1.40;126.;
2005; 3;22;14;15.0;1.20;174.;
2005; 3;22;15;15.9;1.50;268.;
2005; 3;22;16;16.2;1.30;268.;
2005; 3;22;17;15.6;1.40;250.;
2005; 3;22;18;14.9;1.20;249.;
2005; 3;22;19;14.1;0.80;247.;
2005; 3;22;20;13.2;0.80;266.;
2005; 3;22;21;12.4;0.60;244.;
2005; 3;22;22;11.9;1.10;263.;
2005; 3;22;23;12.1;1.00;266.;
2005; 3;22;24;11.6;1.00;285.;
2005; 3;23; 1;10.9;0.30;331.;
2005; 3;23; 2;10.5;0.40;311.;
2005; 3;23; 3;9.61;0.50;348.;
2005; 3;23; 4;9.61;0.40;1.00;
2005; 3;23; 5;9.61;0.50;20.0;
2005; 3;23; 6;9.41;0.60;23.0;
2005; 3;23; 7;9.11;0.30;90.0;
2005; 3;23; 8;9.01;0.60;59.0;
2005; 3;23; 9;10.1;0.70;32.0;
2005; 3;23;10;10.6;0.90;85.0;
2005; 3;23;11;11.2;2.00;89.0;
2005; 3;23;12;11.8;2.30;90.0;
2005; 3;23;13;12.9;2.00;104.;
2005; 3;23;14;13.7;1.80;123.;
2005; 3;23;15;15.7;2.10;98.0;
2005; 3;23;16;16.7;1.40;101.;
2005; 3;23;17;16.6;1.30;122.;
2005; 3;23;18;15.9;1.70;170.;
2005; 3;23;19;15.3;2.10;168.;
2005; 3;23;20;12.7;2.00;161.;
2005; 3;23;21;11.9;1.30;95.0;
2005; 3;23;22;11.4;0.90;47.0;
2005; 3;23;23;11.4;1.20;80.0;
2005; 3;23;24;11.6;1.80;87.0;
2005; 3;24; 1;11.0;1.10;90.0;
2005; 3;24; 2;9.71;1.00;96.0;
2005; 3;24; 3;9.01;1.00;102.;
2005; 3;24; 4;7.71;0.70;103.;
2005; 3;24; 5;6.41;0.70;29.0;
2005; 3;24; 6;6.61;0.50;39.0;
2005; 3;24; 7;5.71;0.60;17.0;
2005; 3;24; 8;6.11;0.60;21.0;
2005; 3;24; 9;7.51;0.60;108.;
2005; 3;24;10;8.31;1.20;105.;
2005; 3;24;11;9.31;1.10;110.;
2005; 3;24;12;10.7;1.40;172.;
2005; 3;24;13;11.5;1.00;117.;
2005; 3;24;14;13.1;0.80;224.;
2005; 3;24;15;14.3;1.10;210.;
2005; 3;24;16;14.9;1.20;164.;
2005; 3;24;17;14.3;1.70;185.;
2005; 3;24;18;13.5;1.30;175.;
2005; 3;24;19;13.1;1.10;178.;
2005; 3;24;20;12.9;1.10;117.;
2005; 3;24;21;12.7;1.10;111.;
2005; 3;24;22;12.5;1.50;112.;
2005; 3;24;23;12.1;1.20;118.;
2005; 3;24;24;11.2;0.70;92.0;
2005; 3;25; 1;10.6;0.40;349.;
2005; 3;25; 2;10.5;0.60;338.;
2005; 3;25; 3;10.3;0.50;66.0;
2005; 3;25; 4;10.1;0.40;339.;
2005; 3;25; 5;10.0;0.20;8.00;
2005; 3;25; 6;9.91;0.40;86.0;
2005; 3;25; 7;10.0;0.50;105.;
2005; 3;25; 8;10.3;0.80;115.;
2005; 3;25; 9;10.4;0.60;191.;
2005; 3;25;10;10.6;0.40;207.;
2005; 3;25;11;11.1;0.40;199.;
2005; 3;25;12;12.0;0.50;271.;
2005; 3;25;13;13.2;0.80;288.;
2005; 3;25;14;14.5;0.90;290.;
2005; 3;25;15;15.9;1.10;208.;
2005; 3;25;16;15.4;1.10;197.;
2005; 3;25;17;15.9;0.90;215.;
2005; 3;25;18;15.8;0.60;200.;
2005; 3;25;19;15.1;0.80;107.;
2005; 3;25;20;13.3;0.80;74.0;
2005; 3;25;21;11.3;0.40;159.;
2005; 3;25;22;10.4;0.60;112.;
2005; 3;25;23;10.5;0.70;50.0;
2005; 3;25;24;11.2;0.60;42.0;
2005; 3;26; 1;11.6;0.80;36.0;
2005; 3;26; 2;11.3;0.80;23.0;
2005; 3;26; 3;10.9;1.00;17.0;
2005; 3;26; 4;10.0;0.70;12.0;
2005; 3;26; 5;9.91;0.60;18.0;
2005; 3;26; 6;9.81;0.60;62.0;
2005; 3;26; 7;10.3;1.10;89.0;
2005; 3;26; 8;10.9;1.40;90.0;
2005; 3;26; 9;11.0;2.40;93.0;
2005; 3;26;10;11.5;2.90;107.;
2005; 3;26;11;11.7;2.70;110.;
2005; 3;26;12;12.2;3.00;119.;
2005; 3;26;13;12.0;2.90;118.;
2005; 3;26;14;11.8;2.00;100.;
2005; 3;26;15;12.1;1.60;112.;
2005; 3;26;16;12.1;1.60;88.0;
2005; 3;26;17;12.1;0.90;41.0;
2005; 3;26;18;12.0;1.00;40.0;
2005; 3;26;19;12.1;1.10;63.0;
2005; 3;26;20;11.9;1.00;67.0;
2005; 3;26;21;11.9;1.40;83.0;
2005; 3;26;22;11.8;1.40;109.;
2005; 3;26;23;11.6;1.80;124.;
2005; 3;26;24;11.1;2.10;98.0;
2005; 3;27; 1;10.9;2.60;106.;
2005; 3;27; 2;10.7;2.20;99.0;
2005; 3;27; 3;10.6;2.10;100.;
2005; 3;27; 4;10.5;2.60;94.0;
2005; 3;27; 5;10.3;1.90;98.0;
2005; 3;27; 6;10.3;2.20;126.;
2005; 3;27; 7;10.3;2.20;126.;
2005; 3;27; 8;10.2;3.00;116.;
2005; 3;27; 9;10.1;3.10;107.;
2005; 3;27;10;10.2;2.90;95.0;
2005; 3;27;11;10.5;2.30;107.;
2005; 3;27;12;10.7;1.90;115.;
2005; 3;27;13;10.6;1.20;136.;
2005; 3;27;14;10.8;0.90;179.;
2005; 3;27;15;11.0;0.70;285.;
2005; 3;27;16;11.0;0.90;285.;
2005; 3;27;17;10.9;1.60;291.;
2005; 3;27;18;11.1;2.10;292.;
2005; 3;27;19;11.2;1.90;294.;
2005; 3;27;20;11.1;1.10;266.;
2005; 3;27;21;10.9;1.50;267.;
2005; 3;27;22;10.8;1.90;269.;
2005; 3;27;23;10.4;1.30;278.;
2005; 3;27;24;10.3;1.70;284.;
2005; 3;28; 1;10.0;1.60;282.;
2005; 3;28; 2;9.11;0.80;276.;
2005; 3;28; 3;8.61;1.10;270.;
2005; 3;28; 4;8.21;0.90;278.;
2005; 3;28; 5;8.81;1.00;284.;
2005; 3;28; 6;8.01;0.20;10.0;
2005; 3;28; 7;8.21;0.40;103.;
2005; 3;28; 8;8.41;0.80;348.;
2005; 3;28; 9;8.71;0.90;323.;
2005; 3;28;10;11.8;0.90;277.;
2005; 3;28;11;15.6;0.80;324.;
2005; 3;28;12;17.7;1.20;192.;
2005; 3;28;13;19.1;1.20;260.;
2005; 3;28;14;20.2;1.20;166.;
2005; 3;28;15;20.9;1.90;116.;
2005; 3;28;16;20.7;2.50;126.;
2005; 3;28;17;21.0;2.50;127.;
2005; 3;28;18;20.6;1.90;159.;
2005; 3;28;19;19.2;1.80;176.;
2005; 3;28;20;16.3;0.60;166.;
2005; 3;28;21;14.8;2.10;342.;
2005; 3;28;22;14.8;2.50;336.;
2005; 3;28;23;14.0;2.10;349.;
2005; 3;28;24;12.9;1.10;29.0;
2005; 3;29; 1;11.9;1.10;332.;
2005; 3;29; 2;11.4;1.40;332.;
2005; 3;29; 3;11.9;1.40;15.0;
2005; 3;29; 4;11.5;1.20;33.0;
2005; 3;29; 5;11.1;1.30;21.0;
2005; 3;29; 6;10.7;1.10;15.0;
2005; 3;29; 7;10.0;1.00;31.0;
2005; 3;29; 8;10.0;0.60;55.0;
2005; 3;29; 9;11.0;0.50;277.;
2005; 3;29;10;13.0;1.10;336.;
2005; 3;29;11;13.8;2.10;22.0;
2005; 3;29;12;14.1;3.20;64.0;
2005; 3;29;13;15.6;3.40;101.;
2005; 3;29;14;15.0;4.10;115.;
2005; 3;29;15;14.4;2.40;118.;
2005; 3;29;16;13.8;3.30;344.;
2005; 3;29;17;14.7;2.60;2.00;
2005; 3;29;18;14.4;2.40;354.;
2005; 3;29;19;12.9;2.30;346.;
2005; 3;29;20;12.0;1.80;346.;
2005; 3;29;21;11.5;1.40;349.;
2005; 3;29;22;11.4;1.30;4.00;
2005; 3;29;23;11.0;1.20;335.;
2005; 3;29;24;11.2;1.10;345.;
2005; 3;30; 1;11.1;0.70;340.;
2005; 3;30; 2;10.7;1.00;360.;
2005; 3;30; 3;10.7;0.80;2.00;
2005; 3;30; 4;10.3;1.00;331.;
2005; 3;30; 5;9.31;0.80;12.0;
2005; 3;30; 6;8.61;1.30;329.;
2005; 3;30; 7;8.41;0.90;345.;
2005; 3;30; 8;8.51;1.10;351.;
2005; 3;30; 9;10.6;1.00;16.0;
2005; 3;30;10;12.8;0.90;351.;
2005; 3;30;11;14.4;1.00;298.;
2005; 3;30;12;15.8;0.90;281.;
2005; 3;30;13;17.2;1.20;276.;
2005; 3;30;14;18.0;1.20;233.;
2005; 3;30;15;18.4;1.00;249.;
2005; 3;30;16;18.3;1.00;254.;
2005; 3;30;17;18.2;1.30;174.;
2005; 3;30;18;17.9;1.30;105.;
2005; 3;30;19;14.4;2.20;48.0;
2005; 3;30;20;13.1;1.10;34.0;
2005; 3;30;21;12.5;0.60;-999;
2005; 3;30;22;11.4;0.70;303.;
2005; 3;30;23;11.6;1.60;299.;
2005; 3;30;24;11.8;2.20;93.0;
2005; 3;31; 1;10.8;0.60;279.;
2005; 3;31; 2;10.6;0.70;93.0;
2005; 3;31; 3;10.3;0.80;345.;
2005; 3;31; 4;9.81;1.00;306.;
2005; 3;31; 5;9.11;1.30;302.;
2005; 3;31; 6;9.11;1.50;311.;
2005; 3;31; 7;8.91;0.40;282.;
2005; 3;31; 8;9.11;0.90;304.;
2005; 3;31; 9;10.1;0.90;332.;
2005; 3;31;10;11.7;1.00;330.;
2005; 3;31;11;14.0;1.10;290.;
2005; 3;31;12;15.6;1.50;233.;
2005; 3;31;13;16.3;1.40;203.;
2005; 3;31;14;17.0;1.30;240.;
2005; 3;31;15;16.9;1.20;210.;
2005; 3;31;16;18.8;1.20;224.;
2005; 3;31;17;18.3;1.40;271.;
2005; 3;31;18;18.4;2.10;137.;
2005; 3;31;19;14.4;3.20;105.;
2005; 3;31;20;13.3;2.40;93.0;
2005; 3;31;21;13.1;2.60;107.;
2005; 3;31;22;11.5;2.00;107.;
2005; 3;31;23;11.0;1.30;106.;
2005; 3;31;24;10.7;0.50;335.;
2005; 4; 1; 1;10.6;0.80;32.0;
2005; 4; 1; 2;10.5;1.50;360.;
2005; 4; 1; 3;10.4;0.80;26.0;
2005; 4; 1; 4;10.4;1.00;84.0;
2005; 4; 1; 5;10.4;0.80;71.0;
2005; 4; 1; 6;10.0;0.80;80.0;
2005; 4; 1; 7;9.51;0.90;105.;
2005; 4; 1; 8;10.3;1.60;120.;
2005; 4; 1; 9;10.4;1.50;103.;
2005; 4; 1;10;10.7;2.20;115.;
2005; 4; 1;11;12.1;3.10;121.;
2005; 4; 1;12;13.5;4.20;112.;
2005; 4; 1;13;13.2;4.10;116.;
2005; 4; 1;14;13.1;3.60;109.;
2005; 4; 1;15;13.9;3.00;117.;
2005; 4; 1;16;14.4;3.10;116.;
2005; 4; 1;17;15.4;2.30;128.;
2005; 4; 1;18;14.9;2.40;117.;
2005; 4; 1;19;14.0;2.30;111.;
2005; 4; 1;20;12.9;1.40;115.;
2005; 4; 1;21;9.91;0.60;21.0;
2005; 4; 1;22;8.01;0.50;11.0;
2005; 4; 1;23;10.0;1.00;98.0;
2005; 4; 1;24;10.8;1.30;89.0;
2005; 4; 2; 1;10.4;1.40;105.;
2005; 4; 2; 2;10.2;1.30;85.0;
2005; 4; 2; 3;9.11;0.70;61.0;
2005; 4; 2; 4;9.01;0.70;79.0;
2005; 4; 2; 5;10.1;2.20;117.;
2005; 4; 2; 6;9.31;2.00;113.;
2005; 4; 2; 7;7.81;1.40;97.0;
2005; 4; 2; 8;6.81;1.30;96.0;
2005; 4; 2; 9;9.01;2.40;110.;
2005; 4; 2;10;9.91;3.50;109.;
2005; 4; 2;11;11.0;3.20;120.;
2005; 4; 2;12;12.4;2.30;114.;
2005; 4; 2;13;13.5;2.20;112.;
2005; 4; 2;14;14.6;2.20;108.;
2005; 4; 2;15;15.1;1.90;146.;
2005; 4; 2;16;15.4;2.10;158.;
2005; 4; 2;17;15.4;1.80;122.;
2005; 4; 2;18;14.6;1.80;165.;
2005; 4; 2;19;13.7;1.70;148.;
2005; 4; 2;20;12.3;1.20;165.;
2005; 4; 2;21;9.91;0.50;122.;
2005; 4; 2;22;7.41;0.70;26.0;
2005; 4; 2;23;8.01;1.10;16.0;
2005; 4; 2;24;7.41;0.90;25.0;
2005; 4; 3; 1;5.91;1.00;35.0;
2005; 4; 3; 2;7.11;1.40;21.0;
2005; 4; 3; 3;7.01;1.40;27.0;
2005; 4; 3; 4;6.31;1.40;21.0;
2005; 4; 3; 5;5.81;1.20;22.0;
2005; 4; 3; 6;4.81;1.00;39.0;
2005; 4; 3; 7;4.51;1.30;18.0;
2005; 4; 3; 8;4.81;1.40;74.0;
2005; 4; 3; 9;7.61;1.00;42.0;
2005; 4; 3;10;9.91;1.40;69.0;
2005; 4; 3;11;11.8;1.60;120.;
2005; 4; 3;12;13.8;1.80;111.;
2005; 4; 3;13;14.9;2.10;116.;
2005; 4; 3;14;15.8;2.00;165.;
2005; 4; 3;15;16.1;2.50;117.;
2005; 4; 3;16;16.8;1.90;174.;
2005; 4; 3;17;16.5;2.30;127.;
2005; 4; 3;18;16.1;2.10;140.;
2005; 4; 3;19;15.2;1.90;124.;
2005; 4; 3;20;13.6;1.30;128.;
2005; 4; 3;21;11.1;0.60;157.;
2005; 4; 3;22;7.51;0.40;23.0;
2005; 4; 3;23;6.51;0.90;16.0;
2005; 4; 3;24;6.91;1.10;24.0;
2005; 4; 4; 1;7.61;1.50;32.0;
2005; 4; 4; 2;7.81;1.50;29.0;
2005; 4; 4; 3;6.51;1.70;67.0;
2005; 4; 4; 4;6.01;1.20;32.0;
2005; 4; 4; 5;6.21;1.30;26.0;
2005; 4; 4; 6;5.51;1.30;24.0;
2005; 4; 4; 7;4.61;1.10;22.0;
2005; 4; 4; 8;5.21;1.00;37.0;
2005; 4; 4; 9;7.51;1.50;24.0;
2005; 4; 4;10;10.6;1.20;68.0;
2005; 4; 4;11;13.2;1.60;159.;
2005; 4; 4;12;14.6;1.50;176.;
2005; 4; 4;13;16.1;1.50;176.;
2005; 4; 4;14;17.1;1.40;201.;
2005; 4; 4;15;17.8;1.80;263.;
2005; 4; 4;16;17.9;1.80;209.;
2005; 4; 4;17;17.6;1.70;163.;
2005; 4; 4;18;17.1;2.10;120.;
2005; 4; 4;19;16.2;1.60;179.;
2005; 4; 4;20;14.2;1.10;177.;
2005; 4; 4;21;10.0;0.70;168.;
2005; 4; 4;22;7.71;0.30;41.0;
2005; 4; 4;23;7.41;1.00;27.0;
2005; 4; 4;24;8.91;1.30;24.0;
2005; 4; 5; 1;8.51;1.50;34.0;
2005; 4; 5; 2;8.01;1.80;73.0;
2005; 4; 5; 3;6.61;1.20;46.0;
2005; 4; 5; 4;6.51;1.20;34.0;
2005; 4; 5; 5;6.21;1.30;35.0;
2005; 4; 5; 6;5.71;1.10;22.0;
2005; 4; 5; 7;5.51;1.30;20.0;
2005; 4; 5; 8;5.81;1.10;119.;
2005; 4; 5; 9;8.31;1.10;78.0;
2005; 4; 5;10;10.7;1.60;103.;
2005; 4; 5;11;12.4;1.70;110.;
2005; 4; 5;12;14.1;1.80;169.;
2005; 4; 5;13;15.5;1.80;164.;
2005; 4; 5;14;16.8;1.60;153.;
2005; 4; 5;15;17.6;1.50;252.;
2005; 4; 5;16;18.5;1.30;236.;
2005; 4; 5;17;18.6;1.20;221.;
2005; 4; 5;18;18.1;1.10;198.;
2005; 4; 5;19;16.8;1.40;179.;
2005; 4; 5;20;15.0;1.10;165.;
2005; 4; 5;21;12.5;0.90;123.;
2005; 4; 5;22;9.41;0.60;67.0;
2005; 4; 5;23;8.21;0.80;35.0;
2005; 4; 5;24;9.21;1.10;31.0;
2005; 4; 6; 1;8.81;1.10;36.0;
2005; 4; 6; 2;8.41;1.70;69.0;
2005; 4; 6; 3;7.91;1.10;52.0;
2005; 4; 6; 4;7.31;1.00;32.0;
2005; 4; 6; 5;7.11;1.30;32.0;
2005; 4; 6; 6;7.01;1.20;23.0;
2005; 4; 6; 7;6.61;1.30;33.0;
2005; 4; 6; 8;7.01;1.40;26.0;
2005; 4; 6; 9;9.11;1.40;28.0;
2005; 4; 6;10;12.1;1.30;75.0;
2005; 4; 6;11;14.1;1.60;121.;
2005; 4; 6;12;15.4;1.50;158.;
2005; 4; 6;13;16.8;1.40;237.;
2005; 4; 6;14;18.0;1.30;252.;
2005; 4; 6;15;18.6;1.40;262.;
2005; 4; 6;16;19.3;1.30;283.;
2005; 4; 6;17;19.1;1.20;211.;
2005; 4; 6;18;18.8;1.20;227.;
2005; 4; 6;19;17.4;1.10;188.;
2005; 4; 6;20;15.5;0.90;192.;
2005; 4; 6;21;12.9;0.60;179.;
2005; 4; 6;22;10.3;0.50;28.0;
2005; 4; 6;23;8.81;0.60;32.0;
2005; 4; 6;24;8.81;0.90;29.0;
2005; 4; 7; 1;9.61;1.20;34.0;
2005; 4; 7; 2;10.1;1.40;15.0;
2005; 4; 7; 3;8.11;0.60;332.;
2005; 4; 7; 4;7.51;1.60;313.;
2005; 4; 7; 5;9.31;1.90;309.;
2005; 4; 7; 6;9.81;2.00;309.;
2005; 4; 7; 7;10.1;1.90;320.;
2005; 4; 7; 8;10.5;2.50;313.;
2005; 4; 7; 9;11.3;2.30;304.;
2005; 4; 7;10;12.0;2.50;296.;
2005; 4; 7;11;12.3;2.50;302.;
2005; 4; 7;12;12.0;2.10;309.;
2005; 4; 7;13;12.4;1.80;334.;
2005; 4; 7;14;13.1;1.80;347.;
2005; 4; 7;15;14.6;1.30;337.;
2005; 4; 7;16;14.1;1.50;332.;
2005; 4; 7;17;13.6;1.20;345.;
2005; 4; 7;18;12.4;1.00;339.;
2005; 4; 7;19;12.1;1.00;350.;
2005; 4; 7;20;11.2;1.60;15.0;
2005; 4; 7;21;10.8;1.30;29.0;
2005; 4; 7;22;10.7;1.80;29.0;
2005; 4; 7;23;10.7;1.70;45.0;
2005; 4; 7;24;10.7;1.40;57.0;
2005; 4; 8; 1;10.6;1.40;40.0;
2005; 4; 8; 2;10.6;1.70;48.0;
2005; 4; 8; 3;10.4;1.70;29.0;
2005; 4; 8; 4;10.0;2.00;48.0;
2005; 4; 8; 5;9.81;1.90;51.0;
2005; 4; 8; 6;9.71;2.10;54.0;
2005; 4; 8; 7;9.51;2.00;68.0;
2005; 4; 8; 8;9.71;1.90;56.0;
2005; 4; 8; 9;9.81;2.50;62.0;
2005; 4; 8;10;10.0;2.70;68.0;
2005; 4; 8;11;10.5;2.50;80.0;
2005; 4; 8;12;10.7;3.50;81.0;
2005; 4; 8;13;10.7;3.90;86.0;
2005; 4; 8;14;10.8;4.40;88.0;
2005; 4; 8;15;10.5;4.10;86.0;
2005; 4; 8;16;10.4;3.70;75.0;
2005; 4; 8;17;9.51;3.30;71.0;
2005; 4; 8;18;8.11;4.30;67.0;
2005; 4; 8;19;7.71;4.80;71.0;
2005; 4; 8;20;7.41;3.40;60.0;
2005; 4; 8;21;7.11;2.70;44.0;
2005; 4; 8;22;7.11;1.90;82.0;
2005; 4; 8;23;6.81;3.20;66.0;
2005; 4; 8;24;6.71;1.90;56.0;
2005; 4; 9; 1;6.81;1.60;22.0;
2005; 4; 9; 2;7.31;1.00;313.;
2005; 4; 9; 3;7.51;0.50;334.;
2005; 4; 9; 4;7.41;0.50;344.;
2005; 4; 9; 5;7.11;0.90;33.0;
2005; 4; 9; 6;7.01;0.80;360.;
2005; 4; 9; 7;7.11;0.70;324.;
2005; 4; 9; 8;7.11;1.10;351.;
2005; 4; 9; 9;7.21;1.10;346.;
2005; 4; 9;10;7.61;0.90;15.0;
2005; 4; 9;11;7.91;1.20;357.;
2005; 4; 9;12;8.01;0.90;0.00;
2005; 4; 9;13;8.91;1.50;344.;
2005; 4; 9;14;10.6;1.40;27.0;
2005; 4; 9;15;12.4;1.50;79.0;
2005; 4; 9;16;12.5;1.30;310.;
2005; 4; 9;17;10.8;4.00;303.;
2005; 4; 9;18;7.81;6.50;292.;
2005; 4; 9;19;7.01;4.70;331.;
2005; 4; 9;20;6.61;4.20;345.;
2005; 4; 9;21;6.81;3.50;1.00;
2005; 4; 9;22;6.91;2.30;306.;
2005; 4; 9;23;7.11;2.20;319.;
2005; 4; 9;24;6.91;1.10;26.0;
2005; 4;10; 1;6.71;1.00;198.;
2005; 4;10; 2;6.21;1.70;321.;
2005; 4;10; 3;5.61;0.70;297.;
2005; 4;10; 4;5.61;1.70;314.;
2005; 4;10; 5;6.61;1.60;321.;
2005; 4;10; 6;6.71;1.50;68.0;
2005; 4;10; 7;6.71;1.30;6.00;
2005; 4;10; 8;7.01;1.20;341.;
2005; 4;10; 9;8.71;1.80;330.;
2005; 4;10;10;9.61;1.20;188.;
2005; 4;10;11;9.71;0.80;265.;
2005; 4;10;12;10.6;0.60;276.;
