year;month;day;hour;NO2;NO;NOx;SO2;O3;PM10;
2005;7;29;22;28.0000;26.0000;67.8667;0.000000;89.0000;18.0000;
2005;7;29;23;26.0000;27.0000;67.4000;1.00000;69.0000;18.0000;
2005;7;29;24;24.0000;26.0000;63.8667;1.00000;59.0000;18.0000;
2005;7;30;1;21.0000;23.0000;56.2667;1.00000;64.0000;19.0000;
2005;7;30;2;20.0000;21.0000;52.2000;-999;65.0000;19.0000;
2005;7;30;3;-999;-999;-999;1.00000;65.0000;19.0000;
2005;7;30;4;19.0000;19.0000;48.1333;2.00000;57.0000;19.0000;
2005;7;30;5;18.0000;19.0000;47.1333;2.00000;-999;19.0000;
2005;7;30;6;18.0000;17.0000;44.0667;2.00000;50.0000;19.0000;
2005;7;30;7;21.0000;14.0000;42.4667;3.00000;36.0000;19.0000;
2005;7;30;8;21.0000;8.00000;33.2667;3.00000;61.0000;19.0000;
2005;7;30;9;17.0000;5.00000;24.6667;3.00000;99.0000;19.0000;
2005;7;30;10;12.0000;4.00000;18.1333;5.00000;135.000;19.0000;
2005;7;30;11;11.0000;4.00000;17.1333;4.00000;153.000;19.0000;
2005;7;30;12;13.0000;4.00000;19.1333;4.00000;158.000;19.0000;
2005;7;30;13;14.0000;4.00000;20.1333;3.00000;148.000;19.0000;
2005;7;30;14;16.0000;5.00000;23.6667;2.00000;140.000;19.0000;
2005;7;30;15;19.0000;7.00000;29.7333;2.00000;140.000;19.0000;
2005;7;30;16;23.0000;8.00000;35.2667;1.00000;153.000;19.0000;
2005;7;30;17;27.0000;10.0000;42.3333;1.00000;161.000;19.0000;
2005;7;30;18;30.0000;9.00000;43.8000;0.000000;147.000;19.0000;
2005;7;30;19;33.0000;11.0000;49.8667;0.000000;132.000;19.0000;
2005;7;30;20;34.0000;17.0000;60.0667;1.00000;145.000;19.0000;
2005;7;30;21;35.0000;24.0000;71.8000;0.000000;128.000;19.0000;
2005;7;30;22;33.0000;26.0000;72.8667;0.000000;111.000;19.0000;
2005;7;30;23;32.0000;25.0000;70.3333;1.00000;82.0000;19.0000;
2005;7;30;24;29.0000;25.0000;67.3333;3.00000;67.0000;19.0000;
2005;7;31;1;29.0000;27.0000;70.4000;2.00000;55.0000;22.0000;
2005;7;31;2;25.0000;30.0000;71.0000;-999;40.0000;22.0000;
2005;7;31;3;-999;-999;-999;2.00000;40.0000;22.0000;
2005;7;31;4;18.0000;32.0000;67.0667;2.00000;38.0000;22.0000;
2005;7;31;5;17.0000;34.0000;69.1333;2.00000;-999;22.0000;
2005;7;31;6;17.0000;38.0000;75.2667;2.00000;26.0000;22.0000;
2005;7;31;7;17.0000;36.0000;72.2000;2.00000;34.0000;22.0000;
2005;7;31;8;17.0000;26.0000;56.8667;4.00000;54.0000;22.0000;
2005;7;31;9;19.0000;12.0000;37.4000;6.00000;78.0000;22.0000;
2005;7;31;10;16.0000;5.00000;23.6667;5.00000;107.000;22.0000;
2005;7;31;11;13.0000;4.00000;19.1333;4.00000;125.000;22.0000;
2005;7;31;12;13.0000;4.00000;19.1333;3.00000;134.000;22.0000;
2005;7;31;13;14.0000;4.00000;20.1333;2.00000;139.000;22.0000;
2005;7;31;14;15.0000;5.00000;22.6667;2.00000;146.000;22.0000;
2005;7;31;15;18.0000;5.00000;25.6667;1.00000;154.000;22.0000;
2005;7;31;16;23.0000;6.00000;32.2000;0.000000;153.000;22.0000;
2005;7;31;17;26.0000;8.00000;38.2667;1.00000;151.000;22.0000;
2005;7;31;18;28.0000;12.0000;46.4000;0.000000;139.000;22.0000;
2005;7;31;19;30.0000;16.0000;54.5333;0.000000;113.000;22.0000;
2005;7;31;20;32.0000;22.0000;65.7333;0.000000;98.0000;22.0000;
2005;7;31;21;31.0000;35.0000;84.6667;0.000000;82.0000;22.0000;
2005;7;31;22;29.0000;40.0000;90.3333;0.000000;63.0000;22.0000;
2005;7;31;23;29.0000;41.0000;91.8667;0.000000;59.0000;22.0000;
2005;7;31;24;27.0000;39.0000;86.8000;0.000000;52.0000;22.0000;
2005;8;1;1;25.0000;37.0000;81.7333;1.00000;43.0000;15.0000;
2005;8;1;2;24.0000;34.0000;76.1333;-999;32.0000;15.0000;
2005;8;1;3;-999;-999;-999;1.00000;25.0000;15.0000;
2005;8;1;4;20.0000;30.0000;66.0000;1.00000;34.0000;15.0000;
2005;8;1;5;22.0000;25.0000;60.3333;2.00000;-999;15.0000;
2005;8;1;6;25.0000;30.0000;71.0000;2.00000;3.00000;15.0000;
2005;8;1;7;24.0000;38.0000;82.2667;2.00000;7.00000;15.0000;
2005;8;1;8;27.0000;30.0000;73.0000;8.00000;25.0000;15.0000;
2005;8;1;9;26.0000;11.0000;42.8667;9.00000;49.0000;15.0000;
2005;8;1;10;19.0000;5.00000;26.6667;7.00000;90.0000;15.0000;
2005;8;1;11;13.0000;4.00000;19.1333;3.00000;119.000;15.0000;
2005;8;1;12;11.0000;4.00000;17.1333;2.00000;127.000;15.0000;
2005;8;1;13;10.0000;4.00000;16.1333;2.00000;129.000;15.0000;
2005;8;1;14;11.0000;4.00000;17.1333;2.00000;137.000;15.0000;
2005;8;1;15;15.0000;4.00000;21.1333;2.00000;139.000;15.0000;
2005;8;1;16;19.0000;5.00000;26.6667;1.00000;139.000;15.0000;
2005;8;1;17;22.0000;5.00000;29.6667;1.00000;143.000;15.0000;
2005;8;1;18;26.0000;6.00000;35.2000;1.00000;145.000;15.0000;
2005;8;1;19;29.0000;7.00000;39.7333;1.00000;144.000;15.0000;
2005;8;1;20;34.0000;14.0000;55.4667;1.00000;132.000;15.0000;
2005;8;1;21;34.0000;22.0000;67.7333;1.00000;120.000;15.0000;
2005;8;1;22;32.0000;30.0000;78.0000;1.00000;100.000;15.0000;
2005;8;1;23;30.0000;30.0000;76.0000;2.00000;83.0000;15.0000;
2005;8;1;24;28.0000;28.0000;70.9333;2.00000;82.0000;15.0000;
2005;8;2;1;26.0000;27.0000;67.4000;2.00000;77.0000;11.0000;
2005;8;2;2;24.0000;24.0000;60.8000;-999;77.0000;11.0000;
2005;8;2;3;-999;-999;-999;1.00000;72.0000;11.0000;
2005;8;2;4;22.0000;18.0000;49.6000;2.00000;60.0000;11.0000;
2005;8;2;5;22.0000;16.0000;46.5333;3.00000;-999;11.0000;
2005;8;2;6;28.0000;14.0000;49.4667;6.00000;14.0000;11.0000;
2005;8;2;7;26.0000;14.0000;47.4667;11.0000;15.0000;11.0000;
2005;8;2;8;26.0000;12.0000;44.4000;11.0000;31.0000;11.0000;
2005;8;2;9;22.0000;6.00000;31.2000;7.00000;53.0000;11.0000;
2005;8;2;10;15.0000;4.00000;21.1333;6.00000;92.0000;11.0000;
2005;8;2;11;14.0000;4.00000;20.1333;5.00000;101.000;11.0000;
2005;8;2;12;14.0000;4.00000;20.1333;5.00000;105.000;11.0000;
2005;8;2;13;17.0000;5.00000;24.6667;3.00000;98.0000;11.0000;
2005;8;2;14;15.0000;4.00000;21.1333;3.00000;112.000;11.0000;
2005;8;2;15;15.0000;4.00000;21.1333;2.00000;117.000;11.0000;
2005;8;2;16;15.0000;4.00000;21.1333;1.00000;117.000;11.0000;
2005;8;2;17;19.0000;5.00000;26.6667;1.00000;116.000;11.0000;
2005;8;2;18;24.0000;6.00000;33.2000;1.00000;109.000;11.0000;
2005;8;2;19;27.0000;8.00000;39.2667;1.00000;103.000;11.0000;
2005;8;2;20;29.0000;13.0000;48.9333;1.00000;87.0000;11.0000;
2005;8;2;21;29.0000;20.0000;59.6667;1.00000;70.0000;11.0000;
2005;8;2;22;27.0000;24.0000;63.8000;1.00000;64.0000;11.0000;
2005;8;2;23;26.0000;25.0000;64.3333;1.00000;47.0000;11.0000;
2005;8;2;24;24.0000;28.0000;66.9333;2.00000;32.0000;11.0000;
2005;8;3;1;26.0000;24.0000;62.8000;2.00000;33.0000;8.00000;
2005;8;3;2;22.0000;11.0000;38.8667;-999;64.0000;8.00000;
2005;8;3;3;-999;-999;-999;2.00000;53.0000;8.00000;
2005;8;3;4;18.0000;12.0000;36.4000;1.00000;38.0000;8.00000;
2005;8;3;5;16.0000;13.0000;35.9333;1.00000;-999;8.00000;
2005;8;3;6;17.0000;13.0000;36.9333;1.00000;46.0000;8.00000;
2005;8;3;7;19.0000;11.0000;35.8667;1.00000;37.0000;8.00000;
2005;8;3;8;20.0000;11.0000;36.8667;1.00000;40.0000;8.00000;
2005;8;3;9;19.0000;6.00000;28.2000;2.00000;56.0000;8.00000;
2005;8;3;10;17.0000;5.00000;24.6667;1.00000;61.0000;8.00000;
2005;8;3;11;17.0000;5.00000;24.6667;1.00000;55.0000;8.00000;
2005;8;3;12;19.0000;5.00000;26.6667;1.00000;58.0000;8.00000;
2005;8;3;13;19.0000;5.00000;26.6667;1.00000;68.0000;8.00000;
2005;8;3;14;20.0000;5.00000;27.6667;0.000000;80.0000;8.00000;
2005;8;3;15;20.0000;5.00000;27.6667;0.000000;94.0000;8.00000;
2005;8;3;16;23.0000;5.00000;30.6667;0.000000;87.0000;8.00000;
2005;8;3;17;26.0000;6.00000;35.2000;1.00000;60.0000;8.00000;
2005;8;3;18;31.0000;6.00000;40.2000;0.000000;46.0000;8.00000;
2005;8;3;19;33.0000;7.00000;43.7333;0.000000;34.0000;8.00000;
2005;8;3;20;29.0000;8.00000;41.2667;0.000000;47.0000;8.00000;
2005;8;3;21;26.0000;12.0000;44.4000;0.000000;32.0000;8.00000;
2005;8;3;22;23.0000;12.0000;41.4000;0.000000;46.0000;8.00000;
2005;8;3;23;21.0000;10.0000;36.3333;1.00000;43.0000;8.00000;
2005;8;3;24;19.0000;11.0000;35.8667;0.000000;16.0000;8.00000;
2005;8;4;1;16.0000;13.0000;35.9333;1.00000;17.0000;6.00000;
2005;8;4;2;15.0000;14.0000;36.4667;-999;19.0000;6.00000;
2005;8;4;3;-999;-999;-999;0.000000;15.0000;6.00000;
2005;8;4;4;12.0000;18.0000;39.6000;0.000000;17.0000;6.00000;
2005;8;4;5;12.0000;19.0000;41.1333;0.000000;-999;6.00000;
2005;8;4;6;16.0000;22.0000;49.7333;0.000000;4.00000;6.00000;
2005;8;4;7;14.0000;25.0000;52.3333;0.000000;6.00000;6.00000;
2005;8;4;8;15.0000;24.0000;51.8000;0.000000;17.0000;6.00000;
2005;8;4;9;14.0000;19.0000;43.1333;1.00000;37.0000;6.00000;
2005;8;4;10;17.0000;13.0000;36.9333;0.000000;39.0000;6.00000;
2005;8;4;11;18.0000;9.00000;31.8000;0.000000;57.0000;6.00000;
2005;8;4;12;14.0000;5.00000;21.6667;0.000000;88.0000;6.00000;
2005;8;4;13;12.0000;4.00000;18.1333;0.000000;105.000;6.00000;
2005;8;4;14;12.0000;4.00000;18.1333;0.000000;106.000;6.00000;
2005;8;4;15;14.0000;4.00000;20.1333;0.000000;111.000;6.00000;
2005;8;4;16;18.0000;6.00000;27.2000;0.000000;109.000;6.00000;
2005;8;4;17;22.0000;9.00000;35.8000;0.000000;81.0000;6.00000;
2005;8;4;18;21.0000;14.0000;42.4667;0.000000;72.0000;6.00000;
2005;8;4;19;19.0000;15.0000;42.0000;0.000000;74.0000;6.00000;
2005;8;4;20;20.0000;14.0000;41.4667;0.000000;63.0000;6.00000;
2005;8;4;21;18.0000;16.0000;42.5333;0.000000;61.0000;6.00000;
2005;8;4;22;19.0000;16.0000;43.5333;0.000000;45.0000;6.00000;
2005;8;4;23;19.0000;17.0000;45.0667;0.000000;41.0000;6.00000;
2005;8;4;24;19.0000;16.0000;43.5333;0.000000;43.0000;6.00000;
2005;8;5;1;18.0000;14.0000;39.4667;0.000000;38.0000;12.0000;
2005;8;5;2;18.0000;13.0000;37.9333;-999;33.0000;12.0000;
2005;8;5;3;-999;-999;-999;2.00000;11.0000;12.0000;
2005;8;5;4;17.0000;14.0000;38.4667;3.00000;12.0000;12.0000;
2005;8;5;5;18.0000;18.0000;45.6000;3.00000;-999;12.0000;
2005;8;5;6;15.0000;28.0000;57.9333;3.00000;1.00000;12.0000;
2005;8;5;7;17.0000;41.0000;79.8667;4.00000;3.00000;12.0000;
2005;8;5;8;21.0000;35.0000;74.6667;4.00000;34.0000;12.0000;
2005;8;5;9;26.0000;16.0000;50.5333;4.00000;63.0000;12.0000;
2005;8;5;10;19.0000;5.00000;26.6667;4.00000;96.0000;12.0000;
2005;8;5;11;12.0000;4.00000;18.1333;3.00000;107.000;12.0000;
2005;8;5;12;11.0000;4.00000;17.1333;2.00000;113.000;12.0000;
2005;8;5;13;13.0000;4.00000;19.1333;2.00000;116.000;12.0000;
2005;8;5;14;14.0000;4.00000;20.1333;2.00000;117.000;12.0000;
2005;8;5;15;15.0000;5.00000;22.6667;1.00000;119.000;12.0000;
2005;8;5;16;17.0000;5.00000;24.6667;1.00000;124.000;12.0000;
2005;8;5;17;19.0000;6.00000;28.2000;1.00000;125.000;12.0000;
2005;8;5;18;21.0000;7.00000;31.7333;1.00000;124.000;12.0000;
2005;8;5;19;24.0000;8.00000;36.2667;1.00000;119.000;12.0000;
2005;8;5;20;26.0000;11.0000;42.8667;1.00000;100.000;12.0000;
2005;8;5;21;25.0000;15.0000;48.0000;0.000000;85.0000;12.0000;
2005;8;5;22;23.0000;15.0000;46.0000;1.00000;70.0000;12.0000;
2005;8;5;23;20.0000;14.0000;41.4667;1.00000;56.0000;12.0000;
2005;8;5;24;19.0000;13.0000;38.9333;1.00000;49.0000;12.0000;
2005;8;6;1;17.0000;12.0000;35.4000;1.00000;57.0000;10.0000;
2005;8;6;2;17.0000;10.0000;32.3333;-999;41.0000;10.0000;
2005;8;6;3;-999;-999;-999;0.000000;26.0000;10.0000;
2005;8;6;4;19.0000;11.0000;35.8667;1.00000;22.0000;10.0000;
2005;8;6;5;19.0000;11.0000;35.8667;1.00000;-999;10.0000;
2005;8;6;6;18.0000;10.0000;33.3333;1.00000;23.0000;10.0000;
2005;8;6;7;20.0000;11.0000;36.8667;1.00000;23.0000;10.0000;
2005;8;6;8;21.0000;13.0000;40.9333;1.00000;27.0000;10.0000;
2005;8;6;9;21.0000;10.0000;36.3333;2.00000;48.0000;10.0000;
2005;8;6;10;18.0000;5.00000;25.6667;1.00000;79.0000;10.0000;
2005;8;6;11;15.0000;5.00000;22.6667;4.00000;83.0000;10.0000;
2005;8;6;12;14.0000;4.00000;20.1333;3.00000;94.0000;10.0000;
2005;8;6;13;12.0000;4.00000;18.1333;1.00000;108.000;10.0000;
2005;8;6;14;12.0000;4.00000;18.1333;1.00000;118.000;10.0000;
2005;8;6;15;14.0000;5.00000;21.6667;1.00000;124.000;10.0000;
2005;8;6;16;18.0000;6.00000;27.2000;1.00000;120.000;10.0000;
2005;8;6;17;21.0000;7.00000;31.7333;0.000000;106.000;10.0000;
2005;8;6;18;22.0000;9.00000;35.8000;0.000000;101.000;10.0000;
2005;8;6;19;22.0000;10.0000;37.3333;0.000000;95.0000;10.0000;
2005;8;6;20;23.0000;12.0000;41.4000;0.000000;81.0000;10.0000;
2005;8;6;21;22.0000;15.0000;45.0000;0.000000;72.0000;10.0000;
2005;8;6;22;22.0000;16.0000;46.5333;0.000000;64.0000;10.0000;
2005;8;6;23;19.0000;16.0000;43.5333;1.00000;56.0000;10.0000;
2005;8;6;24;19.0000;16.0000;43.5333;1.00000;51.0000;10.0000;
2005;8;7;1;21.0000;15.0000;44.0000;1.00000;46.0000;15.0000;
2005;8;7;2;20.0000;12.0000;38.4000;-999;56.0000;15.0000;
2005;8;7;3;-999;-999;-999;2.00000;38.0000;15.0000;
2005;8;7;4;23.0000;6.00000;32.2000;10.0000;41.0000;15.0000;
2005;8;7;5;19.0000;5.00000;26.6667;5.00000;-999;15.0000;
2005;8;7;6;13.0000;4.00000;19.1333;2.00000;62.0000;15.0000;
2005;8;7;7;11.0000;4.00000;17.1333;1.00000;61.0000;15.0000;
2005;8;7;8;9.00000;3.00000;13.6000;1.00000;60.0000;15.0000;
2005;8;7;9;8.00000;3.00000;12.6000;2.00000;57.0000;15.0000;
2005;8;7;10;8.00000;3.00000;12.6000;3.00000;58.0000;15.0000;
2005;8;7;11;8.00000;3.00000;12.6000;1.00000;61.0000;15.0000;
2005;8;7;12;7.00000;3.00000;11.6000;1.00000;64.0000;15.0000;
2005;8;7;13;10.0000;4.00000;16.1333;4.00000;57.0000;15.0000;
2005;8;7;14;11.0000;4.00000;17.1333;4.00000;58.0000;15.0000;
2005;8;7;15;11.0000;4.00000;17.1333;2.00000;66.0000;15.0000;
2005;8;7;16;11.0000;3.00000;15.6000;1.00000;69.0000;15.0000;
2005;8;7;17;12.0000;4.00000;18.1333;1.00000;67.0000;15.0000;
2005;8;7;18;13.0000;4.00000;19.1333;1.00000;69.0000;15.0000;
2005;8;7;19;13.0000;4.00000;19.1333;1.00000;71.0000;15.0000;
2005;8;7;20;15.0000;4.00000;21.1333;1.00000;63.0000;15.0000;
2005;8;7;21;15.0000;4.00000;21.1333;0.000000;51.0000;15.0000;
2005;8;7;22;18.0000;4.00000;24.1333;2.00000;41.0000;15.0000;
2005;8;7;23;16.0000;4.00000;22.1333;1.00000;40.0000;15.0000;
2005;8;7;24;15.0000;4.00000;21.1333;1.00000;47.0000;15.0000;
2005;8;8;1;12.0000;3.00000;16.6000;1.00000;51.0000;22.0000;
2005;8;8;2;12.0000;4.00000;18.1333;-999;34.0000;22.0000;
2005;8;8;3;-999;-999;-999;1.00000;29.0000;22.0000;
2005;8;8;4;10.0000;6.00000;19.2000;1.00000;21.0000;22.0000;
2005;8;8;5;11.0000;7.00000;21.7333;1.00000;-999;22.0000;
2005;8;8;6;17.0000;10.0000;32.3333;1.00000;7.00000;22.0000;
2005;8;8;7;16.0000;11.0000;32.8667;1.00000;20.0000;22.0000;
2005;8;8;8;17.0000;11.0000;33.8667;2.00000;30.0000;22.0000;
2005;8;8;9;16.0000;8.00000;28.2667;3.00000;49.0000;22.0000;
2005;8;8;10;13.0000;6.00000;22.2000;2.00000;62.0000;22.0000;
2005;8;8;11;11.0000;5.00000;18.6667;2.00000;79.0000;22.0000;
2005;8;8;12;11.0000;5.00000;18.6667;1.00000;84.0000;22.0000;
2005;8;8;13;12.0000;4.00000;18.1333;2.00000;87.0000;22.0000;
2005;8;8;14;12.0000;5.00000;19.6667;1.00000;92.0000;22.0000;
2005;8;8;15;12.0000;4.00000;18.1333;2.00000;93.0000;22.0000;
2005;8;8;16;14.0000;5.00000;21.6667;2.00000;97.0000;22.0000;
2005;8;8;17;16.0000;5.00000;23.6667;1.00000;100.000;22.0000;
2005;8;8;18;18.0000;5.00000;25.6667;1.00000;96.0000;22.0000;
2005;8;8;19;19.0000;6.00000;28.2000;1.00000;89.0000;22.0000;
2005;8;8;20;20.0000;8.00000;32.2667;0.000000;76.0000;22.0000;
2005;8;8;21;19.0000;8.00000;31.2667;1.00000;63.0000;22.0000;
2005;8;8;22;17.0000;8.00000;29.2667;1.00000;56.0000;22.0000;
2005;8;8;23;20.0000;8.00000;32.2667;1.00000;28.0000;22.0000;
2005;8;8;24;17.0000;7.00000;27.7333;1.00000;29.0000;22.0000;
2005;8;9;1;16.0000;6.00000;25.2000;1.00000;26.0000;16.0000;
2005;8;9;2;15.0000;6.00000;24.2000;-999;26.0000;16.0000;
2005;8;9;3;-999;-999;-999;0.000000;23.0000;16.0000;
2005;8;9;4;15.0000;6.00000;24.2000;0.000000;26.0000;16.0000;
2005;8;9;5;18.0000;7.00000;28.7333;1.00000;-999;16.0000;
2005;8;9;6;21.0000;10.0000;36.3333;1.00000;7.00000;16.0000;
2005;8;9;7;21.0000;13.0000;40.9333;3.00000;16.0000;16.0000;
2005;8;9;8;23.0000;14.0000;44.4667;8.00000;23.0000;16.0000;
2005;8;9;9;20.0000;10.0000;35.3333;5.00000;44.0000;16.0000;
2005;8;9;10;16.0000;5.00000;23.6667;2.00000;70.0000;16.0000;
2005;8;9;11;25.0000;4.00000;31.1333;3.00000;76.0000;16.0000;
2005;8;9;12;12.0000;4.00000;18.1333;5.00000;82.0000;16.0000;
2005;8;9;13;11.0000;4.00000;17.1333;4.00000;92.0000;16.0000;
2005;8;9;14;12.0000;5.00000;19.6667;5.00000;99.0000;16.0000;
2005;8;9;15;13.0000;5.00000;20.6667;4.00000;102.000;16.0000;
2005;8;9;16;15.0000;5.00000;22.6667;3.00000;102.000;16.0000;
2005;8;9;17;17.0000;6.00000;26.2000;3.00000;101.000;16.0000;
2005;8;9;18;18.0000;7.00000;28.7333;3.00000;96.0000;16.0000;
2005;8;9;19;21.0000;9.00000;34.8000;2.00000;90.0000;16.0000;
2005;8;9;20;22.0000;11.0000;38.8667;3.00000;88.0000;16.0000;
2005;8;9;21;21.0000;12.0000;39.4000;3.00000;79.0000;16.0000;
2005;8;9;22;21.0000;12.0000;39.4000;3.00000;61.0000;16.0000;
2005;8;9;23;19.0000;11.0000;35.8667;3.00000;46.0000;16.0000;
2005;8;9;24;17.0000;10.0000;32.3333;3.00000;40.0000;16.0000;
2005;8;10;1;18.0000;8.00000;30.2667;4.00000;44.0000;14.0000;
2005;8;10;2;17.0000;6.00000;26.2000;-999;39.0000;14.0000;
2005;8;10;3;-999;-999;-999;1.00000;32.0000;14.0000;
2005;8;10;4;17.0000;6.00000;26.2000;2.00000;32.0000;14.0000;
2005;8;10;5;18.0000;6.00000;27.2000;2.00000;-999;14.0000;
2005;8;10;6;20.0000;7.00000;30.7333;3.00000;21.0000;14.0000;
2005;8;10;7;21.0000;7.00000;31.7333;4.00000;27.0000;14.0000;
2005;8;10;8;23.0000;7.00000;33.7333;8.00000;37.0000;14.0000;
2005;8;10;9;23.0000;6.00000;32.2000;9.00000;43.0000;14.0000;
2005;8;10;10;18.0000;5.00000;25.6667;5.00000;60.0000;14.0000;
2005;8;10;11;13.0000;4.00000;19.1333;4.00000;87.0000;14.0000;
2005;8;10;12;12.0000;4.00000;18.1333;4.00000;98.0000;14.0000;
2005;8;10;13;12.0000;4.00000;18.1333;4.00000;109.000;14.0000;
2005;8;10;14;13.0000;4.00000;19.1333;2.00000;120.000;14.0000;
2005;8;10;15;14.0000;5.00000;21.6667;2.00000;122.000;14.0000;
2005;8;10;16;16.0000;5.00000;23.6667;2.00000;113.000;14.0000;
2005;8;10;17;15.0000;5.00000;22.6667;2.00000;118.000;14.0000;
2005;8;10;18;18.0000;5.00000;25.6667;1.00000;117.000;14.0000;
2005;8;10;19;22.0000;8.00000;34.2667;1.00000;111.000;14.0000;
2005;8;10;20;24.0000;12.0000;42.4000;1.00000;86.0000;14.0000;
2005;8;10;21;23.0000;17.0000;49.0667;1.00000;73.0000;14.0000;
2005;8;10;22;21.0000;20.0000;51.6667;1.00000;63.0000;14.0000;
2005;8;10;23;19.0000;22.0000;52.7333;1.00000;50.0000;14.0000;
2005;8;10;24;19.0000;19.0000;48.1333;1.00000;50.0000;14.0000;
2005;8;11;1;19.0000;17.0000;45.0667;1.00000;46.0000;15.0000;
2005;8;11;2;17.0000;16.0000;41.5333;-999;47.0000;15.0000;
2005;8;11;3;-999;-999;-999;1.00000;44.0000;15.0000;
2005;8;11;4;16.0000;13.0000;35.9333;1.00000;42.0000;15.0000;
2005;8;11;5;18.0000;12.0000;36.4000;1.00000;-999;15.0000;
2005;8;11;6;18.0000;14.0000;39.4667;1.00000;12.0000;15.0000;
2005;8;11;7;17.0000;16.0000;41.5333;2.00000;18.0000;15.0000;
2005;8;11;8;20.0000;15.0000;43.0000;4.00000;22.0000;15.0000;
2005;8;11;9;19.0000;13.0000;38.9333;4.00000;33.0000;15.0000;
2005;8;11;10;18.0000;8.00000;30.2667;4.00000;51.0000;15.0000;
2005;8;11;11;19.0000;6.00000;28.2000;3.00000;53.0000;15.0000;
2005;8;11;12;18.0000;7.00000;28.7333;3.00000;66.0000;15.0000;
2005;8;11;13;19.0000;6.00000;28.2000;2.00000;69.0000;15.0000;
2005;8;11;14;19.0000;8.00000;31.2667;1.00000;58.0000;15.0000;
2005;8;11;15;16.0000;7.00000;26.7333;1.00000;76.0000;15.0000;
2005;8;11;16;16.0000;5.00000;23.6667;1.00000;84.0000;15.0000;
2005;8;11;17;15.0000;5.00000;22.6667;0.000000;92.0000;15.0000;
2005;8;11;18;17.0000;6.00000;26.2000;0.000000;84.0000;15.0000;
2005;8;11;19;18.0000;10.0000;33.3333;0.000000;72.0000;15.0000;
2005;8;11;20;19.0000;14.0000;40.4667;0.000000;51.0000;15.0000;
2005;8;11;21;17.0000;14.0000;38.4667;1.00000;68.0000;15.0000;
2005;8;11;22;17.0000;9.00000;30.8000;0.000000;70.0000;15.0000;
2005;8;11;23;18.0000;10.0000;33.3333;0.000000;44.0000;15.0000;
2005;8;11;24;15.0000;10.0000;30.3333;0.000000;41.0000;15.0000;
2005;8;12;1;13.0000;10.0000;28.3333;0.000000;50.0000;7.00000;
2005;8;12;2;11.0000;9.00000;24.8000;-999;46.0000;7.00000;
2005;8;12;3;-999;-999;-999;1.00000;41.0000;7.00000;
2005;8;12;4;11.0000;10.0000;26.3333;1.00000;44.0000;7.00000;
2005;8;12;5;12.0000;9.00000;25.8000;1.00000;-999;7.00000;
2005;8;12;6;11.0000;10.0000;26.3333;1.00000;27.0000;7.00000;
2005;8;12;7;12.0000;11.0000;28.8667;1.00000;22.0000;7.00000;
2005;8;12;8;15.0000;13.0000;34.9333;1.00000;21.0000;7.00000;
2005;8;12;9;12.0000;13.0000;31.9333;2.00000;34.0000;7.00000;
2005;8;12;10;11.0000;11.0000;27.8667;1.00000;48.0000;7.00000;
2005;8;12;11;13.0000;6.00000;22.2000;1.00000;65.0000;7.00000;
2005;8;12;12;12.0000;5.00000;19.6667;1.00000;82.0000;7.00000;
2005;8;12;13;10.0000;4.00000;16.1333;1.00000;89.0000;7.00000;
2005;8;12;14;9.00000;4.00000;15.1333;1.00000;100.000;7.00000;
2005;8;12;15;12.0000;5.00000;19.6667;0.000000;92.0000;7.00000;
2005;8;12;16;13.0000;5.00000;20.6667;1.00000;104.000;7.00000;
2005;8;12;17;15.0000;5.00000;22.6667;0.000000;102.000;7.00000;
2005;8;12;18;18.0000;8.00000;30.2667;0.000000;91.0000;7.00000;
2005;8;12;19;20.0000;8.00000;32.2667;0.000000;88.0000;7.00000;
2005;8;12;20;20.0000;11.0000;36.8667;0.000000;76.0000;7.00000;
2005;8;12;21;19.0000;12.0000;37.4000;1.00000;71.0000;7.00000;
2005;8;12;22;18.0000;12.0000;36.4000;0.000000;67.0000;7.00000;
2005;8;12;23;18.0000;13.0000;37.9333;1.00000;57.0000;7.00000;
2005;8;12;24;17.0000;14.0000;38.4667;1.00000;44.0000;7.00000;
2005;8;13;1;17.0000;13.0000;36.9333;1.00000;45.0000;9.00000;
2005;8;13;2;16.0000;13.0000;35.9333;-999;40.0000;9.00000;
2005;8;13;3;-999;-999;-999;1.00000;38.0000;9.00000;
2005;8;13;4;17.0000;12.0000;35.4000;1.00000;27.0000;9.00000;
2005;8;13;5;16.0000;11.0000;32.8667;2.00000;-999;9.00000;
2005;8;13;6;17.0000;10.0000;32.3333;2.00000;31.0000;9.00000;
2005;8;13;7;19.0000;12.0000;37.4000;8.00000;26.0000;9.00000;
2005;8;13;8;19.0000;13.0000;38.9333;14.0000;39.0000;9.00000;
2005;8;13;9;19.0000;8.00000;31.2667;8.00000;59.0000;9.00000;
2005;8;13;10;15.0000;5.00000;22.6667;4.00000;83.0000;9.00000;
2005;8;13;11;11.0000;4.00000;17.1333;4.00000;94.0000;9.00000;
2005;8;13;12;10.0000;4.00000;16.1333;3.00000;106.000;9.00000;
2005;8;13;13;11.0000;4.00000;17.1333;2.00000;121.000;9.00000;
2005;8;13;14;12.0000;4.00000;18.1333;1.00000;124.000;9.00000;
2005;8;13;15;14.0000;5.00000;21.6667;1.00000;127.000;9.00000;
2005;8;13;16;17.0000;6.00000;26.2000;0.000000;129.000;9.00000;
