year;month;day;hour;TEMP;WS;WD;
2005; 3;24; 1;11.2;0.20;108.;
2005; 3;24; 2;10.1;0.20;85.0;
2005; 3;24; 3;9.11;0.20;78.0;
2005; 3;24; 4;8.31;0.20;73.0;
2005; 3;24; 5;8.01;0.20;28.0;
2005; 3;24; 6;7.61;0.20;37.0;
2005; 3;24; 7;6.61;0.20;25.0;
2005; 3;24; 8;6.31;0.20;81.0;
2005; 3;24; 9;7.51;0.50;181.;
2005; 3;24;10;8.11;0.20;168.;
2005; 3;24;11;9.31;0.20;166.;
2005; 3;24;12;10.9;1.40;212.;
2005; 3;24;13;11.1;0.20;150.;
2005; 3;24;14;12.6;0.50;178.;
2005; 3;24;15;14.0;1.40;216.;
2005; 3;24;16;14.6;0.20;167.;
2005; 3;24;17;14.1;0.30;189.;
2005; 3;24;18;13.6;0.20;172.;
2005; 3;24;19;13.1;0.20;161.;
2005; 3;24;20;12.6;0.20;130.;
2005; 3;24;21;12.3;0.20;128.;
2005; 3;24;22;12.1;0.20;129.;
2005; 3;24;23;11.8;0.20;141.;
2005; 3;24;24;11.0;0.20;161.;
2005; 3;25; 1;10.9;0.20;27.0;
2005; 3;25; 2;10.7;0.50;0.00;
2005; 3;25; 3;10.5;0.20;69.0;
2005; 3;25; 4;10.3;0.20;78.0;
2005; 3;25; 5;10.2;0.20;78.0;
2005; 3;25; 6;10.2;0.20;78.0;
2005; 3;25; 7;10.2;0.20;78.0;
2005; 3;25; 8;10.1;0.30;175.;
2005; 3;25; 9;10.2;0.20;164.;
2005; 3;25;10;10.5;0.20;155.;
2005; 3;25;11;11.0;0.20;152.;
2005; 3;25;12;11.8;1.40;225.;
2005; 3;25;13;12.7;0.20;123.;
2005; 3;25;14;14.5;0.30;168.;
2005; 3;25;15;15.2;0.90;202.;
2005; 3;25;16;14.7;1.50;228.;
2005; 3;25;17;15.2;1.30;251.;
2005; 3;25;18;15.4;0.90;204.;
2005; 3;25;19;14.9;0.20;98.0;
2005; 3;25;20;13.8;0.20;78.0;
2005; 3;25;21;11.8;0.20;84.0;
2005; 3;25;22;11.3;0.20;123.;
2005; 3;25;23;10.9;0.20;39.0;
2005; 3;25;24;11.4;0.20;33.0;
2005; 3;26; 1;11.2;0.20;33.0;
2005; 3;26; 2;11.0;0.20;30.0;
2005; 3;26; 3;10.3;0.20;37.0;
2005; 3;26; 4;10.2;0.20;38.0;
2005; 3;26; 5;9.81;0.20;31.0;
2005; 3;26; 6;9.81;0.30;20.0;
2005; 3;26; 7;10.2;0.20;45.0;
2005; 3;26; 8;10.8;0.20;96.0;
2005; 3;26; 9;11.1;0.20;120.;
2005; 3;26;10;11.7;0.20;128.;
2005; 3;26;11;11.7;0.20;125.;
2005; 3;26;12;12.3;0.20;139.;
2005; 3;26;13;12.2;0.20;132.;
2005; 3;26;14;11.9;0.20;109.;
2005; 3;26;15;11.4;0.20;124.;
2005; 3;26;16;11.5;0.20;70.0;
2005; 3;26;17;11.7;0.20;71.0;
2005; 3;26;18;11.7;0.20;47.0;
2005; 3;26;19;11.6;0.20;66.0;
2005; 3;26;20;11.4;0.20;61.0;
2005; 3;26;21;11.4;0.20;84.0;
2005; 3;26;22;11.5;0.20;103.;
2005; 3;26;23;11.3;0.20;148.;
2005; 3;26;24;11.0;0.20;115.;
2005; 3;27; 1;10.8;0.20;121.;
2005; 3;27; 2;10.7;0.20;103.;
2005; 3;27; 3;10.5;0.20;109.;
2005; 3;27; 4;10.4;0.20;107.;
2005; 3;27; 5;10.2;0.20;99.0;
2005; 3;27; 6;10.0;0.20;165.;
2005; 3;27; 7;10.1;0.20;144.;
2005; 3;27; 8;10.1;0.20;132.;
2005; 3;27; 9;10.1;0.20;119.;
2005; 3;27;10;10.2;0.20;109.;
2005; 3;27;11;10.5;0.20;132.;
2005; 3;27;12;10.6;0.20;148.;
2005; 3;27;13;10.6;0.80;199.;
2005; 3;27;14;10.7;1.50;225.;
2005; 3;27;15;10.7;1.30;255.;
2005; 3;27;16;10.6;1.60;291.;
2005; 3;27;17;10.8;1.70;293.;
2005; 3;27;18;11.1;2.20;301.;
2005; 3;27;19;11.1;2.00;297.;
2005; 3;27;20;10.9;1.60;261.;
2005; 3;27;21;10.8;2.30;265.;
2005; 3;27;22;10.8;2.50;276.;
2005; 3;27;23;10.6;2.20;287.;
2005; 3;27;24;10.5;2.40;292.;
2005; 3;28; 1;10.2;2.50;293.;
2005; 3;28; 2;9.61;2.10;297.;
2005; 3;28; 3;8.51;0.30;5.00;
2005; 3;28; 4;8.01;0.20;52.0;
2005; 3;28; 5;7.81;0.20;18.0;
2005; 3;28; 6;7.51;0.20;14.0;
2005; 3;28; 7;7.31;0.20;122.;
2005; 3;28; 8;7.31;0.80;354.;
2005; 3;28; 9;8.31;0.70;5.00;
2005; 3;28;10;11.9;0.80;237.;
2005; 3;28;11;15.2;0.90;307.;
2005; 3;28;12;16.9;1.60;237.;
2005; 3;28;13;17.5;0.40;194.;
2005; 3;28;14;18.8;0.70;191.;
2005; 3;28;15;19.7;0.20;139.;
2005; 3;28;16;20.2;0.20;135.;
2005; 3;28;17;20.4;0.20;133.;
2005; 3;28;18;19.8;0.20;168.;
2005; 3;28;19;18.7;0.20;174.;
2005; 3;28;20;16.8;0.20;147.;
2005; 3;28;21;15.2;1.30;354.;
2005; 3;28;22;14.5;1.20;359.;
2005; 3;28;23;13.4;0.40;11.0;
2005; 3;28;24;12.2;0.20;52.0;
2005; 3;29; 1;11.9;1.60;331.;
2005; 3;29; 2;12.1;0.80;5.00;
2005; 3;29; 3;11.0;0.20;38.0;
2005; 3;29; 4;10.9;0.20;33.0;
2005; 3;29; 5;10.7;0.20;32.0;
2005; 3;29; 6;10.0;0.20;32.0;
2005; 3;29; 7;9.71;0.20;19.0;
2005; 3;29; 8;10.4;0.20;33.0;
2005; 3;29; 9;11.1;0.60;326.;
2005; 3;29;10;12.8;1.40;334.;
2005; 3;29;11;13.4;0.20;50.0;
2005; 3;29;12;13.7;0.20;44.0;
2005; 3;29;13;15.2;0.20;114.;
2005; 3;29;14;15.0;0.20;131.;
2005; 3;29;15;14.7;0.20;152.;
2005; 3;29;16;13.9;0.70;15.0;
2005; 3;29;17;14.5;0.20;31.0;
2005; 3;29;18;13.8;0.30;25.0;
2005; 3;29;19;13.4;0.60;12.0;
2005; 3;29;20;12.8;0.20;23.0;
2005; 3;29;21;12.3;0.20;32.0;
2005; 3;29;22;12.0;0.20;24.0;
2005; 3;29;23;11.6;1.10;358.;
2005; 3;29;24;11.3;0.80;354.;
2005; 3;30; 1;10.7;0.90;238.;
2005; 3;30; 2;10.8;0.40;15.0;
2005; 3;30; 3;10.7;0.20;41.0;
2005; 3;30; 4;10.4;0.60;1.00;
2005; 3;30; 5;9.61;0.50;10.0;
2005; 3;30; 6;8.71;1.00;346.;
2005; 3;30; 7;7.91;0.20;55.0;
2005; 3;30; 8;8.41;0.30;11.0;
2005; 3;30; 9;10.3;0.20;34.0;
2005; 3;30;10;12.8;0.40;17.0;
2005; 3;30;11;14.3;1.30;247.;
2005; 3;30;12;15.4;1.90;258.;
2005; 3;30;13;16.2;1.40;229.;
2005; 3;30;14;16.8;0.50;186.;
2005; 3;30;15;17.7;1.30;239.;
2005; 3;30;16;17.9;0.90;-999;
2005; 3;30;17;17.9;1.10;241.;
2005; 3;30;18;17.2;0.20;136.;
2005; 3;30;19;14.0;0.20;33.0;
2005; 3;30;20;13.3;0.20;48.0;
2005; 3;30;21;12.9;0.40;15.0;
2005; 3;30;22;12.6;0.20;77.0;
2005; 3;30;23;12.5;1.40;330.;
2005; 3;30;24;11.5;0.20;82.0;
2005; 3;31; 1;10.6;0.30;31.0;
2005; 3;31; 2;10.4;0.20;90.0;
2005; 3;31; 3;10.4;0.60;350.;
2005; 3;31; 4;9.81;1.00;340.;
2005; 3;31; 5;9.61;1.30;346.;
2005; 3;31; 6;9.41;0.20;65.0;
2005; 3;31; 7;9.31;0.20;53.0;
2005; 3;31; 8;9.51;0.20;37.0;
2005; 3;31; 9;10.4;0.60;359.;
2005; 3;31;10;11.6;0.20;108.;
2005; 3;31;11;13.8;2.10;259.;
2005; 3;31;12;15.0;3.10;237.;
2005; 3;31;13;15.6;2.60;228.;
2005; 3;31;14;16.4;1.90;219.;
2005; 3;31;15;16.4;2.60;236.;
2005; 3;31;16;17.7;2.30;238.;
2005; 3;31;17;17.8;2.20;282.;
2005; 3;31;18;16.7;0.20;126.;
2005; 3;31;19;13.3;0.20;108.;
2005; 3;31;20;13.0;0.20;102.;
2005; 3;31;21;12.4;0.20;120.;
2005; 3;31;22;11.6;0.20;150.;
2005; 3;31;23;11.0;0.20;135.;
2005; 3;31;24;11.0;0.70;351.;
2005; 4; 1; 1;10.9;0.20;36.0;
2005; 4; 1; 2;10.2;0.20;26.0;
2005; 4; 1; 3;10.3;0.20;42.0;
2005; 4; 1; 4;10.5;0.20;53.0;
2005; 4; 1; 5;10.3;0.20;63.0;
2005; 4; 1; 6;10.1;0.20;71.0;
2005; 4; 1; 7;9.91;0.20;115.;
2005; 4; 1; 8;9.71;0.20;50.0;
2005; 4; 1; 9;10.1;0.20;106.;
2005; 4; 1;10;10.9;0.20;112.;
2005; 4; 1;11;12.2;0.50;184.;
2005; 4; 1;12;12.8;0.20;138.;
2005; 4; 1;13;12.8;0.20;140.;
2005; 4; 1;14;12.9;0.20;134.;
2005; 4; 1;15;13.3;0.20;138.;
2005; 4; 1;16;14.4;0.20;144.;
2005; 4; 1;17;14.6;0.20;126.;
2005; 4; 1;18;14.0;0.20;135.;
2005; 4; 1;19;13.4;0.20;125.;
2005; 4; 1;20;12.3;0.20;123.;
2005; 4; 1;21;10.9;0.20;39.0;
2005; 4; 1;22;9.81;0.20;36.0;
2005; 4; 1;23;9.61;0.20;65.0;
2005; 4; 1;24;10.6;0.20;89.0;
2005; 4; 2; 1;10.1;0.20;122.;
2005; 4; 2; 2;10.1;0.20;112.;
2005; 4; 2; 3;10.0;0.20;46.0;
2005; 4; 2; 4;9.41;0.20;41.0;
2005; 4; 2; 5;9.51;0.20;145.;
2005; 4; 2; 6;8.61;0.20;135.;
2005; 4; 2; 7;7.71;0.20;121.;
2005; 4; 2; 8;6.21;0.20;135.;
2005; 4; 2; 9;8.41;0.20;131.;
2005; 4; 2;10;9.81;0.20;126.;
2005; 4; 2;11;10.8;0.20;144.;
2005; 4; 2;12;11.9;0.20;153.;
2005; 4; 2;13;12.8;0.20;160.;
2005; 4; 2;14;13.5;0.20;140.;
2005; 4; 2;15;14.2;0.40;182.;
2005; 4; 2;16;14.3;0.20;156.;
2005; 4; 2;17;14.3;0.30;185.;
2005; 4; 2;18;13.9;0.20;162.;
2005; 4; 2;19;13.2;0.20;173.;
2005; 4; 2;20;11.6;0.20;173.;
2005; 4; 2;21;10.3;0.20;168.;
2005; 4; 2;22;8.81;0.20;42.0;
2005; 4; 2;23;8.11;0.20;38.0;
2005; 4; 2;24;7.91;0.20;38.0;
2005; 4; 3; 1;7.21;0.20;36.0;
2005; 4; 3; 2;6.21;0.20;31.0;
2005; 4; 3; 3;6.31;0.20;26.0;
2005; 4; 3; 4;5.61;0.20;37.0;
2005; 4; 3; 5;5.01;0.50;12.0;
2005; 4; 3; 6;5.11;0.20;44.0;
2005; 4; 3; 7;5.01;0.20;35.0;
2005; 4; 3; 8;5.31;0.20;48.0;
2005; 4; 3; 9;7.41;0.20;42.0;
2005; 4; 3;10;9.91;0.20;124.;
2005; 4; 3;11;11.2;0.20;166.;
2005; 4; 3;12;12.9;0.20;173.;
2005; 4; 3;13;14.0;0.20;166.;
2005; 4; 3;14;14.8;0.20;150.;
2005; 4; 3;15;15.2;0.20;150.;
2005; 4; 3;16;15.6;0.20;159.;
2005; 4; 3;17;15.5;0.30;179.;
2005; 4; 3;18;15.2;0.30;183.;
2005; 4; 3;19;14.5;0.20;157.;
2005; 4; 3;20;12.9;0.30;177.;
2005; 4; 3;21;10.9;0.30;172.;
2005; 4; 3;22;8.71;0.20;83.0;
2005; 4; 3;23;7.91;0.20;21.0;
2005; 4; 3;24;7.61;0.20;23.0;
2005; 4; 4; 1;6.21;0.20;27.0;
2005; 4; 4; 2;5.61;0.20;28.0;
2005; 4; 4; 3;6.61;0.20;40.0;
2005; 4; 4; 4;6.11;0.20;38.0;
2005; 4; 4; 5;5.31;0.20;31.0;
2005; 4; 4; 6;4.81;0.20;36.0;
2005; 4; 4; 7;4.81;0.20;33.0;
2005; 4; 4; 8;5.41;0.20;34.0;
2005; 4; 4; 9;7.61;0.20;49.0;
2005; 4; 4;10;10.8;0.40;40.0;
2005; 4; 4;11;12.5;2.20;161.;
2005; 4; 4;12;13.6;2.30;186.;
2005; 4; 4;13;15.1;2.60;224.;
2005; 4; 4;14;15.8;2.90;179.;
2005; 4; 4;15;16.3;2.60;173.;
2005; 4; 4;16;16.7;2.50;173.;
2005; 4; 4;17;16.6;2.50;151.;
2005; 4; 4;18;16.4;2.20;165.;
2005; 4; 4;19;15.6;1.80;201.;
2005; 4; 4;20;13.8;1.40;178.;
2005; 4; 4;21;11.6;1.40;178.;
2005; 4; 4;22;9.31;0.70;132.;
2005; 4; 4;23;8.01;0.20;23.0;
2005; 4; 4;24;7.91;0.20;31.0;
2005; 4; 5; 1;7.71;0.20;39.0;
2005; 4; 5; 2;7.61;0.20;75.0;
2005; 4; 5; 3;6.81;0.20;39.0;
2005; 4; 5; 4;5.91;0.20;35.0;
2005; 4; 5; 5;5.81;0.20;39.0;
2005; 4; 5; 6;5.61;0.20;41.0;
2005; 4; 5; 7;5.51;0.20;37.0;
2005; 4; 5; 8;5.71;0.20;45.0;
2005; 4; 5; 9;8.31;0.70;162.;
2005; 4; 5;10;10.3;1.70;169.;
2005; 4; 5;11;11.8;2.00;148.;
2005; 4; 5;12;13.1;2.50;173.;
2005; 4; 5;13;14.4;2.80;159.;
2005; 4; 5;14;15.6;2.30;208.;
2005; 4; 5;15;16.7;2.10;297.;
2005; 4; 5;16;17.1;2.20;235.;
2005; 4; 5;17;17.4;2.20;222.;
2005; 4; 5;18;17.1;2.60;175.;
2005; 4; 5;19;16.3;2.20;170.;
2005; 4; 5;20;14.5;1.70;158.;
2005; 4; 5;21;12.6;1.10;118.;
2005; 4; 5;22;10.6;0.20;45.0;
2005; 4; 5;23;9.71;0.20;43.0;
2005; 4; 5;24;9.11;0.20;36.0;
2005; 4; 6; 1;8.71;0.20;36.0;
2005; 4; 6; 2;8.81;0.20;92.0;
2005; 4; 6; 3;8.11;0.20;37.0;
2005; 4; 6; 4;6.81;0.20;37.0;
2005; 4; 6; 5;6.71;0.20;37.0;
2005; 4; 6; 6;6.51;0.20;36.0;
2005; 4; 6; 7;6.21;0.20;34.0;
2005; 4; 6; 8;6.51;0.20;34.0;
2005; 4; 6; 9;8.91;0.20;43.0;
2005; 4; 6;10;12.1;0.20;53.0;
2005; 4; 6;11;13.7;1.90;170.;
2005; 4; 6;12;14.9;2.20;194.;
2005; 4; 6;13;15.9;2.50;211.;
2005; 4; 6;14;16.8;2.40;187.;
2005; 4; 6;15;17.6;2.40;241.;
2005; 4; 6;16;18.1;1.90;265.;
2005; 4; 6;17;18.3;1.80;242.;
2005; 4; 6;18;18.1;2.40;241.;
2005; 4; 6;19;17.2;2.20;214.;
2005; 4; 6;20;15.4;1.70;192.;
2005; 4; 6;21;13.7;1.00;193.;
2005; 4; 6;22;11.5;0.40;17.0;
2005; 4; 6;23;10.3;0.00;31.0;
2005; 4; 6;24;9.51;0.00;41.0;
2005; 4; 7; 1;9.81;0.00;33.0;
2005; 4; 7; 2;9.51;0.00;24.0;
2005; 4; 7; 3;8.61;0.00;27.0;
2005; 4; 7; 4;7.81;0.00;47.0;
2005; 4; 7; 5;7.31;0.10;10.0;
2005; 4; 7; 6;8.61;0.90;359.;
2005; 4; 7; 7;8.91;0.30;8.00;
2005; 4; 7; 8;11.1;2.70;339.;
2005; 4; 7; 9;11.7;2.80;337.;
2005; 4; 7;10;12.3;2.60;327.;
2005; 4; 7;11;12.8;2.60;312.;
2005; 4; 7;12;12.3;2.10;298.;
2005; 4; 7;13;12.7;1.40;357.;
2005; 4; 7;14;13.5;0.90;1.00;
2005; 4; 7;15;14.6;0.90;1.00;
2005; 4; 7;16;14.2;1.20;347.;
2005; 4; 7;17;13.8;1.20;351.;
2005; 4; 7;18;12.9;0.00;14.0;
2005; 4; 7;19;12.3;0.00;23.0;
2005; 4; 7;20;11.1;0.00;32.0;
2005; 4; 7;21;10.6;0.00;40.0;
2005; 4; 7;22;10.4;0.00;33.0;
2005; 4; 7;23;10.4;0.00;39.0;
2005; 4; 7;24;10.4;0.00;37.0;
2005; 4; 8; 1;10.3;0.00;38.0;
2005; 4; 8; 2;10.2;0.00;38.0;
2005; 4; 8; 3;9.91;0.00;43.0;
2005; 4; 8; 4;9.51;0.00;50.0;
2005; 4; 8; 5;9.31;0.00;44.0;
2005; 4; 8; 6;9.21;0.00;42.0;
2005; 4; 8; 7;9.11;0.00;43.0;
2005; 4; 8; 8;9.11;0.00;40.0;
2005; 4; 8; 9;9.31;0.00;41.0;
2005; 4; 8;10;9.61;0.00;42.0;
2005; 4; 8;11;10.3;0.00;69.0;
2005; 4; 8;12;10.5;0.00;79.0;
2005; 4; 8;13;10.7;0.00;88.0;
2005; 4; 8;14;10.8;0.00;77.0;
2005; 4; 8;15;10.5;0.00;87.0;
2005; 4; 8;16;10.2;0.00;70.0;
2005; 4; 8;17;9.41;0.00;66.0;
2005; 4; 8;18;8.51;0.00;58.0;
2005; 4; 8;19;7.71;0.00;65.0;
2005; 4; 8;20;7.51;0.00;54.0;
2005; 4; 8;21;7.11;0.00;33.0;
2005; 4; 8;22;7.01;0.00;35.0;
2005; 4; 8;23;6.81;0.00;38.0;
2005; 4; 8;24;6.71;0.00;31.0;
2005; 4; 9; 1;6.71;0.00;32.0;
2005; 4; 9; 2;7.01;0.70;355.;
2005; 4; 9; 3;6.81;0.00;43.0;
2005; 4; 9; 4;7.01;0.00;21.0;
2005; 4; 9; 5;6.91;0.20;8.00;
2005; 4; 9; 6;6.91;0.40;7.00;
2005; 4; 9; 7;7.11;0.00;48.0;
2005; 4; 9; 8;7.21;0.00;49.0;
2005; 4; 9; 9;7.51;0.00;31.0;
2005; 4; 9;10;7.61;0.00;46.0;
2005; 4; 9;11;8.11;0.40;5.00;
2005; 4; 9;12;8.61;0.00;80.0;
2005; 4; 9;13;9.01;0.40;16.0;
2005; 4; 9;14;10.2;0.00;38.0;
2005; 4; 9;15;12.2;0.00;50.0;
2005; 4; 9;16;12.3;1.20;215.;
2005; 4; 9;17;11.0;3.10;338.;
2005; 4; 9;18;7.61;7.50;304.;
2005; 4; 9;19;7.11;4.00;356.;
2005; 4; 9;20;7.11;1.00;7.00;
2005; 4; 9;21;6.71;0.10;23.0;
2005; 4; 9;22;7.21;2.90;331.;
2005; 4; 9;23;7.01;1.10;359.;
2005; 4; 9;24;7.01;0.80;3.00;
2005; 4;10; 1;6.91;2.50;212.;
2005; 4;10; 2;6.61;1.80;353.;
2005; 4;10; 3;5.71;0.40;14.0;
2005; 4;10; 4;5.41;0.00;56.0;
2005; 4;10; 5;6.11;0.00;31.0;
2005; 4;10; 6;6.41;0.00;46.0;
2005; 4;10; 7;6.81;0.00;25.0;
2005; 4;10; 8;7.21;1.40;355.;
2005; 4;10; 9;7.91;0.70;358.;
2005; 4;10;10;8.91;1.70;170.;
2005; 4;10;11;9.81;0.70;312.;
2005; 4;10;12;10.6;0.40;308.;
2005; 4;10;13;11.0;1.90;202.;
2005; 4;10;14;11.6;2.10;223.;
2005; 4;10;15;12.0;2.10;206.;
2005; 4;10;16;12.3;1.80;163.;
2005; 4;10;17;11.6;3.50;169.;
2005; 4;10;18;10.4;3.00;184.;
2005; 4;10;19;9.51;3.30;181.;
2005; 4;10;20;8.71;2.40;188.;
2005; 4;10;21;8.41;2.40;179.;
2005; 4;10;22;8.21;1.20;173.;
2005; 4;10;23;8.11;0.90;285.;
2005; 4;10;24;7.81;1.40;262.;
2005; 4;11; 1;7.61;1.70;295.;
2005; 4;11; 2;7.61;1.80;278.;
2005; 4;11; 3;7.41;2.30;251.;
2005; 4;11; 4;7.21;1.70;242.;
2005; 4;11; 5;6.91;2.30;251.;
2005; 4;11; 6;6.81;1.60;245.;
2005; 4;11; 7;6.91;1.80;312.;
2005; 4;11; 8;7.01;2.20;315.;
2005; 4;11; 9;7.21;1.50;286.;
2005; 4;11;10;7.51;0.70;347.;
2005; 4;11;11;8.01;0.80;341.;
2005; 4;11;12;8.61;1.00;321.;
2005; 4;11;13;9.11;1.40;233.;
2005; 4;11;14;9.41;2.00;225.;
2005; 4;11;15;9.41;2.20;228.;
2005; 4;11;16;9.61;2.00;239.;
2005; 4;11;17;9.71;2.30;230.;
2005; 4;11;18;9.71;1.40;255.;
2005; 4;11;19;9.71;1.50;230.;
2005; 4;11;20;9.21;1.10;213.;
2005; 4;11;21;8.81;1.00;213.;
2005; 4;11;22;8.61;0.50;254.;
2005; 4;11;23;8.61;0.80;246.;
2005; 4;11;24;8.51;0.70;217.;
2005; 4;12; 1;8.41;0.90;317.;
2005; 4;12; 2;8.21;1.10;312.;
2005; 4;12; 3;8.21;1.30;293.;
2005; 4;12; 4;8.11;0.80;304.;
2005; 4;12; 5;8.11;0.90;284.;
2005; 4;12; 6;8.01;1.00;253.;
2005; 4;12; 7;7.91;1.50;281.;
2005; 4;12; 8;8.11;2.00;292.;
2005; 4;12; 9;8.81;2.20;263.;
2005; 4;12;10;9.51;2.80;262.;
2005; 4;12;11;10.0;2.40;251.;
2005; 4;12;12;10.3;1.90;230.;
2005; 4;12;13;10.6;1.90;207.;
2005; 4;12;14;10.3;3.20;172.;
2005; 4;12;15;9.51;2.80;168.;
2005; 4;12;16;9.51;2.00;130.;
2005; 4;12;17;9.11;2.40;134.;
2005; 4;12;18;8.81;1.00;135.;
2005; 4;12;19;8.71;0.00;50.0;
2005; 4;12;20;8.71;0.00;55.0;
2005; 4;12;21;8.51;1.00;352.;
2005; 4;12;22;8.21;0.50;359.;
2005; 4;12;23;7.51;0.70;359.;
2005; 4;12;24;7.81;0.80;347.;
2005; 4;13; 1;7.11;0.70;350.;
2005; 4;13; 2;6.01;0.20;4.00;
2005; 4;13; 3;6.11;0.00;8.00;
2005; 4;13; 4;6.51;0.20;359.;
2005; 4;13; 5;6.01;0.70;351.;
2005; 4;13; 6;5.31;1.00;266.;
2005; 4;13; 7;4.71;0.50;277.;
2005; 4;13; 8;5.91;1.30;295.;
2005; 4;13; 9;7.21;1.60;303.;
2005; 4;13;10;8.01;1.00;304.;
2005; 4;13;11;10.1;1.20;234.;
2005; 4;13;12;12.0;1.30;273.;
2005; 4;13;13;14.1;1.70;217.;
2005; 4;13;14;15.8;2.00;276.;
2005; 4;13;15;17.0;2.80;250.;
2005; 4;13;16;17.8;2.40;236.;
2005; 4;13;17;18.3;2.00;279.;
2005; 4;13;18;18.3;1.70;303.;
2005; 4;13;19;17.6;2.00;262.;
2005; 4;13;20;15.8;1.60;224.;
2005; 4;13;21;13.5;1.30;202.;
2005; 4;13;22;12.2;0.00;36.0;
2005; 4;13;23;11.3;0.00;38.0;
2005; 4;13;24;10.4;0.00;33.0;
2005; 4;14; 1;9.91;0.00;34.0;
2005; 4;14; 2;9.61;0.00;32.0;
2005; 4;14; 3;9.11;0.00;38.0;
2005; 4;14; 4;8.61;0.00;33.0;
2005; 4;14; 5;8.01;0.10;11.0;
2005; 4;14; 6;7.21;0.00;32.0;
2005; 4;14; 7;7.41;0.00;33.0;
2005; 4;14; 8;8.61;0.00;34.0;
2005; 4;14; 9;11.5;0.00;24.0;
2005; 4;14;10;13.7;1.50;345.;
2005; 4;14;11;15.7;2.10;291.;
2005; 4;14;12;16.7;2.30;270.;
2005; 4;14;13;18.1;2.20;278.;
2005; 4;14;14;18.8;3.30;252.;
2005; 4;14;15;19.1;4.10;246.;
2005; 4;14;16;19.4;3.70;242.;
2005; 4;14;17;19.5;2.90;236.;
2005; 4;14;18;18.7;3.50;252.;
2005; 4;14;19;17.8;3.40;247.;
2005; 4;14;20;16.2;3.10;250.;
2005; 4;14;21;14.3;3.30;256.;
2005; 4;14;22;12.9;2.70;272.;
2005; 4;14;23;12.3;2.10;323.;
2005; 4;14;24;11.9;2.90;324.;
2005; 4;15; 1;11.6;3.00;324.;
2005; 4;15; 2;11.2;2.30;326.;
2005; 4;15; 3;10.8;2.00;345.;
2005; 4;15; 4;10.7;1.50;350.;
2005; 4;15; 5;9.91;0.60;1.00;
2005; 4;15; 6;11.6;1.90;345.;
2005; 4;15; 7;11.1;1.70;333.;
2005; 4;15; 8;10.5;0.00;55.0;
2005; 4;15; 9;12.1;1.60;296.;
2005; 4;15;10;14.1;2.90;298.;
2005; 4;15;11;14.9;3.20;311.;
2005; 4;15;12;16.5;3.60;314.;
2005; 4;15;13;17.8;3.00;307.;
2005; 4;15;14;17.9;2.80;316.;
2005; 4;15;15;17.6;2.20;325.;
2005; 4;15;16;17.2;2.70;307.;
2005; 4;15;17;17.9;1.70;351.;
2005; 4;15;18;17.2;1.10;339.;
2005; 4;15;19;17.2;0.20;15.0;
2005; 4;15;20;16.1;0.60;283.;
2005; 4;15;21;14.1;0.30;111.;
2005; 4;15;22;13.5;0.00;43.0;
2005; 4;15;23;13.0;0.00;43.0;
2005; 4;15;24;12.2;0.00;44.0;
2005; 4;16; 1;11.8;0.00;41.0;
2005; 4;16; 2;11.8;0.20;94.0;
2005; 4;16; 3;12.1;0.40;111.;
2005; 4;16; 4;11.7;0.20;100.;
2005; 4;16; 5;10.9;1.00;152.;
2005; 4;16; 6;10.8;2.00;156.;
2005; 4;16; 7;10.5;0.00;84.0;
2005; 4;16; 8;10.7;2.30;136.;
2005; 4;16; 9;10.8;2.30;132.;
2005; 4;16;10;11.3;3.40;141.;
2005; 4;16;11;11.7;4.80;155.;
2005; 4;16;12;10.6;2.00;130.;
2005; 4;16;13;9.61;5.30;145.;
2005; 4;16;14;7.91;2.50;174.;
2005; 4;16;15;7.81;0.00;44.0;
2005; 4;16;16;6.91;0.00;37.0;
2005; 4;16;17;6.21;0.00;41.0;
2005; 4;16;18;7.11;0.00;44.0;
2005; 4;16;19;7.81;0.00;41.0;
2005; 4;16;20;7.61;0.00;53.0;
2005; 4;16;21;7.61;0.00;51.0;
2005; 4;16;22;7.51;0.00;65.0;
2005; 4;16;23;7.91;0.00;66.0;
2005; 4;16;24;7.61;0.00;52.0;
2005; 4;17; 1;7.41;0.00;46.0;
2005; 4;17; 2;7.61;0.90;116.;
2005; 4;17; 3;6.91;0.70;120.;
2005; 4;17; 4;6.61;0.00;46.0;
2005; 4;17; 5;6.51;0.00;39.0;
2005; 4;17; 6;6.81;0.00;47.0;
2005; 4;17; 7;6.81;0.00;57.0;
2005; 4;17; 8;7.01;0.00;66.0;
2005; 4;17; 9;7.31;2.30;145.;
2005; 4;17;10;7.71;1.30;125.;
2005; 4;17;11;7.71;0.00;24.0;
2005; 4;17;12;8.71;0.00;29.0;
2005; 4;17;13;9.71;0.20;14.0;
2005; 4;17;14;11.2;1.00;331.;
2005; 4;17;15;12.9;2.30;275.;
2005; 4;17;16;13.5;2.70;290.;
2005; 4;17;17;13.0;2.60;276.;
2005; 4;17;18;13.8;2.90;270.;
2005; 4;17;19;13.2;2.90;255.;
2005; 4;17;20;11.9;2.90;257.;
2005; 4;17;21;10.4;3.00;267.;
2005; 4;17;22;9.61;3.00;294.;
2005; 4;17;23;8.61;2.40;298.;
2005; 4;17;24;7.81;2.00;301.;
2005; 4;18; 1;7.21;2.10;294.;
2005; 4;18; 2;6.61;1.80;273.;
2005; 4;18; 3;7.11;1.40;345.;
2005; 4;18; 4;7.11;0.00;56.0;
